onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
2228.0614	10	speech	1	22280614	5	-6 dB	1	2	n/a	speech/alice/alice_308_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_060_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_190_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_253_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_320_peaky_diotic_regress.hdf5
2238.131	10	speech	1	22381310	2	0 dB	1	2	n/a	speech/alice/alice_173_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_076_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2248.2005	10	speech	1	22482005	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_046_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2258.2701	10	speech	1	22582701	5	-6 dB	1	2	n/a	speech/alice/alice_170_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_285_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_309_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_283_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_146_peaky_diotic_regress.hdf5
2268.3397	10	speech	1	22683397	3	-3 dB	1	2	n/a	speech/alice/alice_236_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_345_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_201_peaky_diotic_regress.hdf5	n/a
2278.4093	10	speech	1	22784093	5	-6 dB	1	2	n/a	speech/alice/alice_269_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_041_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_297_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_355_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_315_peaky_diotic_regress.hdf5
2288.4789	10	speech	1	22884789	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_353_peaky_diotic_regress.hdf5	n/a
2298.5484	10	speech	1	22985484	3	-3 dB	1	2	n/a	speech/alice/alice_203_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_268_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_087_peaky_diotic_regress.hdf5
2308.618	10	speech	1	23086180	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_070_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_125_peaky_diotic_regress.hdf5	n/a
2318.7089	10	speech	1	23187089	5	-6 dB	1	2	n/a	speech/alice/alice_178_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_001_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_246_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_062_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_108_peaky_diotic_regress.hdf5
2328.7785	10	speech	1	23287785	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_273_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_192_peaky_diotic_regress.hdf5
2338.8694	10	speech	1	23388694	3	-3 dB	1	2	n/a	speech/alice/alice_346_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_110_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_137_peaky_diotic_regress.hdf5
2348.939	10	speech	1	23489390	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_298_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2359.0086	10	speech	1	23590086	5	-6 dB	1	2	n/a	speech/alice/alice_344_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_202_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_053_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_276_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_314_peaky_diotic_regress.hdf5
2369.0782	10	speech	1	23690782	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_161_peaky_diotic_regress.hdf5	n/a
2379.1478	10	speech	1	23791478	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_321_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_254_peaky_diotic_regress.hdf5	n/a
2389.2174	10	speech	1	23892174	3	-3 dB	1	2	n/a	speech/alice/alice_256_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_026_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_051_peaky_diotic_regress.hdf5
2399.2869	10	speech	1	23992869	3	-3 dB	1	2	n/a	speech/alice/alice_036_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_055_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_055_peaky_diotic_regress.hdf5	n/a	n/a
2409.3565	10	speech	1	24093565	2	0 dB	1	2	n/a	speech/alice/alice_294_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_237_peaky_diotic_regress.hdf5	n/a
2419.4261	10	speech	1	24194261	5	-6 dB	1	2	n/a	speech/alice/alice_079_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_038_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_299_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_102_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_073_peaky_diotic_regress.hdf5
2429.4957	10	speech	1	24294957	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_301_peaky_diotic_regress.hdf5	n/a
2439.5866	10	speech	1	24395866	5	-6 dB	1	2	n/a	speech/alice/alice_067_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_187_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_049_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_325_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_038_peaky_diotic_regress.hdf5
2449.6562	10	speech	1	24496562	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_062_peaky_diotic_regress.hdf5
2459.7258	10	speech	1	24597258	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_041_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_176_peaky_diotic_regress.hdf5	n/a
2469.7954	10	speech	1	24697954	3	-3 dB	1	2	n/a	speech/alice/alice_113_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_056_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_395_peaky_diotic_regress.hdf5
2479.8649	10	speech	1	24798649	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_277_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_164_peaky_diotic_regress.hdf5	n/a
2489.9345	10	speech	1	24899345	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_338_peaky_diotic_regress.hdf5	n/a
2500.0041	10	speech	1	25000041	5	-6 dB	1	2	n/a	speech/alice/alice_120_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_121_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_069_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_281_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_284_peaky_diotic_regress.hdf5
2510.0737	10	speech	1	25100737	3	-3 dB	1	2	n/a	speech/alice/alice_204_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_127_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_196_peaky_diotic_regress.hdf5
2520.1433	10	speech	1	25201433	2	0 dB	1	2	n/a	speech/alice/alice_273_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_266_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2530.2128	10	speech	1	25302128	3	-3 dB	1	2	n/a	speech/alice/alice_313_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_033_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_023_peaky_diotic_regress.hdf5
2540.3038	10	speech	1	25403038	5	-6 dB	1	2	n/a	speech/alice/alice_136_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_080_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_204_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_141_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_079_peaky_diotic_regress.hdf5
2550.3733	10	speech	1	25503733	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_192_peaky_diotic_regress.hdf5	n/a	n/a
2560.4429	10	speech	1	25604429	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_262_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2570.5125	10	speech	1	25705125	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_034_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_105_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_011_peaky_diotic_regress.hdf5
2580.5821	10	speech	1	25805821	2	0 dB	1	2	n/a	speech/alice/alice_155_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_188_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2590.6517	10	speech	1	25906517	5	-6 dB	1	2	n/a	speech/alice/alice_384_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_205_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_072_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_170_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_379_peaky_diotic_regress.hdf5
2600.7426	10	speech	1	26007426	5	-6 dB	1	2	n/a	speech/alice/alice_395_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_223_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_232_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_230_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_176_peaky_diotic_regress.hdf5
2610.8122	10	speech	1	26108122	3	-3 dB	1	2	n/a	speech/alice/alice_032_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_240_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_303_peaky_diotic_regress.hdf5
2620.8818	10	speech	1	26208818	2	0 dB	1	2	n/a	speech/alice/alice_241_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_159_peaky_diotic_regress.hdf5	n/a
2630.9513	10	speech	1	26309513	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_368_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2641.0209	10	speech	1	26410209	3	-3 dB	1	2	n/a	speech/alice/alice_004_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_382_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_276_peaky_diotic_regress.hdf5
2651.0905	10	speech	1	26510905	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_257_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_031_peaky_diotic_regress.hdf5
2661.1814	10	speech	1	26611814	5	-6 dB	1	2	n/a	speech/alice/alice_293_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_145_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_264_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_235_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_098_peaky_diotic_regress.hdf5
2671.251	10	speech	1	26712510	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_258_peaky_diotic_regress.hdf5
2681.3206	10	speech	1	26813206	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_027_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_351_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_128_peaky_diotic_regress.hdf5	n/a
2691.3902	10	speech	1	26913902	5	-6 dB	1	2	n/a	speech/alice/alice_215_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_054_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_181_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_048_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_121_peaky_diotic_regress.hdf5
2701.4598	10	speech	1	27014598	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_009_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_037_peaky_diotic_regress.hdf5
2711.5293	10	speech	1	27115293	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_319_peaky_diotic_regress.hdf5
2721.5989	10	speech	1	27215989	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_166_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_125_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_199_peaky_diotic_regress.hdf5	n/a
2731.6685	10	speech	1	27316685	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_160_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2741.7381	10	speech	1	27417381	2	0 dB	1	2	n/a	speech/alice/alice_057_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_002_peaky_diotic_regress.hdf5
2751.829	10	speech	1	27518290	5	-6 dB	1	2	n/a	speech/alice/alice_389_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_096_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_253_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_341_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_250_peaky_diotic_regress.hdf5
2761.8986	10	speech	1	27618986	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_191_peaky_diotic_regress.hdf5	n/a
2771.9682	10	speech	1	27719682	5	-6 dB	1	2	n/a	speech/alice/alice_035_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_125_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_207_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_280_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_191_peaky_diotic_regress.hdf5
2782.0377	10	speech	1	27820377	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_333_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_349_peaky_diotic_regress.hdf5
2792.1073	10	speech	1	27921073	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_280_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_010_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_065_peaky_diotic_regress.hdf5
2802.1769	10	speech	1	28021769	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_140_peaky_diotic_regress.hdf5	n/a
2812.2465	10	speech	1	28122465	3	-3 dB	1	2	n/a	speech/alice/alice_393_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_144_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_193_peaky_diotic_regress.hdf5
2822.3374	10	speech	1	28223374	5	-6 dB	1	2	n/a	speech/alice/alice_009_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_105_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_106_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_312_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_042_peaky_diotic_regress.hdf5
2832.407	10	speech	1	28324070	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_223_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_142_peaky_diotic_regress.hdf5	n/a
2842.4766	10	speech	1	28424766	3	-3 dB	1	2	n/a	speech/alice/alice_046_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_303_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_355_peaky_diotic_regress.hdf5
2852.5462	10	speech	1	28525462	2	0 dB	1	2	n/a	speech/alice/alice_335_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_356_peaky_diotic_regress.hdf5	n/a
2862.6157	10	speech	1	28626157	5	-6 dB	1	2	n/a	speech/alice/alice_198_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_364_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_017_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_270_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_009_peaky_diotic_regress.hdf5
2872.6853	10	speech	1	28726853	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_133_peaky_diotic_regress.hdf5	n/a
2882.7549	10	speech	1	28827549	2	0 dB	1	2	n/a	speech/alice/alice_268_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_108_peaky_diotic_regress.hdf5	n/a
2892.8245	10	speech	1	28928245	3	-3 dB	1	2	n/a	speech/alice/alice_229_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_201_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_202_peaky_diotic_regress.hdf5	n/a	n/a
2902.8941	10	speech	1	29028941	5	-6 dB	1	2	n/a	speech/alice/alice_134_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_207_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_382_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_103_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_060_peaky_diotic_regress.hdf5
2912.9637	10	speech	1	29129637	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_029_peaky_diotic_regress.hdf5
2923.0546	10	speech	1	29230546	5	-6 dB	1	2	n/a	speech/alice/alice_227_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_239_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_359_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_069_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_253_peaky_diotic_regress.hdf5
2933.1242	10	speech	1	29331242	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_094_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_336_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_128_peaky_diotic_regress.hdf5
2943.1937	10	speech	1	29431937	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_008_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_237_peaky_diotic_regress.hdf5
2953.2633	10	speech	1	29532633	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_037_peaky_diotic_regress.hdf5	n/a	n/a
2963.3329	10	speech	1	29633329	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_155_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2973.4238	10	speech	1	29734238	5	-6 dB	1	2	n/a	speech/alice/alice_181_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_341_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_252_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_241_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_007_peaky_diotic_regress.hdf5
2983.4934	10	speech	1	29834934	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_248_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_261_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_201_peaky_diotic_regress.hdf5
2993.563	10	speech	1	29935630	2	0 dB	1	2	n/a	speech/alice/alice_116_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_291_peaky_diotic_regress.hdf5	n/a	n/a
3003.6326	10	speech	1	30036326	3	-3 dB	1	2	n/a	speech/alice/alice_154_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_328_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_232_peaky_diotic_regress.hdf5
3013.7021	10	speech	1	30137021	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_263_peaky_diotic_regress.hdf5	n/a	n/a
3023.7717	10	speech	1	30237717	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_144_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_306_peaky_diotic_regress.hdf5	n/a
3033.8413	10	speech	1	30338413	5	-6 dB	1	2	n/a	speech/alice/alice_288_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_384_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_141_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_025_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_045_peaky_diotic_regress.hdf5
3043.9109	10	speech	1	30439109	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_163_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_103_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_046_peaky_diotic_regress.hdf5
3053.9805	10	speech	1	30539805	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_038_peaky_diotic_regress.hdf5	n/a
3064.0714	10	speech	1	30640714	5	-6 dB	1	2	n/a	speech/alice/alice_330_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_395_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_215_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_311_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_150_peaky_diotic_regress.hdf5
3074.141	10	speech	1	30741410	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_079_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_301_peaky_diotic_regress.hdf5
3084.2106	10	speech	1	30842106	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_139_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_119_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_182_peaky_diotic_regress.hdf5
3094.3015	10	speech	1	30943015	5	-6 dB	1	2	n/a	speech/alice/alice_218_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_083_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_330_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_171_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_190_peaky_diotic_regress.hdf5
3104.3711	10	speech	1	31043711	1	clean	1	2	n/a	speech/alice/alice_011_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
3114.4406	10	speech	1	31144406	2	0 dB	1	2	n/a	speech/alice/alice_109_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_033_peaky_diotic_regress.hdf5
3124.5102	10	speech	1	31245102	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_284_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_321_peaky_diotic_regress.hdf5	n/a	n/a
3134.5798	10	speech	1	31345798	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_198_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_215_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_203_peaky_diotic_regress.hdf5
3144.6494	10	speech	1	31446494	1	clean	1	2	n/a	speech/alice/alice_364_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
3154.719	10	speech	1	31547190	5	-6 dB	1	2	n/a	speech/alice/alice_053_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_369_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_313_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_304_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_359_peaky_diotic_regress.hdf5
3164.7886	10	speech	1	31647886	5	-6 dB	1	2	n/a	speech/alice/alice_130_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_186_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_036_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_384_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_385_peaky_diotic_regress.hdf5
3174.8581	10	speech	1	31748581	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_072_peaky_diotic_regress.hdf5	n/a	n/a	n/a
3184.9277	10	speech	1	31849277	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_013_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_126_peaky_diotic_regress.hdf5
3194.9973	10	speech	1	31949973	3	-3 dB	1	2	n/a	speech/alice/alice_194_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_148_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_145_peaky_diotic_regress.hdf5	n/a
3205.0669	10	speech	1	32050669	1	clean	1	2	n/a	speech/alice/alice_063_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
3215.1365	10	speech	1	32151365	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_075_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_381_peaky_diotic_regress.hdf5	n/a	n/a
3225.206	10	speech	1	32252060	3	-3 dB	1	2	n/a	speech/alice/alice_197_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_059_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_194_peaky_diotic_regress.hdf5
3235.297	10	speech	1	32352970	5	-6 dB	1	2	n/a	speech/alice/alice_283_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_263_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_327_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_061_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_356_peaky_diotic_regress.hdf5
3245.3665	10	speech	1	32453665	5	-6 dB	1	2	n/a	speech/alice/alice_374_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_150_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_153_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_089_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_285_peaky_diotic_regress.hdf5
3255.4361	10	speech	1	32554361	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_225_peaky_diotic_regress.hdf5
3265.5057	10	speech	1	32655057	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_376_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_054_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_167_peaky_diotic_regress.hdf5	n/a
3275.5966	10	speech	1	32755966	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_033_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_352_peaky_diotic_regress.hdf5
3285.6662	10	speech	1	32856662	5	-6 dB	1	2	n/a	speech/alice/alice_141_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_394_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_394_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_044_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_086_peaky_diotic_regress.hdf5
3295.7358	10	speech	1	32957358	2	0 dB	1	2	n/a	speech/alice/alice_291_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_306_peaky_diotic_regress.hdf5	n/a	n/a
3305.8054	10	speech	1	33058054	1	clean	1	2	n/a	speech/alice/alice_310_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
