onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
1409.9318	10	speech	1	14099318	5	-6 dB	1	2	n/a	speech/alice/alice_003_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_051_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_034_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_100_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_059_peaky_diotic_regress.hdf5
1420.0014	10	speech	1	14200014	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_098_peaky_diotic_regress.hdf5	n/a	n/a
1430.0923	10	speech	1	14300923	3	-3 dB	1	2	n/a	speech/alice/alice_287_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_049_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_038_peaky_diotic_regress.hdf5	n/a
1440.1619	10	speech	1	14401619	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_201_peaky_diotic_regress.hdf5	n/a	n/a
1450.2315	10	speech	1	14502315	2	0 dB	1	2	n/a	speech/alice/alice_145_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_216_peaky_diotic_regress.hdf5
1460.3224	10	speech	1	14603224	5	-6 dB	1	2	n/a	speech/alice/alice_370_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_197_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_254_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_372_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_375_peaky_diotic_regress.hdf5
1470.392	10	speech	1	14703920	2	0 dB	1	2	n/a	speech/alice/alice_218_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_254_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1480.4829	10	speech	1	14804829	5	-6 dB	1	2	n/a	speech/alice/alice_295_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_329_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_053_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_191_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_245_peaky_diotic_regress.hdf5
1490.5525	10	speech	1	14905525	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_199_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1500.6434	10	speech	1	15006434	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_249_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_037_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_257_peaky_diotic_regress.hdf5
1510.713	10	speech	1	15107130	5	-6 dB	1	2	n/a	speech/alice/alice_142_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_361_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_040_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_356_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_225_peaky_diotic_regress.hdf5
1520.8039	10	speech	1	15208039	3	-3 dB	1	2	n/a	speech/alice/alice_384_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_116_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_284_peaky_diotic_regress.hdf5
1530.8735	10	speech	1	15308735	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_308_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1540.9644	10	speech	1	15409644	2	0 dB	1	2	n/a	speech/alice/alice_012_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_013_peaky_diotic_regress.hdf5
1551.034	10	speech	1	15510340	1	clean	1	2	n/a	speech/alice/alice_132_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1561.1249	10	speech	1	15611249	2	0 dB	1	2	n/a	speech/alice/alice_211_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_105_peaky_diotic_regress.hdf5	n/a
1571.2159	10	speech	1	15712159	5	-6 dB	1	2	n/a	speech/alice/alice_139_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_104_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_165_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_025_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_131_peaky_diotic_regress.hdf5
1581.2855	10	speech	1	15812855	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_380_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_143_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_088_peaky_diotic_regress.hdf5
1591.355	10	speech	1	15913550	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_193_peaky_diotic_regress.hdf5	n/a
1601.4246	10	speech	1	16014246	3	-3 dB	1	2	n/a	speech/alice/alice_164_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_224_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_044_peaky_diotic_regress.hdf5
1611.5156	10	speech	1	16115156	5	-6 dB	1	2	n/a	speech/alice/alice_332_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_235_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_191_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_272_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_327_peaky_diotic_regress.hdf5
1621.5851	10	speech	1	16215851	2	0 dB	1	2	n/a	speech/alice/alice_255_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_017_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1631.6761	10	speech	1	16316761	5	-6 dB	1	2	n/a	speech/alice/alice_387_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_178_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_196_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_378_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_352_peaky_diotic_regress.hdf5
1641.7457	10	speech	1	16417457	2	0 dB	1	2	n/a	speech/alice/alice_153_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_118_peaky_diotic_regress.hdf5	n/a	n/a
1651.8366	10	speech	1	16518366	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_161_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_358_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_083_peaky_diotic_regress.hdf5
1661.9062	10	speech	1	16619062	1	clean	1	2	n/a	speech/alice/alice_292_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1671.9971	10	speech	1	16719971	5	-6 dB	1	2	n/a	speech/alice/alice_031_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_309_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_331_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_065_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_318_peaky_diotic_regress.hdf5
1682.0667	10	speech	1	16820667	2	0 dB	1	2	n/a	speech/alice/alice_170_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_374_peaky_diotic_regress.hdf5
1692.1576	10	speech	1	16921576	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_056_peaky_diotic_regress.hdf5	n/a	n/a
1702.2272	10	speech	1	17022272	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_371_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_160_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_249_peaky_diotic_regress.hdf5
1712.3181	10	speech	1	17123181	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_167_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_122_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_096_peaky_diotic_regress.hdf5
1722.409	10	speech	1	17224090	1	clean	1	2	n/a	speech/alice/alice_154_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1732.4786	10	speech	1	17324786	5	-6 dB	1	2	n/a	speech/alice/alice_335_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_351_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_302_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_028_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_328_peaky_diotic_regress.hdf5
1742.5695	10	speech	1	17425695	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_220_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_033_peaky_diotic_regress.hdf5	n/a
1752.6605	10	speech	1	17526605	5	-6 dB	1	2	n/a	speech/alice/alice_252_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_251_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_312_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_332_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_037_peaky_diotic_regress.hdf5
1762.7514	10	speech	1	17627514	3	-3 dB	1	2	n/a	speech/alice/alice_075_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_002_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_153_peaky_diotic_regress.hdf5
1772.821	10	speech	1	17728210	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_319_peaky_diotic_regress.hdf5	n/a	n/a
1782.9119	10	speech	1	17829119	2	0 dB	1	2	n/a	speech/alice/alice_061_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_209_peaky_diotic_regress.hdf5	n/a
1792.9815	10	speech	1	17929815	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_039_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_204_peaky_diotic_regress.hdf5	n/a
1803.0724	10	speech	1	18030724	3	-3 dB	1	2	n/a	speech/alice/alice_395_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_096_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_024_peaky_diotic_regress.hdf5
1813.1633	10	speech	1	18131633	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_368_peaky_diotic_regress.hdf5	n/a	n/a
1823.2329	10	speech	1	18232329	5	-6 dB	1	2	n/a	speech/alice/alice_049_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_352_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_236_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_393_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_042_peaky_diotic_regress.hdf5
1833.3238	10	speech	1	18333238	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_024_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_061_peaky_diotic_regress.hdf5
1843.3934	10	speech	1	18433934	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_212_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1853.463	10	speech	1	18534630	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_057_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_279_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_295_peaky_diotic_regress.hdf5
1863.5539	10	speech	1	18635539	5	-6 dB	1	2	n/a	speech/alice/alice_129_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_298_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_014_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_020_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_303_peaky_diotic_regress.hdf5
1873.6449	10	speech	1	18736449	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_003_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_043_peaky_diotic_regress.hdf5
1883.7358	10	speech	1	18837358	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_059_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_114_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_004_peaky_diotic_regress.hdf5
1893.8267	10	speech	1	18938267	5	-6 dB	1	2	n/a	speech/alice/alice_185_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_239_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_289_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_060_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_125_peaky_diotic_regress.hdf5
1903.9176	10	speech	1	19039176	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_101_peaky_diotic_regress.hdf5	n/a
1913.9872	10	speech	1	19139872	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_000_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_024_peaky_diotic_regress.hdf5	n/a
1924.0781	10	speech	1	19240781	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_258_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1934.1477	10	speech	1	19341477	3	-3 dB	1	2	n/a	speech/alice/alice_212_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_359_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_392_peaky_diotic_regress.hdf5
1944.2386	10	speech	1	19442386	5	-6 dB	1	2	n/a	speech/alice/alice_038_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_242_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_162_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_166_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_165_peaky_diotic_regress.hdf5
1954.3296	10	speech	1	19543296	3	-3 dB	1	2	n/a	speech/alice/alice_128_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_177_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_126_peaky_diotic_regress.hdf5
1964.4205	10	speech	1	19644205	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_017_peaky_diotic_regress.hdf5	n/a	n/a
1974.5114	10	speech	1	19745114	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_322_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_194_peaky_diotic_regress.hdf5	n/a
1984.6023	10	speech	1	19846023	5	-6 dB	1	2	n/a	speech/alice/alice_271_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_191_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_083_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_044_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_136_peaky_diotic_regress.hdf5
1994.6932	10	speech	1	19946932	2	0 dB	1	2	n/a	speech/alice/alice_018_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_365_peaky_diotic_regress.hdf5	n/a
2004.7628	10	speech	1	20047628	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_280_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_199_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_086_peaky_diotic_regress.hdf5
2014.8538	10	speech	1	20148538	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_116_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2024.9447	10	speech	1	20249447	5	-6 dB	1	2	n/a	speech/alice/alice_319_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_295_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_075_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_178_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_386_peaky_diotic_regress.hdf5
2035.0356	10	speech	1	20350356	3	-3 dB	1	2	n/a	speech/alice/alice_296_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_281_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_281_peaky_diotic_regress.hdf5
2045.1052	10	speech	1	20451052	2	0 dB	1	2	n/a	speech/alice/alice_210_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_106_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2055.1961	10	speech	1	20551961	5	-6 dB	1	2	n/a	speech/alice/alice_281_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_364_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_150_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_215_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_018_peaky_diotic_regress.hdf5
2065.2657	10	speech	1	20652657	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_176_peaky_diotic_regress.hdf5
2075.4206	10	speech	1	20754206	5	-6 dB	1	2	n/a	speech/alice/alice_347_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_112_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_011_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_361_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_248_peaky_diotic_regress.hdf5
2085.5542	10	speech	1	20855542	1	clean	1	2	n/a	speech/alice/alice_196_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2095.6451	10	speech	1	20956451	2	0 dB	1	2	n/a	speech/alice/alice_236_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_035_peaky_diotic_regress.hdf5
2105.736	10	speech	1	21057360	3	-3 dB	1	2	n/a	speech/alice/alice_213_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_097_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_123_peaky_diotic_regress.hdf5	n/a	n/a
2115.8483	10	speech	1	21158483	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_089_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_229_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_366_peaky_diotic_regress.hdf5
2125.9179	10	speech	1	21259179	5	-6 dB	1	2	n/a	speech/alice/alice_036_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_336_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_082_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_233_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_196_peaky_diotic_regress.hdf5
2136.0088	10	speech	1	21360088	2	0 dB	1	2	n/a	speech/alice/alice_088_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_257_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2146.0784	10	speech	1	21460784	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_346_peaky_diotic_regress.hdf5	n/a
2156.1693	10	speech	1	21561693	1	clean	1	2	n/a	speech/alice/alice_067_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2166.2389	10	speech	1	21662389	5	-6 dB	1	2	n/a	speech/alice/alice_388_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_079_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_367_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_004_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_234_peaky_diotic_regress.hdf5
2176.3298	10	speech	1	21763298	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_209_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_179_peaky_diotic_regress.hdf5	n/a
2186.3994	10	speech	1	21863994	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_132_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_165_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_253_peaky_diotic_regress.hdf5
2196.4903	10	speech	1	21964903	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_128_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_293_peaky_diotic_regress.hdf5	n/a	n/a
2206.5599	10	speech	1	22065599	3	-3 dB	1	2	n/a	speech/alice/alice_057_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_079_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_064_peaky_diotic_regress.hdf5
2216.6508	10	speech	1	22166508	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_001_peaky_diotic_regress.hdf5
2226.7418	10	speech	1	22267418	5	-6 dB	1	2	n/a	speech/alice/alice_362_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_135_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_338_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_062_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_062_peaky_diotic_regress.hdf5
2236.8114	10	speech	1	22368114	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_043_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_247_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_300_peaky_diotic_regress.hdf5
2246.9023	10	speech	1	22469023	2	0 dB	1	2	n/a	speech/alice/alice_015_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_341_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2256.9719	10	speech	1	22569719	5	-6 dB	1	2	n/a	speech/alice/alice_345_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_126_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_055_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_095_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_146_peaky_diotic_regress.hdf5
2267.0628	10	speech	1	22670628	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_084_peaky_diotic_regress.hdf5	n/a	n/a
2277.1324	10	speech	1	22771324	3	-3 dB	1	2	n/a	speech/alice/alice_228_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_252_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_205_peaky_diotic_regress.hdf5	n/a	n/a
2287.202	10	speech	1	22872020	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_315_peaky_diotic_regress.hdf5
2297.3142	10	speech	1	22973142	5	-6 dB	1	2	n/a	speech/alice/alice_291_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_142_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_339_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_167_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_161_peaky_diotic_regress.hdf5
2307.3838	10	speech	1	23073838	2	0 dB	1	2	n/a	speech/alice/alice_002_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_308_peaky_diotic_regress.hdf5
2317.4534	10	speech	1	23174534	3	-3 dB	1	2	n/a	speech/alice/alice_023_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_180_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_391_peaky_diotic_regress.hdf5
2327.5443	10	speech	1	23275443	2	0 dB	1	2	n/a	speech/alice/alice_197_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_318_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2337.6139	10	speech	1	23376139	5	-6 dB	1	2	n/a	speech/alice/alice_091_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_213_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_121_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_349_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_280_peaky_diotic_regress.hdf5
2347.8755	10	speech	1	23478755	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_201_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2358.1371	10	speech	1	23581371	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_054_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_297_peaky_diotic_regress.hdf5
2368.3773	10	speech	1	23683773	3	-3 dB	1	2	n/a	speech/alice/alice_040_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_074_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_373_peaky_diotic_regress.hdf5
2378.7029	10	speech	1	23787029	5	-6 dB	1	2	n/a	speech/alice/alice_138_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_342_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_395_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_347_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_256_peaky_diotic_regress.hdf5
2388.9645	10	speech	1	23889645	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_040_peaky_diotic_regress.hdf5
2399.2261	10	speech	1	23992261	5	-6 dB	1	2	n/a	speech/alice/alice_005_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_202_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_144_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_088_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_014_peaky_diotic_regress.hdf5
2409.2957	10	speech	1	24092957	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_045_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2419.5573	10	speech	1	24195573	3	-3 dB	1	2	n/a	speech/alice/alice_357_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_365_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_222_peaky_diotic_regress.hdf5
2429.6696	10	speech	1	24296696	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_299_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_167_peaky_diotic_regress.hdf5
2439.8885	10	speech	1	24398885	2	0 dB	1	2	n/a	speech/alice/alice_350_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_055_peaky_diotic_regress.hdf5
2450.1927	10	speech	1	24501927	5	-6 dB	1	2	n/a	speech/alice/alice_203_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_103_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_333_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_104_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_114_peaky_diotic_regress.hdf5
2460.4117	10	speech	1	24604117	3	-3 dB	1	2	n/a	speech/alice/alice_355_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_247_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_257_peaky_diotic_regress.hdf5	n/a	n/a
2470.6946	10	speech	1	24706946	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_246_peaky_diotic_regress.hdf5	n/a	n/a
2480.8495	10	speech	1	24808495	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_049_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2491.0044	10	speech	1	24910044	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_378_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_375_peaky_diotic_regress.hdf5	n/a
2501.202	10	speech	1	25012020	5	-6 dB	1	2	n/a	speech/alice/alice_126_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_268_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_202_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_012_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_230_peaky_diotic_regress.hdf5
