onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
2759.8727	10	speech	1	27598727	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_217_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_340_peaky_diotic_regress.hdf5
2769.9423	10	speech	1	27699423	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_367_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_101_peaky_diotic_regress.hdf5
2780.0119	10	speech	1	27800119	3	-3 dB	1	2	n/a	speech/alice/alice_311_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_077_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_329_peaky_diotic_regress.hdf5
2790.1028	10	speech	1	27901028	5	-6 dB	1	2	n/a	speech/alice/alice_148_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_326_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_045_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_395_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_386_peaky_diotic_regress.hdf5
2800.1724	10	speech	1	28001724	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_116_peaky_diotic_regress.hdf5	n/a	n/a
2810.242	10	speech	1	28102420	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_344_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_142_peaky_diotic_regress.hdf5
2820.3329	10	speech	1	28203329	5	-6 dB	1	2	n/a	speech/alice/alice_022_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_141_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_240_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_001_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_180_peaky_diotic_regress.hdf5
2830.4025	10	speech	1	28304025	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_153_peaky_diotic_regress.hdf5	n/a	n/a
2840.4721	10	speech	1	28404721	3	-3 dB	1	2	n/a	speech/alice/alice_264_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_209_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_036_peaky_diotic_regress.hdf5	n/a
2850.563	10	speech	1	28505630	2	0 dB	1	2	n/a	speech/alice/alice_153_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_059_peaky_diotic_regress.hdf5
2860.6326	10	speech	1	28606326	3	-3 dB	1	2	n/a	speech/alice/alice_326_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_349_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_050_peaky_diotic_regress.hdf5
2870.7022	10	speech	1	28707022	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_216_peaky_diotic_regress.hdf5	n/a	n/a
2880.7718	10	speech	1	28807718	5	-6 dB	1	2	n/a	speech/alice/alice_357_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_246_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_093_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_346_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_128_peaky_diotic_regress.hdf5
2890.8627	10	speech	1	28908627	5	-6 dB	1	2	n/a	speech/alice/alice_002_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_357_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_170_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_084_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_218_peaky_diotic_regress.hdf5
2900.9536	10	speech	1	29009536	3	-3 dB	1	2	n/a	speech/alice/alice_316_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_110_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_195_peaky_diotic_regress.hdf5	n/a
2911.0232	10	speech	1	29110232	1	clean	1	2	n/a	speech/alice/alice_324_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2921.0928	10	speech	1	29210928	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_041_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_143_peaky_diotic_regress.hdf5	n/a
2931.1624	10	speech	1	29311624	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_271_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2941.2533	10	speech	1	29412533	2	0 dB	1	2	n/a	speech/alice/alice_382_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_054_peaky_diotic_regress.hdf5
2951.3229	10	speech	1	29513229	5	-6 dB	1	2	n/a	speech/alice/alice_048_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_160_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_137_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_076_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_034_peaky_diotic_regress.hdf5
2961.3925	10	speech	1	29613925	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_205_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_274_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_188_peaky_diotic_regress.hdf5	n/a
2971.4834	10	speech	1	29714834	5	-6 dB	1	2	n/a	speech/alice/alice_054_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_372_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_260_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_351_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_077_peaky_diotic_regress.hdf5
2981.553	10	speech	1	29815530	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_348_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2991.6226	10	speech	1	29916226	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_390_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_370_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_272_peaky_diotic_regress.hdf5
3001.7135	10	speech	1	30017135	2	0 dB	1	2	n/a	speech/alice/alice_339_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_331_peaky_diotic_regress.hdf5
3011.7831	10	speech	1	30117831	5	-6 dB	1	2	n/a	speech/alice/alice_131_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_152_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_183_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_014_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_005_peaky_diotic_regress.hdf5
3021.8527	10	speech	1	30218527	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_252_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_087_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_044_peaky_diotic_regress.hdf5	n/a
3031.9436	10	speech	1	30319436	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_135_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_394_peaky_diotic_regress.hdf5	n/a
3042.0132	10	speech	1	30420132	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_067_peaky_diotic_regress.hdf5	n/a
3052.1041	10	speech	1	30521041	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_078_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_392_peaky_diotic_regress.hdf5	n/a
3062.1737	10	speech	1	30621737	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_133_peaky_diotic_regress.hdf5	n/a
3072.2646	10	speech	1	30722646	5	-6 dB	1	2	n/a	speech/alice/alice_218_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_058_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_007_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_200_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_260_peaky_diotic_regress.hdf5
3082.3342	10	speech	1	30823342	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_207_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_094_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_080_peaky_diotic_regress.hdf5
3092.4251	10	speech	1	30924251	2	0 dB	1	2	n/a	speech/alice/alice_235_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_030_peaky_diotic_regress.hdf5
3102.4947	10	speech	1	31024947	3	-3 dB	1	2	n/a	speech/alice/alice_097_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_352_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_055_peaky_diotic_regress.hdf5
3112.5856	10	speech	1	31125856	5	-6 dB	1	2	n/a	speech/alice/alice_315_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_311_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_389_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_053_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_144_peaky_diotic_regress.hdf5
3122.6552	10	speech	1	31226552	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_197_peaky_diotic_regress.hdf5	n/a	n/a	n/a
3132.7248	10	speech	1	31327248	1	clean	1	2	n/a	speech/alice/alice_284_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
3142.8157	10	speech	1	31428157	5	-6 dB	1	2	n/a	speech/alice/alice_137_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_361_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_310_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_294_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_198_peaky_diotic_regress.hdf5
3152.8853	10	speech	1	31528853	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_230_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_040_peaky_diotic_regress.hdf5	n/a	n/a
3162.9762	10	speech	1	31629762	3	-3 dB	1	2	n/a	speech/alice/alice_377_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_266_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_360_peaky_diotic_regress.hdf5
3173.0458	10	speech	1	31730458	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_304_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_319_peaky_diotic_regress.hdf5	n/a
3183.1367	10	speech	1	31831367	3	-3 dB	1	2	n/a	speech/alice/alice_168_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_144_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_183_peaky_diotic_regress.hdf5	n/a
3193.2063	10	speech	1	31932063	5	-6 dB	1	2	n/a	speech/alice/alice_248_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_250_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_120_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_377_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_230_peaky_diotic_regress.hdf5
3203.2759	10	speech	1	32032759	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_361_peaky_diotic_regress.hdf5
3213.3668	10	speech	1	32133668	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_252_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_037_peaky_diotic_regress.hdf5
3223.4364	10	speech	1	32234364	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_109_peaky_diotic_regress.hdf5	n/a
3233.506	10	speech	1	32335060	5	-6 dB	1	2	n/a	speech/alice/alice_292_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_086_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_360_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_146_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_210_peaky_diotic_regress.hdf5
3243.5969	10	speech	1	32435969	3	-3 dB	1	2	n/a	speech/alice/alice_194_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_201_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_069_peaky_diotic_regress.hdf5	n/a	n/a
3253.6665	10	speech	1	32536665	3	-3 dB	1	2	n/a	speech/alice/alice_342_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_194_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_394_peaky_diotic_regress.hdf5	n/a	n/a
3263.7574	10	speech	1	32637574	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_201_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_116_peaky_diotic_regress.hdf5
3273.8483	10	speech	1	32738483	5	-6 dB	1	2	n/a	speech/alice/alice_216_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_224_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_166_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_134_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_213_peaky_diotic_regress.hdf5
3283.9179	10	speech	1	32839179	1	clean	1	2	n/a	speech/alice/alice_368_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
3293.9875	10	speech	1	32939875	3	-3 dB	1	2	n/a	speech/alice/alice_293_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_042_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_357_peaky_diotic_regress.hdf5	n/a
3304.0784	10	speech	1	33040784	5	-6 dB	1	2	n/a	speech/alice/alice_129_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_045_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_101_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_311_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_118_peaky_diotic_regress.hdf5
3314.148	10	speech	1	33141480	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_157_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_174_peaky_diotic_regress.hdf5
3324.2176	10	speech	1	33242176	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_096_peaky_diotic_regress.hdf5
3334.2872	10	speech	1	33342872	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_219_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_257_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_325_peaky_diotic_regress.hdf5
3344.3568	10	speech	1	33443568	2	0 dB	1	2	n/a	speech/alice/alice_300_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_189_peaky_diotic_regress.hdf5	n/a	n/a
3354.4477	10	speech	1	33544477	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_147_peaky_diotic_regress.hdf5	n/a
3364.5173	10	speech	1	33645173	5	-6 dB	1	2	n/a	speech/alice/alice_238_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_125_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_014_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_277_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_375_peaky_diotic_regress.hdf5
3374.5869	10	speech	1	33745869	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_371_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_057_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_040_peaky_diotic_regress.hdf5	n/a
3384.6565	10	speech	1	33846565	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_151_peaky_diotic_regress.hdf5	n/a	n/a	n/a
3394.7474	10	speech	1	33947474	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_098_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_240_peaky_diotic_regress.hdf5	n/a
3404.817	10	speech	1	34048170	5	-6 dB	1	2	n/a	speech/alice/alice_280_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_270_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_346_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_364_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_003_peaky_diotic_regress.hdf5
3414.9079	10	speech	1	34149079	2	0 dB	1	2	n/a	speech/alice/alice_071_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_071_peaky_diotic_regress.hdf5
3424.9775	10	speech	1	34249775	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_064_peaky_diotic_regress.hdf5	n/a	n/a	n/a
3435.0471	10	speech	1	34350471	5	-6 dB	1	2	n/a	speech/alice/alice_376_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_370_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_051_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_356_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_271_peaky_diotic_regress.hdf5
3445.1166	10	speech	1	34451166	3	-3 dB	1	2	n/a	speech/alice/alice_160_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_301_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_297_peaky_diotic_regress.hdf5
3455.1862	10	speech	1	34551862	3	-3 dB	1	2	n/a	speech/alice/alice_308_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_087_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_182_peaky_diotic_regress.hdf5	n/a	n/a
3465.2772	10	speech	1	34652772	2	0 dB	1	2	n/a	speech/alice/alice_320_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_283_peaky_diotic_regress.hdf5	n/a
3475.3467	10	speech	1	34753467	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_331_peaky_diotic_regress.hdf5	n/a	n/a
3485.4377	10	speech	1	34854377	5	-6 dB	1	2	n/a	speech/alice/alice_380_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_267_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_214_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_360_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_208_peaky_diotic_regress.hdf5
3495.5072	10	speech	1	34955072	5	-6 dB	1	2	n/a	speech/alice/alice_333_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_192_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_295_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_027_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_058_peaky_diotic_regress.hdf5
3505.5982	10	speech	1	35055982	2	0 dB	1	2	n/a	speech/alice/alice_123_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_077_peaky_diotic_regress.hdf5	n/a	n/a	n/a
3515.6678	10	speech	1	35156678	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_282_peaky_diotic_regress.hdf5	n/a	n/a	n/a
3525.7587	10	speech	1	35257587	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_229_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_197_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_139_peaky_diotic_regress.hdf5	n/a
3535.8496	10	speech	1	35358496	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_264_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_304_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_306_peaky_diotic_regress.hdf5
3545.9192	10	speech	1	35459192	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_137_peaky_diotic_regress.hdf5
3555.9888	10	speech	1	35559888	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_065_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_319_peaky_diotic_regress.hdf5
3566.0797	10	speech	1	35660797	5	-6 dB	1	2	n/a	speech/alice/alice_385_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_048_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_105_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_179_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_098_peaky_diotic_regress.hdf5
3576.1493	10	speech	1	35761493	5	-6 dB	1	2	n/a	speech/alice/alice_142_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_389_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_011_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_383_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_085_peaky_diotic_regress.hdf5
3586.2402	10	speech	1	35862402	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_316_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_122_peaky_diotic_regress.hdf5	n/a	n/a
3596.3098	10	speech	1	35963098	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_115_peaky_diotic_regress.hdf5	n/a	n/a	n/a
3606.4007	10	speech	1	36064007	3	-3 dB	1	2	n/a	speech/alice/alice_291_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_296_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_388_peaky_diotic_regress.hdf5
3616.4703	10	speech	1	36164703	3	-3 dB	1	2	n/a	speech/alice/alice_158_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_266_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_332_peaky_diotic_regress.hdf5	n/a
3626.5612	10	speech	1	36265612	5	-6 dB	1	2	n/a	speech/alice/alice_200_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_158_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_017_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_391_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_196_peaky_diotic_regress.hdf5
3636.6521	10	speech	1	36366521	1	clean	1	2	n/a	speech/alice/alice_256_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
3646.743	10	speech	1	36467430	2	0 dB	1	2	n/a	speech/alice/alice_329_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_365_peaky_diotic_regress.hdf5	n/a
3656.8126	10	speech	1	36568126	5	-6 dB	1	2	n/a	speech/alice/alice_286_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_119_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_063_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_239_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_028_peaky_diotic_regress.hdf5
3666.9036	10	speech	1	36669036	2	0 dB	1	2	n/a	speech/alice/alice_106_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_279_peaky_diotic_regress.hdf5	n/a	n/a
3676.9731	10	speech	1	36769731	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_321_peaky_diotic_regress.hdf5	n/a
3687.0427	10	speech	1	36870427	3	-3 dB	1	2	n/a	speech/alice/alice_021_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_011_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_304_peaky_diotic_regress.hdf5
3697.1336	10	speech	1	36971336	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_332_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_212_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_155_peaky_diotic_regress.hdf5
3707.2032	10	speech	1	37072032	5	-6 dB	1	2	n/a	speech/alice/alice_115_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_310_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_209_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_312_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_384_peaky_diotic_regress.hdf5
3717.2728	10	speech	1	37172728	2	0 dB	1	2	n/a	speech/alice/alice_012_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_301_peaky_diotic_regress.hdf5	n/a	n/a	n/a
3727.3637	10	speech	1	37273637	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_105_peaky_diotic_regress.hdf5	n/a	n/a	n/a
3737.4333	10	speech	1	37374333	5	-6 dB	1	2	n/a	speech/alice/alice_084_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_090_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_362_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_331_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_254_peaky_diotic_regress.hdf5
3747.5242	10	speech	1	37475242	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_029_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_100_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_253_peaky_diotic_regress.hdf5
3757.6152	10	speech	1	37576152	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_317_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_310_peaky_diotic_regress.hdf5	n/a
3767.6847	10	speech	1	37676847	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_181_peaky_diotic_regress.hdf5
3777.7543	10	speech	1	37777543	3	-3 dB	1	2	n/a	speech/alice/alice_222_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_002_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_021_peaky_diotic_regress.hdf5	n/a	n/a
3787.8453	10	speech	1	37878453	5	-6 dB	1	2	n/a	speech/alice/alice_213_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_010_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_020_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_233_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_256_peaky_diotic_regress.hdf5
3797.9148	10	speech	1	37979148	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_355_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_118_peaky_diotic_regress.hdf5	n/a	n/a
3807.9844	10	speech	1	38079844	1	clean	1	2	n/a	speech/alice/alice_227_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
3818.0753	10	speech	1	38180753	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_010_peaky_diotic_regress.hdf5
3828.1449	10	speech	1	38281449	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_341_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_184_peaky_diotic_regress.hdf5
3838.2359	10	speech	1	38382359	5	-6 dB	1	2	n/a	speech/alice/alice_018_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_394_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_032_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_164_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_119_peaky_diotic_regress.hdf5
3848.3268	10	speech	1	38483268	3	-3 dB	1	2	n/a	speech/alice/alice_249_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_222_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_262_peaky_diotic_regress.hdf5
