onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
1463.5076	10	speech	1	14635076	2	0 dB	1	2	n/a	speech/alice/alice_078_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_315_peaky_diotic_regress.hdf5	n/a
1473.5772	10	speech	1	14735772	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_186_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_160_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_291_peaky_diotic_regress.hdf5
1483.6468	10	speech	1	14836468	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_206_peaky_diotic_regress.hdf5	n/a	n/a
1493.7164	10	speech	1	14937164	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_322_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_369_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_348_peaky_diotic_regress.hdf5	n/a
1503.786	10	speech	1	15037860	5	-6 dB	1	2	n/a	speech/alice/alice_315_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_108_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_283_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_358_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_082_peaky_diotic_regress.hdf5
1513.8556	10	speech	1	15138556	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_323_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_376_peaky_diotic_regress.hdf5
1523.9252	10	speech	1	15239252	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_144_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_196_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_308_peaky_diotic_regress.hdf5	n/a
1534.0161	10	speech	1	15340161	5	-6 dB	1	2	n/a	speech/alice/alice_274_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_343_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_274_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_008_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_277_peaky_diotic_regress.hdf5
1544.0857	10	speech	1	15440857	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_160_peaky_diotic_regress.hdf5
1554.1553	10	speech	1	15541553	2	0 dB	1	2	n/a	speech/alice/alice_311_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_117_peaky_diotic_regress.hdf5	n/a	n/a
1564.2249	10	speech	1	15642249	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_389_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1574.2944	10	speech	1	15742944	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_061_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_322_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_110_peaky_diotic_regress.hdf5	n/a
1584.364	10	speech	1	15843640	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_182_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_178_peaky_diotic_regress.hdf5	n/a
1594.455	10	speech	1	15944550	5	-6 dB	1	2	n/a	speech/alice/alice_077_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_116_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_302_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_170_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_023_peaky_diotic_regress.hdf5
1604.5245	10	speech	1	16045245	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_359_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_381_peaky_diotic_regress.hdf5	n/a
1614.5941	10	speech	1	16145941	3	-3 dB	1	2	n/a	speech/alice/alice_033_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_354_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_097_peaky_diotic_regress.hdf5
1624.6637	10	speech	1	16246637	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_212_peaky_diotic_regress.hdf5
1634.7333	10	speech	1	16347333	5	-6 dB	1	2	n/a	speech/alice/alice_296_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_231_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_297_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_295_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_275_peaky_diotic_regress.hdf5
1644.8029	10	speech	1	16448029	1	clean	1	2	n/a	speech/alice/alice_380_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1654.8725	10	speech	1	16548725	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_100_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_135_peaky_diotic_regress.hdf5	n/a
1664.9421	10	speech	1	16649421	5	-6 dB	1	2	n/a	speech/alice/alice_266_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_299_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_095_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_256_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_043_peaky_diotic_regress.hdf5
1675.033	10	speech	1	16750330	3	-3 dB	1	2	n/a	speech/alice/alice_214_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_013_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_261_peaky_diotic_regress.hdf5	n/a	n/a
1685.1026	10	speech	1	16851026	5	-6 dB	1	2	n/a	speech/alice/alice_042_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_357_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_058_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_015_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_392_peaky_diotic_regress.hdf5
1695.1722	10	speech	1	16951722	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_186_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_379_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_232_peaky_diotic_regress.hdf5
1705.2418	10	speech	1	17052418	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_233_peaky_diotic_regress.hdf5	n/a	n/a
1715.3113	10	speech	1	17153113	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_036_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_054_peaky_diotic_regress.hdf5
1725.3809	10	speech	1	17253809	2	0 dB	1	2	n/a	speech/alice/alice_060_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_163_peaky_diotic_regress.hdf5	n/a	n/a
1735.4718	10	speech	1	17354718	5	-6 dB	1	2	n/a	speech/alice/alice_392_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_276_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_325_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_067_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_154_peaky_diotic_regress.hdf5
1745.5414	10	speech	1	17455414	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_179_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_299_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_343_peaky_diotic_regress.hdf5
1755.611	10	speech	1	17556110	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_105_peaky_diotic_regress.hdf5	n/a	n/a
1765.6806	10	speech	1	17656806	5	-6 dB	1	2	n/a	speech/alice/alice_158_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_134_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_276_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_031_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_008_peaky_diotic_regress.hdf5
1775.7715	10	speech	1	17757715	3	-3 dB	1	2	n/a	speech/alice/alice_295_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_153_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_208_peaky_diotic_regress.hdf5	n/a
1785.8411	10	speech	1	17858411	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_259_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_156_peaky_diotic_regress.hdf5	n/a	n/a
1795.9107	10	speech	1	17959107	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_365_peaky_diotic_regress.hdf5
1805.9803	10	speech	1	18059803	3	-3 dB	1	2	n/a	speech/alice/alice_178_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_027_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_046_peaky_diotic_regress.hdf5	n/a
1816.0499	10	speech	1	18160499	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_338_peaky_diotic_regress.hdf5	n/a	n/a
1826.1195	10	speech	1	18261195	2	0 dB	1	2	n/a	speech/alice/alice_034_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_196_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1836.1891	10	speech	1	18361891	5	-6 dB	1	2	n/a	speech/alice/alice_342_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_336_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_248_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_023_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_253_peaky_diotic_regress.hdf5
1846.2586	10	speech	1	18462586	2	0 dB	1	2	n/a	speech/alice/alice_028_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_334_peaky_diotic_regress.hdf5	n/a
1856.3496	10	speech	1	18563496	5	-6 dB	1	2	n/a	speech/alice/alice_289_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_170_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_252_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_113_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_286_peaky_diotic_regress.hdf5
1866.4192	10	speech	1	18664192	1	clean	1	2	n/a	speech/alice/alice_093_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1876.4887	10	speech	1	18764887	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_166_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_018_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_297_peaky_diotic_regress.hdf5
1886.5583	10	speech	1	18865583	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_345_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_296_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_286_peaky_diotic_regress.hdf5	n/a
1896.6493	10	speech	1	18966493	5	-6 dB	1	2	n/a	speech/alice/alice_334_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_230_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_305_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_180_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_006_peaky_diotic_regress.hdf5
1906.7188	10	speech	1	19067188	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_039_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_345_peaky_diotic_regress.hdf5
1916.7884	10	speech	1	19167884	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_183_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1926.858	10	speech	1	19268580	2	0 dB	1	2	n/a	speech/alice/alice_336_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_055_peaky_diotic_regress.hdf5	n/a
1936.9276	10	speech	1	19369276	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_348_peaky_diotic_regress.hdf5
1946.9972	10	speech	1	19469972	3	-3 dB	1	2	n/a	speech/alice/alice_223_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_094_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_306_peaky_diotic_regress.hdf5	n/a	n/a
1957.0881	10	speech	1	19570881	5	-6 dB	1	2	n/a	speech/alice/alice_310_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_278_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_174_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_307_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_169_peaky_diotic_regress.hdf5
1967.1577	10	speech	1	19671577	2	0 dB	1	2	n/a	speech/alice/alice_063_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_124_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1977.2273	10	speech	1	19772273	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_221_peaky_diotic_regress.hdf5
1987.2969	10	speech	1	19872969	3	-3 dB	1	2	n/a	speech/alice/alice_202_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_188_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_367_peaky_diotic_regress.hdf5	n/a
1997.3665	10	speech	1	19973665	5	-6 dB	1	2	n/a	speech/alice/alice_357_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_315_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_137_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_227_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_117_peaky_diotic_regress.hdf5
2007.4574	10	speech	1	20074574	3	-3 dB	1	2	n/a	speech/alice/alice_209_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_268_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_004_peaky_diotic_regress.hdf5	n/a
2017.527	10	speech	1	20175270	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_024_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_136_peaky_diotic_regress.hdf5	n/a
2027.5966	10	speech	1	20275966	1	clean	1	2	n/a	speech/alice/alice_248_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2037.6661	10	speech	1	20376661	5	-6 dB	1	2	n/a	speech/alice/alice_236_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_203_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_374_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_141_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_187_peaky_diotic_regress.hdf5
2047.7357	10	speech	1	20477357	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_262_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_097_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_341_peaky_diotic_regress.hdf5
2057.8267	10	speech	1	20578267	5	-6 dB	1	2	n/a	speech/alice/alice_356_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_193_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_212_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_159_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_242_peaky_diotic_regress.hdf5
2067.8962	10	speech	1	20678962	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_153_peaky_diotic_regress.hdf5
2077.9658	10	speech	1	20779658	2	0 dB	1	2	n/a	speech/alice/alice_379_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_004_peaky_diotic_regress.hdf5
2088.0354	10	speech	1	20880354	1	clean	1	2	n/a	speech/alice/alice_183_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2098.105	10	speech	1	20981050	5	-6 dB	1	2	n/a	speech/alice/alice_391_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_257_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_391_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_205_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_090_peaky_diotic_regress.hdf5
2108.1746	10	speech	1	21081746	2	0 dB	1	2	n/a	speech/alice/alice_227_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_218_peaky_diotic_regress.hdf5	n/a	n/a
2118.2442	10	speech	1	21182442	3	-3 dB	1	2	n/a	speech/alice/alice_035_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_167_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_167_peaky_diotic_regress.hdf5	n/a
2128.3351	10	speech	1	21283351	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_009_peaky_diotic_regress.hdf5
2138.4047	10	speech	1	21384047	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_037_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_265_peaky_diotic_regress.hdf5
2148.4743	10	speech	1	21484743	3	-3 dB	1	2	n/a	speech/alice/alice_268_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_357_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_085_peaky_diotic_regress.hdf5
2158.5439	10	speech	1	21585439	5	-6 dB	1	2	n/a	speech/alice/alice_206_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_282_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_189_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_194_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_283_peaky_diotic_regress.hdf5
2168.6134	10	speech	1	21686134	3	-3 dB	1	2	n/a	speech/alice/alice_251_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_385_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_380_peaky_diotic_regress.hdf5
2178.683	10	speech	1	21786830	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_055_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_003_peaky_diotic_regress.hdf5
2188.774	10	speech	1	21887740	5	-6 dB	1	2	n/a	speech/alice/alice_312_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_115_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_000_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_065_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_071_peaky_diotic_regress.hdf5
2198.8435	10	speech	1	21988435	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_368_peaky_diotic_regress.hdf5	n/a
2208.9131	10	speech	1	22089131	2	0 dB	1	2	n/a	speech/alice/alice_302_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_322_peaky_diotic_regress.hdf5	n/a
2219.004	10	speech	1	22190040	5	-6 dB	1	2	n/a	speech/alice/alice_350_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_217_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_355_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_209_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_211_peaky_diotic_regress.hdf5
2229.0736	10	speech	1	22290736	1	clean	1	2	n/a	speech/alice/alice_084_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2239.1432	10	speech	1	22391432	3	-3 dB	1	2	n/a	speech/alice/alice_177_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_312_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_032_peaky_diotic_regress.hdf5
2249.2128	10	speech	1	22492128	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_162_peaky_diotic_regress.hdf5
2259.3037	10	speech	1	22593037	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_090_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_165_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_352_peaky_diotic_regress.hdf5
2269.3733	10	speech	1	22693733	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_247_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_165_peaky_diotic_regress.hdf5	n/a
2279.4429	10	speech	1	22794429	5	-6 dB	1	2	n/a	speech/alice/alice_057_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_005_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_295_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_022_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_044_peaky_diotic_regress.hdf5
2289.5125	10	speech	1	22895125	2	0 dB	1	2	n/a	speech/alice/alice_146_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_120_peaky_diotic_regress.hdf5
2299.6034	10	speech	1	22996034	5	-6 dB	1	2	n/a	speech/alice/alice_278_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_131_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_317_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_129_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_303_peaky_diotic_regress.hdf5
2309.673	10	speech	1	23096730	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_085_peaky_diotic_regress.hdf5	n/a	n/a
2319.7426	10	speech	1	23197426	3	-3 dB	1	2	n/a	speech/alice/alice_327_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_020_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_118_peaky_diotic_regress.hdf5	n/a
2329.8122	10	speech	1	23298122	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_324_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_241_peaky_diotic_regress.hdf5
2339.8818	10	speech	1	23398818	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_102_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_297_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_163_peaky_diotic_regress.hdf5
2349.9514	10	speech	1	23499514	5	-6 dB	1	2	n/a	speech/alice/alice_349_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_254_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_116_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_294_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_058_peaky_diotic_regress.hdf5
2360.0209	10	speech	1	23600209	1	clean	1	2	n/a	speech/alice/alice_103_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2370.0905	10	speech	1	23700905	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_348_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_075_peaky_diotic_regress.hdf5
2380.1814	10	speech	1	23801814	5	-6 dB	1	2	n/a	speech/alice/alice_127_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_017_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_210_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_245_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_139_peaky_diotic_regress.hdf5
2390.251	10	speech	1	23902510	3	-3 dB	1	2	n/a	speech/alice/alice_045_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_393_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_231_peaky_diotic_regress.hdf5	n/a	n/a
2400.3206	10	speech	1	24003206	1	clean	1	2	n/a	speech/alice/alice_332_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2410.3902	10	speech	1	24103902	5	-6 dB	1	2	n/a	speech/alice/alice_243_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_273_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_019_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_143_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_041_peaky_diotic_regress.hdf5
2420.4598	10	speech	1	24204598	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_293_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_038_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_376_peaky_diotic_regress.hdf5	n/a
2430.5294	10	speech	1	24305294	2	0 dB	1	2	n/a	speech/alice/alice_113_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_371_peaky_diotic_regress.hdf5	n/a	n/a
2440.599	10	speech	1	24405990	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_088_peaky_diotic_regress.hdf5	n/a
2450.6686	10	speech	1	24506686	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_168_peaky_diotic_regress.hdf5	n/a
2460.7595	10	speech	1	24607595	5	-6 dB	1	2	n/a	speech/alice/alice_192_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_064_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_389_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_078_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_323_peaky_diotic_regress.hdf5
2470.8291	10	speech	1	24708291	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_325_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_071_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_060_peaky_diotic_regress.hdf5	n/a
2480.8986	10	speech	1	24808986	2	0 dB	1	2	n/a	speech/alice/alice_271_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_230_peaky_diotic_regress.hdf5
2490.9896	10	speech	1	24909896	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_320_peaky_diotic_regress.hdf5	n/a
2501.0592	10	speech	1	25010592	5	-6 dB	1	2	n/a	speech/alice/alice_138_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_127_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_366_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_054_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_063_peaky_diotic_regress.hdf5
2511.1501	10	speech	1	25111501	2	0 dB	1	2	n/a	speech/alice/alice_001_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_243_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2521.2197	10	speech	1	25212197	3	-3 dB	1	2	n/a	speech/alice/alice_053_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_204_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_259_peaky_diotic_regress.hdf5	n/a
2531.3106	10	speech	1	25313106	5	-6 dB	1	2	n/a	speech/alice/alice_005_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_169_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_100_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_235_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_028_peaky_diotic_regress.hdf5
2541.3802	10	speech	1	25413802	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_174_peaky_diotic_regress.hdf5	n/a
2551.4498	10	speech	1	25514498	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_072_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_037_peaky_diotic_regress.hdf5	n/a	n/a
