onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
2883.599	10	speech	1	28835990	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_338_peaky_diotic_regress.hdf5	n/a
2893.6685	10	speech	1	28936685	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_124_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_174_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_255_peaky_diotic_regress.hdf5	n/a
2903.7595	10	speech	1	29037595	1	clean	1	2	n/a	speech/alice/alice_073_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2913.829	10	speech	1	29138290	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_200_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_329_peaky_diotic_regress.hdf5
2923.92	10	speech	1	29239200	5	-6 dB	1	2	n/a	speech/alice/alice_078_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_339_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_069_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_126_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_200_peaky_diotic_regress.hdf5
2933.9896	10	speech	1	29339896	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_242_peaky_diotic_regress.hdf5	n/a	n/a
2944.0805	10	speech	1	29440805	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_356_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_250_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_339_peaky_diotic_regress.hdf5
2954.1501	10	speech	1	29541501	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_100_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_092_peaky_diotic_regress.hdf5	n/a
2964.2196	10	speech	1	29642196	5	-6 dB	1	2	n/a	speech/alice/alice_025_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_027_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_045_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_319_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_367_peaky_diotic_regress.hdf5
2974.3106	10	speech	1	29743106	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_334_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_344_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_208_peaky_diotic_regress.hdf5	n/a
2984.3801	10	speech	1	29843801	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_132_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2994.4497	10	speech	1	29944497	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_172_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_000_peaky_diotic_regress.hdf5	n/a
3004.5407	10	speech	1	30045407	5	-6 dB	1	2	n/a	speech/alice/alice_131_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_136_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_388_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_267_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_312_peaky_diotic_regress.hdf5
3014.6316	10	speech	1	30146316	5	-6 dB	1	2	n/a	speech/alice/alice_230_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_059_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_024_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_330_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_094_peaky_diotic_regress.hdf5
3024.7012	10	speech	1	30247012	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_216_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_235_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_232_peaky_diotic_regress.hdf5	n/a
3034.7921	10	speech	1	30347921	2	0 dB	1	2	n/a	speech/alice/alice_383_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_337_peaky_diotic_regress.hdf5	n/a
3044.8617	10	speech	1	30448617	1	clean	1	2	n/a	speech/alice/alice_102_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
3054.9526	10	speech	1	30549526	3	-3 dB	1	2	n/a	speech/alice/alice_123_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_047_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_183_peaky_diotic_regress.hdf5
3065.0222	10	speech	1	30650222	5	-6 dB	1	2	n/a	speech/alice/alice_009_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_017_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_243_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_168_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_382_peaky_diotic_regress.hdf5
3075.1131	10	speech	1	30751131	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_233_peaky_diotic_regress.hdf5	n/a
3085.1827	10	speech	1	30851827	2	0 dB	1	2	n/a	speech/alice/alice_309_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_291_peaky_diotic_regress.hdf5	n/a	n/a	n/a
3095.2736	10	speech	1	30952736	5	-6 dB	1	2	n/a	speech/alice/alice_141_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_106_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_244_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_259_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_151_peaky_diotic_regress.hdf5
3105.3432	10	speech	1	31053432	1	clean	1	2	n/a	speech/alice/alice_059_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
3115.4128	10	speech	1	31154128	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_326_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_195_peaky_diotic_regress.hdf5
3125.5037	10	speech	1	31255037	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_088_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_318_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_395_peaky_diotic_regress.hdf5
3135.5733	10	speech	1	31355733	5	-6 dB	1	2	n/a	speech/alice/alice_069_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_001_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_330_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_304_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_158_peaky_diotic_regress.hdf5
3145.6642	10	speech	1	31456642	2	0 dB	1	2	n/a	speech/alice/alice_175_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_106_peaky_diotic_regress.hdf5	n/a
3155.7338	10	speech	1	31557338	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_123_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_377_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_386_peaky_diotic_regress.hdf5
3165.8034	10	speech	1	31658034	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_083_peaky_diotic_regress.hdf5
3175.8729	10	speech	1	31758729	2	0 dB	1	2	n/a	speech/alice/alice_050_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_021_peaky_diotic_regress.hdf5
3185.9639	10	speech	1	31859639	5	-6 dB	1	2	n/a	speech/alice/alice_081_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_275_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_175_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_135_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_042_peaky_diotic_regress.hdf5
3196.0334	10	speech	1	31960334	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_183_peaky_diotic_regress.hdf5	n/a	n/a	n/a
3206.103	10	speech	1	32061030	3	-3 dB	1	2	n/a	speech/alice/alice_374_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_275_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_088_peaky_diotic_regress.hdf5
3216.194	10	speech	1	32161940	1	clean	1	2	n/a	speech/alice/alice_329_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
3226.2635	10	speech	1	32262635	5	-6 dB	1	2	n/a	speech/alice/alice_070_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_154_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_193_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_023_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_193_peaky_diotic_regress.hdf5
3236.3545	10	speech	1	32363545	3	-3 dB	1	2	n/a	speech/alice/alice_350_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_166_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_323_peaky_diotic_regress.hdf5	n/a
3246.424	10	speech	1	32464240	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_349_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_221_peaky_diotic_regress.hdf5	n/a
3256.515	10	speech	1	32565150	3	-3 dB	1	2	n/a	speech/alice/alice_087_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_031_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_247_peaky_diotic_regress.hdf5
3266.5845	10	speech	1	32665845	5	-6 dB	1	2	n/a	speech/alice/alice_068_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_289_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_197_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_150_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_370_peaky_diotic_regress.hdf5
3276.6755	10	speech	1	32766755	1	clean	1	2	n/a	speech/alice/alice_184_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
3286.7451	10	speech	1	32867451	2	0 dB	1	2	n/a	speech/alice/alice_227_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_121_peaky_diotic_regress.hdf5	n/a	n/a	n/a
3296.8146	10	speech	1	32968146	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_092_peaky_diotic_regress.hdf5	n/a	n/a
3306.9056	10	speech	1	33069056	3	-3 dB	1	2	n/a	speech/alice/alice_346_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_131_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_174_peaky_diotic_regress.hdf5
3316.9751	10	speech	1	33169751	5	-6 dB	1	2	n/a	speech/alice/alice_119_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_120_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_014_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_053_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_211_peaky_diotic_regress.hdf5
3327.0447	10	speech	1	33270447	2	0 dB	1	2	n/a	speech/alice/alice_278_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_014_peaky_diotic_regress.hdf5
3337.1356	10	speech	1	33371356	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_343_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_083_peaky_diotic_regress.hdf5	n/a	n/a
3347.2052	10	speech	1	33472052	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_350_peaky_diotic_regress.hdf5	n/a
3357.2748	10	speech	1	33572748	3	-3 dB	1	2	n/a	speech/alice/alice_373_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_040_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_224_peaky_diotic_regress.hdf5	n/a
3367.3657	10	speech	1	33673657	5	-6 dB	1	2	n/a	speech/alice/alice_112_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_225_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_180_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_190_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_076_peaky_diotic_regress.hdf5
3377.4353	10	speech	1	33774353	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_319_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_099_peaky_diotic_regress.hdf5	n/a
3387.5049	10	speech	1	33875049	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_318_peaky_diotic_regress.hdf5
3397.5958	10	speech	1	33975958	3	-3 dB	1	2	n/a	speech/alice/alice_124_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_237_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_265_peaky_diotic_regress.hdf5	n/a	n/a
3407.6654	10	speech	1	34076654	5	-6 dB	1	2	n/a	speech/alice/alice_270_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_191_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_194_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_042_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_364_peaky_diotic_regress.hdf5
3417.7563	10	speech	1	34177563	5	-6 dB	1	2	n/a	speech/alice/alice_186_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_084_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_325_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_390_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_335_peaky_diotic_regress.hdf5
3427.8259	10	speech	1	34278259	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_153_peaky_diotic_regress.hdf5
3437.8955	10	speech	1	34378955	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_074_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_386_peaky_diotic_regress.hdf5	n/a
3447.9864	10	speech	1	34479864	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_076_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_100_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_279_peaky_diotic_regress.hdf5
3458.056	10	speech	1	34580560	1	clean	1	2	n/a	speech/alice/alice_160_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
3468.1469	10	speech	1	34681469	3	-3 dB	1	2	n/a	speech/alice/alice_166_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_191_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_263_peaky_diotic_regress.hdf5
3478.2165	10	speech	1	34782165	5	-6 dB	1	2	n/a	speech/alice/alice_355_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_197_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_058_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_266_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_202_peaky_diotic_regress.hdf5
3488.2861	10	speech	1	34882861	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_367_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_160_peaky_diotic_regress.hdf5	n/a
3498.377	10	speech	1	34983770	5	-6 dB	1	2	n/a	speech/alice/alice_062_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_376_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_004_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_321_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_106_peaky_diotic_regress.hdf5
3508.4679	10	speech	1	35084679	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_090_peaky_diotic_regress.hdf5	n/a	n/a	n/a
3518.5375	10	speech	1	35185375	3	-3 dB	1	2	n/a	speech/alice/alice_159_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_116_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_122_peaky_diotic_regress.hdf5
3528.6071	10	speech	1	35286071	2	0 dB	1	2	n/a	speech/alice/alice_277_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_136_peaky_diotic_regress.hdf5
3538.698	10	speech	1	35386980	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_194_peaky_diotic_regress.hdf5	n/a
3548.7676	10	speech	1	35487676	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_222_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_368_peaky_diotic_regress.hdf5
3558.8372	10	speech	1	35588372	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_293_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_028_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_393_peaky_diotic_regress.hdf5	n/a
3568.9068	10	speech	1	35689068	5	-6 dB	1	2	n/a	speech/alice/alice_324_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_210_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_302_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_294_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_191_peaky_diotic_regress.hdf5
3578.9977	10	speech	1	35789977	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_357_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_105_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_009_peaky_diotic_regress.hdf5
3589.0886	10	speech	1	35890886	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_380_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_160_peaky_diotic_regress.hdf5
3599.1582	10	speech	1	35991582	5	-6 dB	1	2	n/a	speech/alice/alice_085_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_025_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_385_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_034_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_260_peaky_diotic_regress.hdf5
3609.2278	10	speech	1	36092278	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_220_peaky_diotic_regress.hdf5	n/a
3619.2974	10	speech	1	36192974	2	0 dB	1	2	n/a	speech/alice/alice_258_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_367_peaky_diotic_regress.hdf5	n/a	n/a
3629.367	10	speech	1	36293670	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_353_peaky_diotic_regress.hdf5
3639.4579	10	speech	1	36394579	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_303_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_231_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_226_peaky_diotic_regress.hdf5
3649.5488	10	speech	1	36495488	5	-6 dB	1	2	n/a	speech/alice/alice_191_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_073_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_201_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_299_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_064_peaky_diotic_regress.hdf5
3659.6184	10	speech	1	36596184	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_347_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_056_peaky_diotic_regress.hdf5	n/a	n/a
3669.7093	10	speech	1	36697093	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_041_peaky_diotic_regress.hdf5	n/a	n/a
3679.7789	10	speech	1	36797789	5	-6 dB	1	2	n/a	speech/alice/alice_035_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_199_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_229_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_360_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_297_peaky_diotic_regress.hdf5
3689.8698	10	speech	1	36898698	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_391_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_233_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_184_peaky_diotic_regress.hdf5	n/a
3699.9607	10	speech	1	36999607	2	0 dB	1	2	n/a	speech/alice/alice_306_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_219_peaky_diotic_regress.hdf5	n/a	n/a	n/a
3710.0303	10	speech	1	37100303	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_306_peaky_diotic_regress.hdf5	n/a
3720.0999	10	speech	1	37200999	5	-6 dB	1	2	n/a	speech/alice/alice_036_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_255_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_182_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_043_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_287_peaky_diotic_regress.hdf5
3730.1908	10	speech	1	37301908	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_102_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_198_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_005_peaky_diotic_regress.hdf5	n/a
3740.2604	10	speech	1	37402604	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_186_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_277_peaky_diotic_regress.hdf5	n/a
3750.3513	10	speech	1	37503513	5	-6 dB	1	2	n/a	speech/alice/alice_239_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_242_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_360_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_014_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_147_peaky_diotic_regress.hdf5
3760.4209	10	speech	1	37604209	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_056_peaky_diotic_regress.hdf5	n/a	n/a	n/a
3770.5332	10	speech	1	37705332	3	-3 dB	1	2	n/a	speech/alice/alice_338_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_112_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_244_peaky_diotic_regress.hdf5
3780.6027	10	speech	1	37806027	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_320_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_286_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_156_peaky_diotic_regress.hdf5
3790.6723	10	speech	1	37906723	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_073_peaky_diotic_regress.hdf5	n/a	n/a
3800.7419	10	speech	1	38007419	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_008_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_353_peaky_diotic_regress.hdf5	n/a	n/a
3810.8328	10	speech	1	38108328	5	-6 dB	1	2	n/a	speech/alice/alice_007_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_212_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_107_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_341_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_130_peaky_diotic_regress.hdf5
3820.9238	10	speech	1	38209238	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_247_peaky_diotic_regress.hdf5	n/a	n/a	n/a
3830.9933	10	speech	1	38309933	3	-3 dB	1	2	n/a	speech/alice/alice_163_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_114_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_155_peaky_diotic_regress.hdf5	n/a
3841.0843	10	speech	1	38410843	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_050_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_176_peaky_diotic_regress.hdf5
3851.1538	10	speech	1	38511538	5	-6 dB	1	2	n/a	speech/alice/alice_040_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_370_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_266_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_303_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_066_peaky_diotic_regress.hdf5
3861.2448	10	speech	1	38612448	2	0 dB	1	2	n/a	speech/alice/alice_215_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_378_peaky_diotic_regress.hdf5
3871.3143	10	speech	1	38713143	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_033_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_258_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_098_peaky_diotic_regress.hdf5
3881.3839	10	speech	1	38813839	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_062_peaky_diotic_regress.hdf5
3891.4535	10	speech	1	38914535	5	-6 dB	1	2	n/a	speech/alice/alice_232_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_304_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_309_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_125_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_340_peaky_diotic_regress.hdf5
3901.5231	10	speech	1	39015231	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_188_peaky_diotic_regress.hdf5	n/a
3911.614	10	speech	1	39116140	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_130_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_027_peaky_diotic_regress.hdf5	n/a
3921.6836	10	speech	1	39216836	5	-6 dB	1	2	n/a	speech/alice/alice_392_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_085_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_354_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_185_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_196_peaky_diotic_regress.hdf5
3931.7745	10	speech	1	39317745	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_254_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_220_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_343_peaky_diotic_regress.hdf5
3941.8441	10	speech	1	39418441	2	0 dB	1	2	n/a	speech/alice/alice_281_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_060_peaky_diotic_regress.hdf5
3951.9137	10	speech	1	39519137	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_148_peaky_diotic_regress.hdf5	n/a	n/a
3962.0046	10	speech	1	39620046	5	-6 dB	1	2	n/a	speech/alice/alice_061_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_353_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_035_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_141_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_208_peaky_diotic_regress.hdf5
3972.0742	10	speech	1	39720742	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_178_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_067_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_203_peaky_diotic_regress.hdf5
3982.1651	10	speech	1	39821651	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_268_peaky_diotic_regress.hdf5	n/a
