onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
2637.0042	10	speech	1	26370042	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_000_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_273_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_306_peaky_diotic_regress.hdf5
2647.0737	10	speech	1	26470737	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_218_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_139_peaky_diotic_regress.hdf5	n/a	n/a
2657.1433	10	speech	1	26571433	5	-6 dB	1	2	n/a	speech/alice/alice_184_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_131_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_001_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_128_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_391_peaky_diotic_regress.hdf5
2667.2129	10	speech	1	26672129	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_340_peaky_diotic_regress.hdf5	n/a	n/a
2677.2825	10	speech	1	26772825	3	-3 dB	1	2	n/a	speech/alice/alice_298_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_230_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_055_peaky_diotic_regress.hdf5	n/a
2687.3734	10	speech	1	26873734	5	-6 dB	1	2	n/a	speech/alice/alice_127_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_207_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_391_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_187_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_070_peaky_diotic_regress.hdf5
2697.443	10	speech	1	26974430	2	0 dB	1	2	n/a	speech/alice/alice_303_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_213_peaky_diotic_regress.hdf5	n/a
2707.5339	10	speech	1	27075339	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_051_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_207_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_044_peaky_diotic_regress.hdf5	n/a
2717.6035	10	speech	1	27176035	1	clean	1	2	n/a	speech/alice/alice_050_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2727.6731	10	speech	1	27276731	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_278_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2737.7427	10	speech	1	27377427	3	-3 dB	1	2	n/a	speech/alice/alice_096_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_008_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_045_peaky_diotic_regress.hdf5
2747.8123	10	speech	1	27478123	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_168_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_178_peaky_diotic_regress.hdf5	n/a
2757.9032	10	speech	1	27579032	5	-6 dB	1	2	n/a	speech/alice/alice_252_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_237_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_166_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_101_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_107_peaky_diotic_regress.hdf5
2767.9728	10	speech	1	27679728	2	0 dB	1	2	n/a	speech/alice/alice_006_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_293_peaky_diotic_regress.hdf5	n/a
2778.0424	10	speech	1	27780424	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_147_peaky_diotic_regress.hdf5
2788.112	10	speech	1	27881120	3	-3 dB	1	2	n/a	speech/alice/alice_204_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_209_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_343_peaky_diotic_regress.hdf5	n/a
2798.1816	10	speech	1	27981816	5	-6 dB	1	2	n/a	speech/alice/alice_231_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_145_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_107_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_335_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_130_peaky_diotic_regress.hdf5
2808.2511	10	speech	1	28082511	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_377_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2818.3207	10	speech	1	28183207	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_130_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_194_peaky_diotic_regress.hdf5	n/a
2828.4117	10	speech	1	28284117	5	-6 dB	1	2	n/a	speech/alice/alice_212_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_230_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_033_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_115_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_161_peaky_diotic_regress.hdf5
2838.4812	10	speech	1	28384812	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_324_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_051_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_227_peaky_diotic_regress.hdf5
2848.5508	10	speech	1	28485508	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_093_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_284_peaky_diotic_regress.hdf5	n/a
2858.6204	10	speech	1	28586204	5	-6 dB	1	2	n/a	speech/alice/alice_241_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_094_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_275_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_375_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_395_peaky_diotic_regress.hdf5
2868.69	10	speech	1	28686900	3	-3 dB	1	2	n/a	speech/alice/alice_001_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_260_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_324_peaky_diotic_regress.hdf5
2878.7596	10	speech	1	28787596	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_223_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2888.8292	10	speech	1	28888292	3	-3 dB	1	2	n/a	speech/alice/alice_194_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_069_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_328_peaky_diotic_regress.hdf5
2898.8988	10	speech	1	28988988	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_005_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_283_peaky_diotic_regress.hdf5
2908.9684	10	speech	1	29089684	5	-6 dB	1	2	n/a	speech/alice/alice_131_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_142_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_083_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_155_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_009_peaky_diotic_regress.hdf5
2919.0379	10	speech	1	29190379	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_049_peaky_diotic_regress.hdf5	n/a
2929.1075	10	speech	1	29291075	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_072_peaky_diotic_regress.hdf5	n/a	n/a
2939.1771	10	speech	1	29391771	3	-3 dB	1	2	n/a	speech/alice/alice_262_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_217_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_245_peaky_diotic_regress.hdf5	n/a	n/a
2949.268	10	speech	1	29492680	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_149_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_139_peaky_diotic_regress.hdf5
2959.3376	10	speech	1	29593376	5	-6 dB	1	2	n/a	speech/alice/alice_291_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_262_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_271_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_087_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_393_peaky_diotic_regress.hdf5
2969.4072	10	speech	1	29694072	1	clean	1	2	n/a	speech/alice/alice_119_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2979.4768	10	speech	1	29794768	5	-6 dB	1	2	n/a	speech/alice/alice_074_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_249_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_133_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_287_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_260_peaky_diotic_regress.hdf5
2989.5677	10	speech	1	29895677	3	-3 dB	1	2	n/a	speech/alice/alice_279_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_254_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_047_peaky_diotic_regress.hdf5
2999.6373	10	speech	1	29996373	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_174_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_238_peaky_diotic_regress.hdf5	n/a
3009.7069	10	speech	1	30097069	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_295_peaky_diotic_regress.hdf5
3019.7765	10	speech	1	30197765	3	-3 dB	1	2	n/a	speech/alice/alice_302_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_026_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_128_peaky_diotic_regress.hdf5
3029.8461	10	speech	1	30298461	2	0 dB	1	2	n/a	speech/alice/alice_274_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_204_peaky_diotic_regress.hdf5
3039.937	10	speech	1	30399370	5	-6 dB	1	2	n/a	speech/alice/alice_121_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_310_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_388_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_382_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_255_peaky_diotic_regress.hdf5
3050.0066	10	speech	1	30500066	3	-3 dB	1	2	n/a	speech/alice/alice_190_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_041_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_274_peaky_diotic_regress.hdf5	n/a
3060.0762	10	speech	1	30600762	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_280_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_273_peaky_diotic_regress.hdf5
3070.1458	10	speech	1	30701458	5	-6 dB	1	2	n/a	speech/alice/alice_062_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_007_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_244_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_262_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_285_peaky_diotic_regress.hdf5
3080.2153	10	speech	1	30802153	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_146_peaky_diotic_regress.hdf5	n/a
3090.2849	10	speech	1	30902849	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_160_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_224_peaky_diotic_regress.hdf5
3100.3545	10	speech	1	31003545	3	-3 dB	1	2	n/a	speech/alice/alice_351_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_053_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_146_peaky_diotic_regress.hdf5
3110.4454	10	speech	1	31104454	5	-6 dB	1	2	n/a	speech/alice/alice_370_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_378_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_055_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_391_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_152_peaky_diotic_regress.hdf5
3120.515	10	speech	1	31205150	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_362_peaky_diotic_regress.hdf5	n/a
3130.5846	10	speech	1	31305846	5	-6 dB	1	2	n/a	speech/alice/alice_090_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_109_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_062_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_120_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_100_peaky_diotic_regress.hdf5
3140.6542	10	speech	1	31406542	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_063_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_085_peaky_diotic_regress.hdf5
3150.7451	10	speech	1	31507451	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_345_peaky_diotic_regress.hdf5
3160.8147	10	speech	1	31608147	3	-3 dB	1	2	n/a	speech/alice/alice_051_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_116_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_287_peaky_diotic_regress.hdf5	n/a	n/a
3201.7331	10	speech	1	32017331	1	clean	1	2	n/a	speech/alice/alice_329_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
3211.8027	10	speech	1	32118027	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_178_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_025_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_257_peaky_diotic_regress.hdf5
3221.8722	10	speech	1	32218722	5	-6 dB	1	2	n/a	speech/alice/alice_278_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_206_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_079_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_325_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_228_peaky_diotic_regress.hdf5
3231.9418	10	speech	1	32319418	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_285_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_346_peaky_diotic_regress.hdf5
3242.0114	10	speech	1	32420114	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_318_peaky_diotic_regress.hdf5
3252.081	10	speech	1	32520810	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_320_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_208_peaky_diotic_regress.hdf5	n/a
3262.1719	10	speech	1	32621719	5	-6 dB	1	2	n/a	speech/alice/alice_188_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_078_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_064_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_107_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_052_peaky_diotic_regress.hdf5
3272.2415	10	speech	1	32722415	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_385_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_089_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_279_peaky_diotic_regress.hdf5
3282.3111	10	speech	1	32823111	5	-6 dB	1	2	n/a	speech/alice/alice_031_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_346_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_199_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_157_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_380_peaky_diotic_regress.hdf5
3292.3807	10	speech	1	32923807	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_161_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_306_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_242_peaky_diotic_regress.hdf5	n/a
3302.4503	10	speech	1	33024503	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_040_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_179_peaky_diotic_regress.hdf5
3312.5199	10	speech	1	33125199	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_167_peaky_diotic_regress.hdf5	n/a	n/a
3322.5895	10	speech	1	33225895	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_094_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_347_peaky_diotic_regress.hdf5	n/a
3332.659	10	speech	1	33326590	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_056_peaky_diotic_regress.hdf5	n/a
3342.7286	10	speech	1	33427286	5	-6 dB	1	2	n/a	speech/alice/alice_009_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_301_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_148_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_098_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_254_peaky_diotic_regress.hdf5
3352.7982	10	speech	1	33527982	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_194_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_394_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_150_peaky_diotic_regress.hdf5	n/a
3362.8678	10	speech	1	33628678	3	-3 dB	1	2	n/a	speech/alice/alice_384_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_081_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_054_peaky_diotic_regress.hdf5	n/a
3372.9587	10	speech	1	33729587	5	-6 dB	1	2	n/a	speech/alice/alice_272_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_275_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_233_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_153_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_186_peaky_diotic_regress.hdf5
3383.0283	10	speech	1	33830283	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_241_peaky_diotic_regress.hdf5	n/a
3393.0979	10	speech	1	33930979	2	0 dB	1	2	n/a	speech/alice/alice_316_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_248_peaky_diotic_regress.hdf5
3403.1675	10	speech	1	34031675	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_326_peaky_diotic_regress.hdf5	n/a
3413.2371	10	speech	1	34132371	3	-3 dB	1	2	n/a	speech/alice/alice_339_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_191_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_320_peaky_diotic_regress.hdf5
3423.3067	10	speech	1	34233067	2	0 dB	1	2	n/a	speech/alice/alice_146_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_387_peaky_diotic_regress.hdf5	n/a
3433.3762	10	speech	1	34333762	5	-6 dB	1	2	n/a	speech/alice/alice_341_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_129_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_202_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_237_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_074_peaky_diotic_regress.hdf5
3443.4672	10	speech	1	34434672	5	-6 dB	1	2	n/a	speech/alice/alice_150_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_328_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_013_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_292_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_219_peaky_diotic_regress.hdf5
3453.5368	10	speech	1	34535368	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_256_peaky_diotic_regress.hdf5
3463.6063	10	speech	1	34636063	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_158_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_256_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_369_peaky_diotic_regress.hdf5
3473.6759	10	speech	1	34736759	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_035_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_129_peaky_diotic_regress.hdf5
3483.7455	10	speech	1	34837455	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_152_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_250_peaky_diotic_regress.hdf5
3493.8151	10	speech	1	34938151	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_331_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_041_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_159_peaky_diotic_regress.hdf5
3503.8847	10	speech	1	35038847	1	clean	1	2	n/a	speech/alice/alice_280_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
3513.9756	10	speech	1	35139756	5	-6 dB	1	2	n/a	speech/alice/alice_059_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_184_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_293_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_247_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_191_peaky_diotic_regress.hdf5
3524.0452	10	speech	1	35240452	5	-6 dB	1	2	n/a	speech/alice/alice_395_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_146_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_088_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_110_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_253_peaky_diotic_regress.hdf5
3534.1148	10	speech	1	35341148	1	clean	1	2	n/a	speech/alice/alice_012_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
3544.1844	10	speech	1	35441844	2	0 dB	1	2	n/a	speech/alice/alice_249_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_127_peaky_diotic_regress.hdf5
3554.254	10	speech	1	35542540	3	-3 dB	1	2	n/a	speech/alice/alice_380_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_270_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_050_peaky_diotic_regress.hdf5
3564.3235	10	speech	1	35643235	5	-6 dB	1	2	n/a	speech/alice/alice_209_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_339_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_253_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_192_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_216_peaky_diotic_regress.hdf5
3574.3931	10	speech	1	35743931	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_246_peaky_diotic_regress.hdf5	n/a
3584.4627	10	speech	1	35844627	2	0 dB	1	2	n/a	speech/alice/alice_211_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_141_peaky_diotic_regress.hdf5	n/a	n/a	n/a
3594.5323	10	speech	1	35945323	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_302_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_131_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_098_peaky_diotic_regress.hdf5
3604.6019	10	speech	1	36046019	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_141_peaky_diotic_regress.hdf5	n/a
3614.6715	10	speech	1	36146715	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_321_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_022_peaky_diotic_regress.hdf5	n/a
3624.7624	10	speech	1	36247624	3	-3 dB	1	2	n/a	speech/alice/alice_180_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_076_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_277_peaky_diotic_regress.hdf5	n/a
3634.832	10	speech	1	36348320	5	-6 dB	1	2	n/a	speech/alice/alice_165_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_226_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_237_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_332_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_274_peaky_diotic_regress.hdf5
3644.9016	10	speech	1	36449016	1	clean	1	2	n/a	speech/alice/alice_069_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
3654.9712	10	speech	1	36549712	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_389_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_323_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_020_peaky_diotic_regress.hdf5
3665.0407	10	speech	1	36650407	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_006_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_290_peaky_diotic_regress.hdf5
3675.1317	10	speech	1	36751317	5	-6 dB	1	2	n/a	speech/alice/alice_162_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_195_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_377_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_228_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_133_peaky_diotic_regress.hdf5
3685.2013	10	speech	1	36852013	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_245_peaky_diotic_regress.hdf5
3695.2708	10	speech	1	36952708	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_309_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_269_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_230_peaky_diotic_regress.hdf5
3705.3618	10	speech	1	37053618	5	-6 dB	1	2	n/a	speech/alice/alice_093_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_162_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_336_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_266_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_221_peaky_diotic_regress.hdf5
3715.4314	10	speech	1	37154314	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_019_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_084_peaky_diotic_regress.hdf5
3725.5009	10	speech	1	37255009	5	-6 dB	1	2	n/a	speech/alice/alice_025_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_307_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_113_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_216_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_198_peaky_diotic_regress.hdf5
3735.5705	10	speech	1	37355705	2	0 dB	1	2	n/a	speech/alice/alice_196_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_325_peaky_diotic_regress.hdf5	n/a	n/a
3745.6401	10	speech	1	37456401	3	-3 dB	1	2	n/a	speech/alice/alice_313_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_368_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_295_peaky_diotic_regress.hdf5	n/a
3755.7097	10	speech	1	37557097	1	clean	1	2	n/a	speech/alice/alice_100_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
