onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
1416.5159	10	speech	1	14165159	5	-6 dB	1	2	n/a	speech/alice/alice_020_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_280_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_093_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_078_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_062_peaky_diotic_regress.hdf5
1426.5855	10	speech	1	14265855	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_184_peaky_diotic_regress.hdf5	n/a	n/a
1436.6551	10	speech	1	14366551	1	clean	1	2	n/a	speech/alice/alice_093_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1446.746	10	speech	1	14467460	5	-6 dB	1	2	n/a	speech/alice/alice_362_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_032_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_277_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_294_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_276_peaky_diotic_regress.hdf5
1456.8156	10	speech	1	14568156	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_241_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_183_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_082_peaky_diotic_regress.hdf5
1466.8852	10	speech	1	14668852	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_271_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_324_peaky_diotic_regress.hdf5
1476.9548	10	speech	1	14769548	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_225_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_100_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_161_peaky_diotic_regress.hdf5
1487.0457	10	speech	1	14870457	5	-6 dB	1	2	n/a	speech/alice/alice_181_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_283_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_146_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_213_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_133_peaky_diotic_regress.hdf5
1497.1366	10	speech	1	14971366	2	0 dB	1	2	n/a	speech/alice/alice_344_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_004_peaky_diotic_regress.hdf5
1507.2062	10	speech	1	15072062	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_330_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1517.2758	10	speech	1	15172758	3	-3 dB	1	2	n/a	speech/alice/alice_276_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_286_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_211_peaky_diotic_regress.hdf5
1527.3454	10	speech	1	15273454	2	0 dB	1	2	n/a	speech/alice/alice_371_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_055_peaky_diotic_regress.hdf5
1537.415	10	speech	1	15374150	1	clean	1	2	n/a	speech/alice/alice_230_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1547.5059	10	speech	1	15475059	5	-6 dB	1	2	n/a	speech/alice/alice_349_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_266_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_226_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_043_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_238_peaky_diotic_regress.hdf5
1557.5755	10	speech	1	15575755	2	0 dB	1	2	n/a	speech/alice/alice_289_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_233_peaky_diotic_regress.hdf5	n/a
1567.645	10	speech	1	15676450	1	clean	1	2	n/a	speech/alice/alice_369_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1577.7146	10	speech	1	15777146	3	-3 dB	1	2	n/a	speech/alice/alice_036_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_257_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_304_peaky_diotic_regress.hdf5
1587.8056	10	speech	1	15878056	5	-6 dB	1	2	n/a	speech/alice/alice_359_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_228_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_202_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_382_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_074_peaky_diotic_regress.hdf5
1597.8751	10	speech	1	15978751	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_096_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_281_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_281_peaky_diotic_regress.hdf5	n/a
1607.9661	10	speech	1	16079661	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_188_peaky_diotic_regress.hdf5	n/a	n/a
1618.0357	10	speech	1	16180357	2	0 dB	1	2	n/a	speech/alice/alice_315_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_191_peaky_diotic_regress.hdf5	n/a
1628.1266	10	speech	1	16281266	5	-6 dB	1	2	n/a	speech/alice/alice_179_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_099_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_228_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_098_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_160_peaky_diotic_regress.hdf5
1638.2175	10	speech	1	16382175	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_190_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_192_peaky_diotic_regress.hdf5
1648.2871	10	speech	1	16482871	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_119_peaky_diotic_regress.hdf5	n/a	n/a
1658.3567	10	speech	1	16583567	3	-3 dB	1	2	n/a	speech/alice/alice_190_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_018_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_348_peaky_diotic_regress.hdf5
1668.4476	10	speech	1	16684476	5	-6 dB	1	2	n/a	speech/alice/alice_024_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_234_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_098_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_020_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_295_peaky_diotic_regress.hdf5
1678.5172	10	speech	1	16785172	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_354_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1688.5868	10	speech	1	16885868	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_373_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_058_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_250_peaky_diotic_regress.hdf5	n/a
1698.6777	10	speech	1	16986777	2	0 dB	1	2	n/a	speech/alice/alice_300_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_091_peaky_diotic_regress.hdf5
1708.7686	10	speech	1	17087686	5	-6 dB	1	2	n/a	speech/alice/alice_370_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_105_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_014_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_258_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_030_peaky_diotic_regress.hdf5
1718.8382	10	speech	1	17188382	2	0 dB	1	2	n/a	speech/alice/alice_265_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_093_peaky_diotic_regress.hdf5	n/a
1728.9291	10	speech	1	17289291	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_197_peaky_diotic_regress.hdf5	n/a	n/a
1738.9987	10	speech	1	17389987	5	-6 dB	1	2	n/a	speech/alice/alice_125_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_284_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_318_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_136_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_279_peaky_diotic_regress.hdf5
1749.0683	10	speech	1	17490683	3	-3 dB	1	2	n/a	speech/alice/alice_335_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_160_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_328_peaky_diotic_regress.hdf5
1759.1592	10	speech	1	17591592	5	-6 dB	1	2	n/a	speech/alice/alice_044_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_215_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_115_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_378_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_036_peaky_diotic_regress.hdf5
1769.2288	10	speech	1	17692288	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_300_peaky_diotic_regress.hdf5
1779.2984	10	speech	1	17792984	3	-3 dB	1	2	n/a	speech/alice/alice_023_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_275_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_286_peaky_diotic_regress.hdf5
1789.3893	10	speech	1	17893893	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_109_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_090_peaky_diotic_regress.hdf5
1799.4589	10	speech	1	17994589	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_159_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1809.5285	10	speech	1	18095285	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_338_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_337_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_244_peaky_diotic_regress.hdf5
1819.6194	10	speech	1	18196194	5	-6 dB	1	2	n/a	speech/alice/alice_323_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_267_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_021_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_388_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_288_peaky_diotic_regress.hdf5
1829.689	10	speech	1	18296890	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_340_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_372_peaky_diotic_regress.hdf5
1839.7586	10	speech	1	18397586	3	-3 dB	1	2	n/a	speech/alice/alice_351_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_082_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_290_peaky_diotic_regress.hdf5	n/a
1849.8495	10	speech	1	18498495	5	-6 dB	1	2	n/a	speech/alice/alice_358_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_093_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_019_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_249_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_327_peaky_diotic_regress.hdf5
1859.9191	10	speech	1	18599191	1	clean	1	2	n/a	speech/alice/alice_188_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1869.9887	10	speech	1	18699887	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_099_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_197_peaky_diotic_regress.hdf5
1880.0583	10	speech	1	18800583	2	0 dB	1	2	n/a	speech/alice/alice_208_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_016_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1890.1492	10	speech	1	18901492	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_044_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_079_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_017_peaky_diotic_regress.hdf5
1900.2188	10	speech	1	19002188	5	-6 dB	1	2	n/a	speech/alice/alice_025_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_088_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_134_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_061_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_359_peaky_diotic_regress.hdf5
1910.3097	10	speech	1	19103097	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_261_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1920.3793	10	speech	1	19203793	5	-6 dB	1	2	n/a	speech/alice/alice_010_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_125_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_194_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_259_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_380_peaky_diotic_regress.hdf5
1930.4702	10	speech	1	19304702	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_025_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_091_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_094_peaky_diotic_regress.hdf5
1940.5398	10	speech	1	19405398	2	0 dB	1	2	n/a	speech/alice/alice_368_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_294_peaky_diotic_regress.hdf5	n/a	n/a
1950.6094	10	speech	1	19506094	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_212_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1960.679	10	speech	1	19606790	3	-3 dB	1	2	n/a	speech/alice/alice_325_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_309_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_208_peaky_diotic_regress.hdf5
1970.7486	10	speech	1	19707486	1	clean	1	2	n/a	speech/alice/alice_160_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1980.8395	10	speech	1	19808395	5	-6 dB	1	2	n/a	speech/alice/alice_117_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_015_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_223_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_126_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_041_peaky_diotic_regress.hdf5
1990.9091	10	speech	1	19909091	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_192_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_301_peaky_diotic_regress.hdf5
2000.9787	10	speech	1	20009787	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_376_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_206_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_154_peaky_diotic_regress.hdf5
2011.0482	10	speech	1	20110482	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_371_peaky_diotic_regress.hdf5	n/a
2021.1178	10	speech	1	20211178	5	-6 dB	1	2	n/a	speech/alice/alice_176_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_083_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_324_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_135_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_329_peaky_diotic_regress.hdf5
2031.1874	10	speech	1	20311874	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_274_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_179_peaky_diotic_regress.hdf5
2041.2783	10	speech	1	20412783	5	-6 dB	1	2	n/a	speech/alice/alice_304_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_058_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_302_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_367_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_058_peaky_diotic_regress.hdf5
2051.3479	10	speech	1	20513479	2	0 dB	1	2	n/a	speech/alice/alice_163_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_171_peaky_diotic_regress.hdf5	n/a
2061.4175	10	speech	1	20614175	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_247_peaky_diotic_regress.hdf5
2071.5084	10	speech	1	20715084	3	-3 dB	1	2	n/a	speech/alice/alice_194_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_210_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_208_peaky_diotic_regress.hdf5	n/a
2081.578	10	speech	1	20815780	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_071_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_108_peaky_diotic_regress.hdf5
2091.6476	10	speech	1	20916476	5	-6 dB	1	2	n/a	speech/alice/alice_173_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_389_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_004_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_298_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_109_peaky_diotic_regress.hdf5
2101.7385	10	speech	1	21017385	3	-3 dB	1	2	n/a	speech/alice/alice_203_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_273_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_237_peaky_diotic_regress.hdf5
2111.8081	10	speech	1	21118081	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_265_peaky_diotic_regress.hdf5	n/a
2121.8777	10	speech	1	21218777	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_261_peaky_diotic_regress.hdf5	n/a
2131.9473	10	speech	1	21319473	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_231_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_111_peaky_diotic_regress.hdf5
2142.0382	10	speech	1	21420382	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_254_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_145_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_076_peaky_diotic_regress.hdf5	n/a
2152.1078	10	speech	1	21521078	5	-6 dB	1	2	n/a	speech/alice/alice_142_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_357_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_237_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_161_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_075_peaky_diotic_regress.hdf5
2162.1774	10	speech	1	21621774	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_193_peaky_diotic_regress.hdf5	n/a	n/a
2172.2683	10	speech	1	21722683	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_072_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_015_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_290_peaky_diotic_regress.hdf5
2182.3379	10	speech	1	21823379	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_159_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_165_peaky_diotic_regress.hdf5	n/a
2192.4288	10	speech	1	21924288	5	-6 dB	1	2	n/a	speech/alice/alice_107_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_007_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_364_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_047_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_209_peaky_diotic_regress.hdf5
2202.4984	10	speech	1	22024984	1	clean	1	2	n/a	speech/alice/alice_204_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2212.568	10	speech	1	22125680	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_042_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_342_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_065_peaky_diotic_regress.hdf5	n/a
2222.6589	10	speech	1	22226589	2	0 dB	1	2	n/a	speech/alice/alice_373_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_148_peaky_diotic_regress.hdf5
2232.7712	10	speech	1	22327712	5	-6 dB	1	2	n/a	speech/alice/alice_015_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_049_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_076_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_000_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_056_peaky_diotic_regress.hdf5
2242.8407	10	speech	1	22428407	5	-6 dB	1	2	n/a	speech/alice/alice_144_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_104_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_368_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_162_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_207_peaky_diotic_regress.hdf5
2252.9317	10	speech	1	22529317	1	clean	1	2	n/a	speech/alice/alice_148_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2263.0013	10	speech	1	22630013	3	-3 dB	1	2	n/a	speech/alice/alice_126_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_216_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_292_peaky_diotic_regress.hdf5	n/a	n/a
2273.0922	10	speech	1	22730922	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_092_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_216_peaky_diotic_regress.hdf5	n/a
2283.1618	10	speech	1	22831618	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_310_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_029_peaky_diotic_regress.hdf5	n/a
2293.2527	10	speech	1	22932527	5	-6 dB	1	2	n/a	speech/alice/alice_195_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_146_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_087_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_067_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_325_peaky_diotic_regress.hdf5
2303.3436	10	speech	1	23033436	3	-3 dB	1	2	n/a	speech/alice/alice_318_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_209_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_050_peaky_diotic_regress.hdf5	n/a	n/a
2313.4132	10	speech	1	23134132	1	clean	1	2	n/a	speech/alice/alice_231_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2323.5041	10	speech	1	23235041	5	-6 dB	1	2	n/a	speech/alice/alice_309_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_285_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_345_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_168_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_021_peaky_diotic_regress.hdf5
2333.5737	10	speech	1	23335737	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_320_peaky_diotic_regress.hdf5
2343.6433	10	speech	1	23436433	3	-3 dB	1	2	n/a	speech/alice/alice_234_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_262_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_349_peaky_diotic_regress.hdf5
2353.7129	10	speech	1	23537129	2	0 dB	1	2	n/a	speech/alice/alice_363_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_113_peaky_diotic_regress.hdf5	n/a
2363.8038	10	speech	1	23638038	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_359_peaky_diotic_regress.hdf5	n/a
2373.8734	10	speech	1	23738734	5	-6 dB	1	2	n/a	speech/alice/alice_146_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_351_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_337_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_184_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_256_peaky_diotic_regress.hdf5
2383.943	10	speech	1	23839430	3	-3 dB	1	2	n/a	speech/alice/alice_242_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_377_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_335_peaky_diotic_regress.hdf5
2394.0339	10	speech	1	23940339	2	0 dB	1	2	n/a	speech/alice/alice_011_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_245_peaky_diotic_regress.hdf5	n/a	n/a
2404.1248	10	speech	1	24041248	5	-6 dB	1	2	n/a	speech/alice/alice_387_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_166_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_356_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_284_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_014_peaky_diotic_regress.hdf5
2414.1944	10	speech	1	24141944	3	-3 dB	1	2	n/a	speech/alice/alice_261_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_128_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_323_peaky_diotic_regress.hdf5
2424.2853	10	speech	1	24242853	2	0 dB	1	2	n/a	speech/alice/alice_339_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_305_peaky_diotic_regress.hdf5	n/a
2434.3549	10	speech	1	24343549	1	clean	1	2	n/a	speech/alice/alice_381_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2444.4458	10	speech	1	24444458	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_208_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2454.5154	10	speech	1	24545154	3	-3 dB	1	2	n/a	speech/alice/alice_019_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_375_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_252_peaky_diotic_regress.hdf5
2464.6063	10	speech	1	24646063	5	-6 dB	1	2	n/a	speech/alice/alice_236_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_050_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_173_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_395_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_155_peaky_diotic_regress.hdf5
2474.6973	10	speech	1	24746973	2	0 dB	1	2	n/a	speech/alice/alice_319_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_199_peaky_diotic_regress.hdf5	n/a
2484.7882	10	speech	1	24847882	5	-6 dB	1	2	n/a	speech/alice/alice_150_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_378_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_203_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_117_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_391_peaky_diotic_regress.hdf5
2494.8578	10	speech	1	24948578	3	-3 dB	1	2	n/a	speech/alice/alice_175_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_215_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_070_peaky_diotic_regress.hdf5	n/a
2504.9487	10	speech	1	25049487	1	clean	1	2	n/a	speech/alice/alice_258_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
