onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
1705.2938	10	speech	1	17052938	5	-6 dB	1	2	n/a	speech/alice/alice_181_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_025_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_043_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_067_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_066_peaky_diotic_regress.hdf5
1715.3634	10	speech	1	17153634	2	0 dB	1	2	n/a	speech/alice/alice_170_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_304_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1725.433	10	speech	1	17254330	3	-3 dB	1	2	n/a	speech/alice/alice_288_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_280_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_157_peaky_diotic_regress.hdf5
1735.5239	10	speech	1	17355239	1	clean	1	2	n/a	speech/alice/alice_087_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1745.5935	10	speech	1	17455935	5	-6 dB	1	2	n/a	speech/alice/alice_295_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_215_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_257_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_023_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_242_peaky_diotic_regress.hdf5
1755.6631	10	speech	1	17556631	5	-6 dB	1	2	n/a	speech/alice/alice_195_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_069_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_378_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_201_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_265_peaky_diotic_regress.hdf5
1765.7327	10	speech	1	17657327	1	clean	1	2	n/a	speech/alice/alice_077_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1775.8236	10	speech	1	17758236	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_240_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_344_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_114_peaky_diotic_regress.hdf5	n/a
1785.8932	10	speech	1	17858932	2	0 dB	1	2	n/a	speech/alice/alice_089_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_023_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1795.9841	10	speech	1	17959841	2	0 dB	1	2	n/a	speech/alice/alice_019_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_094_peaky_diotic_regress.hdf5	n/a	n/a
1806.0537	10	speech	1	18060537	3	-3 dB	1	2	n/a	speech/alice/alice_066_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_285_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_332_peaky_diotic_regress.hdf5	n/a	n/a
1816.1446	10	speech	1	18161446	5	-6 dB	1	2	n/a	speech/alice/alice_015_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_267_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_318_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_185_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_286_peaky_diotic_regress.hdf5
1826.2142	10	speech	1	18262142	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_344_peaky_diotic_regress.hdf5
1836.3051	10	speech	1	18363051	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_056_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_217_peaky_diotic_regress.hdf5	n/a
1846.3747	10	speech	1	18463747	5	-6 dB	1	2	n/a	speech/alice/alice_223_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_093_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_282_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_362_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_321_peaky_diotic_regress.hdf5
1856.4657	10	speech	1	18564657	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_235_peaky_diotic_regress.hdf5
1866.5352	10	speech	1	18665352	3	-3 dB	1	2	n/a	speech/alice/alice_053_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_306_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_070_peaky_diotic_regress.hdf5	n/a
1876.6048	10	speech	1	18766048	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_258_peaky_diotic_regress.hdf5
1886.6958	10	speech	1	18866958	3	-3 dB	1	2	n/a	speech/alice/alice_118_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_100_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_036_peaky_diotic_regress.hdf5	n/a	n/a
1896.7653	10	speech	1	18967653	5	-6 dB	1	2	n/a	speech/alice/alice_135_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_249_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_210_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_316_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_232_peaky_diotic_regress.hdf5
1906.8349	10	speech	1	19068349	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_002_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_042_peaky_diotic_regress.hdf5
1916.9259	10	speech	1	19169259	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_119_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_383_peaky_diotic_regress.hdf5
1926.9954	10	speech	1	19269954	5	-6 dB	1	2	n/a	speech/alice/alice_266_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_283_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_391_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_056_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_086_peaky_diotic_regress.hdf5
1937.065	10	speech	1	19370650	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_296_peaky_diotic_regress.hdf5
1947.1346	10	speech	1	19471346	3	-3 dB	1	2	n/a	speech/alice/alice_221_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_034_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_132_peaky_diotic_regress.hdf5	n/a	n/a
1957.2255	10	speech	1	19572255	3	-3 dB	1	2	n/a	speech/alice/alice_214_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_054_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_172_peaky_diotic_regress.hdf5
1967.2951	10	speech	1	19672951	5	-6 dB	1	2	n/a	speech/alice/alice_261_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_387_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_314_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_368_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_052_peaky_diotic_regress.hdf5
1977.3647	10	speech	1	19773647	2	0 dB	1	2	n/a	speech/alice/alice_321_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_231_peaky_diotic_regress.hdf5	n/a	n/a
1987.4343	10	speech	1	19874343	1	clean	1	2	n/a	speech/alice/alice_347_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1997.5252	10	speech	1	19975252	5	-6 dB	1	2	n/a	speech/alice/alice_222_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_385_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_308_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_222_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_275_peaky_diotic_regress.hdf5
2007.5948	10	speech	1	20075948	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_037_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2017.6644	10	speech	1	20176644	2	0 dB	1	2	n/a	speech/alice/alice_338_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_061_peaky_diotic_regress.hdf5	n/a	n/a
2027.734	10	speech	1	20277340	3	-3 dB	1	2	n/a	speech/alice/alice_227_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_157_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_113_peaky_diotic_regress.hdf5	n/a
2037.8036	10	speech	1	20378036	2	0 dB	1	2	n/a	speech/alice/alice_082_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_367_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2047.8732	10	speech	1	20478732	1	clean	1	2	n/a	speech/alice/alice_346_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2057.9641	10	speech	1	20579641	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_111_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_319_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_227_peaky_diotic_regress.hdf5
2068.0337	10	speech	1	20680337	5	-6 dB	1	2	n/a	speech/alice/alice_092_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_365_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_368_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_024_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_327_peaky_diotic_regress.hdf5
2078.1246	10	speech	1	20781246	3	-3 dB	1	2	n/a	speech/alice/alice_034_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_204_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_081_peaky_diotic_regress.hdf5	n/a
2088.2155	10	speech	1	20882155	5	-6 dB	1	2	n/a	speech/alice/alice_276_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_192_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_044_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_087_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_148_peaky_diotic_regress.hdf5
2098.3064	10	speech	1	20983064	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_313_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_016_peaky_diotic_regress.hdf5	n/a	n/a
2108.376	10	speech	1	21083760	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_319_peaky_diotic_regress.hdf5	n/a	n/a
2118.4456	10	speech	1	21184456	3	-3 dB	1	2	n/a	speech/alice/alice_141_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_108_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_342_peaky_diotic_regress.hdf5	n/a
2128.5152	10	speech	1	21285152	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_220_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_015_peaky_diotic_regress.hdf5	n/a
2138.6061	10	speech	1	21386061	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_346_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2148.6757	10	speech	1	21486757	5	-6 dB	1	2	n/a	speech/alice/alice_391_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_246_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_118_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_237_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_032_peaky_diotic_regress.hdf5
2158.7666	10	speech	1	21587666	3	-3 dB	1	2	n/a	speech/alice/alice_367_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_353_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_313_peaky_diotic_regress.hdf5
2168.8362	10	speech	1	21688362	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_369_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_337_peaky_diotic_regress.hdf5
2178.9272	10	speech	1	21789272	5	-6 dB	1	2	n/a	speech/alice/alice_326_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_348_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_151_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_013_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_223_peaky_diotic_regress.hdf5
2188.9967	10	speech	1	21889967	1	clean	1	2	n/a	speech/alice/alice_291_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2199.0663	10	speech	1	21990663	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_344_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_312_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_018_peaky_diotic_regress.hdf5
2209.1573	10	speech	1	22091573	5	-6 dB	1	2	n/a	speech/alice/alice_345_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_290_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_207_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_354_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_014_peaky_diotic_regress.hdf5
2219.2268	10	speech	1	22192268	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_086_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2229.2964	10	speech	1	22292964	2	0 dB	1	2	n/a	speech/alice/alice_156_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_316_peaky_diotic_regress.hdf5
2239.3873	10	speech	1	22393873	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_080_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_024_peaky_diotic_regress.hdf5
2249.4569	10	speech	1	22494569	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_047_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2259.5265	10	speech	1	22595265	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_343_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_169_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_301_peaky_diotic_regress.hdf5
2269.6174	10	speech	1	22696174	5	-6 dB	1	2	n/a	speech/alice/alice_032_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_019_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_138_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_313_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_386_peaky_diotic_regress.hdf5
2279.687	10	speech	1	22796870	5	-6 dB	1	2	n/a	speech/alice/alice_163_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_057_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_330_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_102_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_224_peaky_diotic_regress.hdf5
2289.778	10	speech	1	22897780	2	0 dB	1	2	n/a	speech/alice/alice_344_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_351_peaky_diotic_regress.hdf5	n/a
2299.8475	10	speech	1	22998475	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_061_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_317_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_008_peaky_diotic_regress.hdf5	n/a
2309.9385	10	speech	1	23099385	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_222_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2320.0081	10	speech	1	23200081	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_381_peaky_diotic_regress.hdf5
2330.0776	10	speech	1	23300776	5	-6 dB	1	2	n/a	speech/alice/alice_245_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_324_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_300_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_088_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_057_peaky_diotic_regress.hdf5
2340.1686	10	speech	1	23401686	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_191_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_025_peaky_diotic_regress.hdf5
2350.2382	10	speech	1	23502382	3	-3 dB	1	2	n/a	speech/alice/alice_127_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_364_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_145_peaky_diotic_regress.hdf5
2360.3291	10	speech	1	23603291	5	-6 dB	1	2	n/a	speech/alice/alice_258_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_139_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_161_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_083_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_331_peaky_diotic_regress.hdf5
2370.3987	10	speech	1	23703987	3	-3 dB	1	2	n/a	speech/alice/alice_257_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_151_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_004_peaky_diotic_regress.hdf5
2380.4683	10	speech	1	23804683	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_041_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2390.5378	10	speech	1	23905378	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_073_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_042_peaky_diotic_regress.hdf5	n/a
2400.6288	10	speech	1	24006288	5	-6 dB	1	2	n/a	speech/alice/alice_160_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_218_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_246_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_062_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_340_peaky_diotic_regress.hdf5
2410.6983	10	speech	1	24106983	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_240_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_379_peaky_diotic_regress.hdf5	n/a
2420.7893	10	speech	1	24207893	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_025_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_348_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_168_peaky_diotic_regress.hdf5
2430.8589	10	speech	1	24308589	1	clean	1	2	n/a	speech/alice/alice_020_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2440.9498	10	speech	1	24409498	5	-6 dB	1	2	n/a	speech/alice/alice_302_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_206_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_170_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_138_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_204_peaky_diotic_regress.hdf5
2451.0194	10	speech	1	24510194	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_125_peaky_diotic_regress.hdf5
2461.089	10	speech	1	24610890	2	0 dB	1	2	n/a	speech/alice/alice_313_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_082_peaky_diotic_regress.hdf5	n/a
2471.1799	10	speech	1	24711799	3	-3 dB	1	2	n/a	speech/alice/alice_107_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_187_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_101_peaky_diotic_regress.hdf5	n/a
2481.2495	10	speech	1	24812495	5	-6 dB	1	2	n/a	speech/alice/alice_161_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_000_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_066_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_269_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_189_peaky_diotic_regress.hdf5
2491.3404	10	speech	1	24913404	2	0 dB	1	2	n/a	speech/alice/alice_134_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_161_peaky_diotic_regress.hdf5
2501.41	10	speech	1	25014100	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_163_peaky_diotic_regress.hdf5	n/a
2511.4796	10	speech	1	25114796	3	-3 dB	1	2	n/a	speech/alice/alice_035_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_064_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_266_peaky_diotic_regress.hdf5
2521.5705	10	speech	1	25215705	5	-6 dB	1	2	n/a	speech/alice/alice_059_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_197_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_296_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_010_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_249_peaky_diotic_regress.hdf5
2531.6401	10	speech	1	25316401	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_274_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_063_peaky_diotic_regress.hdf5
2541.7097	10	speech	1	25417097	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_091_peaky_diotic_regress.hdf5
2551.8006	10	speech	1	25518006	3	-3 dB	1	2	n/a	speech/alice/alice_176_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_298_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_192_peaky_diotic_regress.hdf5
2561.8702	10	speech	1	25618702	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_172_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2571.9611	10	speech	1	25719611	5	-6 dB	1	2	n/a	speech/alice/alice_145_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_381_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_268_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_309_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_292_peaky_diotic_regress.hdf5
2582.0307	10	speech	1	25820307	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_147_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_110_peaky_diotic_regress.hdf5
2592.1003	10	speech	1	25921003	3	-3 dB	1	2	n/a	speech/alice/alice_158_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_109_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_127_peaky_diotic_regress.hdf5
2602.1912	10	speech	1	26021912	3	-3 dB	1	2	n/a	speech/alice/alice_121_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_350_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_383_peaky_diotic_regress.hdf5	n/a
2612.2608	10	speech	1	26122608	5	-6 dB	1	2	n/a	speech/alice/alice_220_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_045_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_145_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_179_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_209_peaky_diotic_regress.hdf5
2622.3304	10	speech	1	26223304	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_103_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_271_peaky_diotic_regress.hdf5	n/a
2632.4	10	speech	1	26324000	1	clean	1	2	n/a	speech/alice/alice_124_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2642.4909	10	speech	1	26424909	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_259_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2652.5605	10	speech	1	26525605	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_316_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_040_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_346_peaky_diotic_regress.hdf5	n/a
2662.6514	10	speech	1	26626514	5	-6 dB	1	2	n/a	speech/alice/alice_231_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_393_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_329_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_133_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_318_peaky_diotic_regress.hdf5
2672.721	10	speech	1	26727210	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_114_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_379_peaky_diotic_regress.hdf5
2682.7906	10	speech	1	26827906	2	0 dB	1	2	n/a	speech/alice/alice_348_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_076_peaky_diotic_regress.hdf5
2692.8815	10	speech	1	26928815	3	-3 dB	1	2	n/a	speech/alice/alice_284_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_186_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_346_peaky_diotic_regress.hdf5
2702.9511	10	speech	1	27029511	1	clean	1	2	n/a	speech/alice/alice_369_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2713.0207	10	speech	1	27130207	5	-6 dB	1	2	n/a	speech/alice/alice_310_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_325_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_285_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_007_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_315_peaky_diotic_regress.hdf5
2723.0902	10	speech	1	27230902	2	0 dB	1	2	n/a	speech/alice/alice_386_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_136_peaky_diotic_regress.hdf5	n/a	n/a
2733.1812	10	speech	1	27331812	5	-6 dB	1	2	n/a	speech/alice/alice_080_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_223_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_103_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_039_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_228_peaky_diotic_regress.hdf5
2743.2508	10	speech	1	27432508	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_043_peaky_diotic_regress.hdf5
2753.3417	10	speech	1	27533417	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_096_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_197_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_233_peaky_diotic_regress.hdf5
2763.4113	10	speech	1	27634113	1	clean	1	2	n/a	speech/alice/alice_316_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2773.4809	10	speech	1	27734809	3	-3 dB	1	2	n/a	speech/alice/alice_125_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_338_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_122_peaky_diotic_regress.hdf5	n/a
2783.5718	10	speech	1	27835718	2	0 dB	1	2	n/a	speech/alice/alice_102_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_173_peaky_diotic_regress.hdf5	n/a	n/a
2793.6414	10	speech	1	27936414	5	-6 dB	1	2	n/a	speech/alice/alice_243_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_198_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_077_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_387_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_210_peaky_diotic_regress.hdf5
