onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
1385.4196	10	speech	1	13854196	2	0 dB	1	2	n/a	speech/alice/alice_266_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_134_peaky_diotic_regress.hdf5
1395.4892	10	speech	1	13954892	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_018_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_224_peaky_diotic_regress.hdf5	n/a	n/a
1405.5801	10	speech	1	14055801	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_046_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_130_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_135_peaky_diotic_regress.hdf5
1415.6497	10	speech	1	14156497	1	clean	1	2	n/a	speech/alice/alice_224_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1425.7406	10	speech	1	14257406	5	-6 dB	1	2	n/a	speech/alice/alice_072_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_077_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_014_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_267_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_274_peaky_diotic_regress.hdf5
1435.8102	10	speech	1	14358102	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_119_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_388_peaky_diotic_regress.hdf5
1445.9011	10	speech	1	14459011	3	-3 dB	1	2	n/a	speech/alice/alice_370_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_361_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_206_peaky_diotic_regress.hdf5
1455.9707	10	speech	1	14559707	5	-6 dB	1	2	n/a	speech/alice/alice_136_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_174_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_068_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_079_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_137_peaky_diotic_regress.hdf5
1466.0616	10	speech	1	14660616	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_161_peaky_diotic_regress.hdf5
1476.1312	10	speech	1	14761312	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_179_peaky_diotic_regress.hdf5
1486.2008	10	speech	1	14862008	5	-6 dB	1	2	n/a	speech/alice/alice_045_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_373_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_390_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_037_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_064_peaky_diotic_regress.hdf5
1496.2917	10	speech	1	14962917	2	0 dB	1	2	n/a	speech/alice/alice_252_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_221_peaky_diotic_regress.hdf5	n/a	n/a
1506.3613	10	speech	1	15063613	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_055_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_391_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_236_peaky_diotic_regress.hdf5
1516.4309	10	speech	1	15164309	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_114_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_138_peaky_diotic_regress.hdf5
1526.5218	10	speech	1	15265218	5	-6 dB	1	2	n/a	speech/alice/alice_333_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_352_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_344_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_304_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_166_peaky_diotic_regress.hdf5
1536.5914	10	speech	1	15365914	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_106_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_365_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_303_peaky_diotic_regress.hdf5
1546.661	10	speech	1	15466610	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_151_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1556.7519	10	speech	1	15567519	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_268_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_335_peaky_diotic_regress.hdf5	n/a
1566.8215	10	speech	1	15668215	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_097_peaky_diotic_regress.hdf5
1576.9124	10	speech	1	15769124	3	-3 dB	1	2	n/a	speech/alice/alice_005_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_119_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_392_peaky_diotic_regress.hdf5
1586.982	10	speech	1	15869820	5	-6 dB	1	2	n/a	speech/alice/alice_135_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_185_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_190_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_232_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_240_peaky_diotic_regress.hdf5
1597.0729	10	speech	1	15970729	3	-3 dB	1	2	n/a	speech/alice/alice_267_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_009_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_012_peaky_diotic_regress.hdf5
1607.1425	10	speech	1	16071425	1	clean	1	2	n/a	speech/alice/alice_037_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1617.2121	10	speech	1	16172121	5	-6 dB	1	2	n/a	speech/alice/alice_365_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_384_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_001_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_178_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_366_peaky_diotic_regress.hdf5
1627.2817	10	speech	1	16272817	2	0 dB	1	2	n/a	speech/alice/alice_259_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_391_peaky_diotic_regress.hdf5
1637.3513	10	speech	1	16373513	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_140_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1647.4422	10	speech	1	16474422	5	-6 dB	1	2	n/a	speech/alice/alice_159_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_109_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_145_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_131_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_048_peaky_diotic_regress.hdf5
1657.5118	10	speech	1	16575118	2	0 dB	1	2	n/a	speech/alice/alice_042_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_186_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1667.5814	10	speech	1	16675814	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_339_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_023_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_111_peaky_diotic_regress.hdf5	n/a
1677.651	10	speech	1	16776510	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_233_peaky_diotic_regress.hdf5	n/a	n/a
1687.7419	10	speech	1	16877419	5	-6 dB	1	2	n/a	speech/alice/alice_034_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_288_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_365_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_010_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_340_peaky_diotic_regress.hdf5
1697.8115	10	speech	1	16978115	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_302_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_038_peaky_diotic_regress.hdf5
1707.9024	10	speech	1	17079024	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_108_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_117_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_312_peaky_diotic_regress.hdf5
1717.9933	10	speech	1	17179933	3	-3 dB	1	2	n/a	speech/alice/alice_380_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_050_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_326_peaky_diotic_regress.hdf5	n/a	n/a
1728.0629	10	speech	1	17280629	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_196_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_225_peaky_diotic_regress.hdf5	n/a	n/a
1738.1538	10	speech	1	17381538	5	-6 dB	1	2	n/a	speech/alice/alice_337_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_343_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_279_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_042_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_309_peaky_diotic_regress.hdf5
1748.2448	10	speech	1	17482448	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_381_peaky_diotic_regress.hdf5	n/a
1758.3143	10	speech	1	17583143	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_390_peaky_diotic_regress.hdf5
1768.3839	10	speech	1	17683839	3	-3 dB	1	2	n/a	speech/alice/alice_071_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_169_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_363_peaky_diotic_regress.hdf5
1778.4749	10	speech	1	17784749	5	-6 dB	1	2	n/a	speech/alice/alice_161_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_358_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_128_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_251_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_190_peaky_diotic_regress.hdf5
1788.5444	10	speech	1	17885444	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_134_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_075_peaky_diotic_regress.hdf5
1798.6354	10	speech	1	17986354	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_051_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_349_peaky_diotic_regress.hdf5
1808.7049	10	speech	1	18087049	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_117_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_248_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_146_peaky_diotic_regress.hdf5	n/a
1818.7959	10	speech	1	18187959	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_225_peaky_diotic_regress.hdf5	n/a
1828.8655	10	speech	1	18288655	5	-6 dB	1	2	n/a	speech/alice/alice_153_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_376_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_196_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_052_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_192_peaky_diotic_regress.hdf5
1838.9564	10	speech	1	18389564	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_378_peaky_diotic_regress.hdf5	n/a
1849.026	10	speech	1	18490260	2	0 dB	1	2	n/a	speech/alice/alice_334_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_187_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1859.0956	10	speech	1	18590956	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_323_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_216_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_044_peaky_diotic_regress.hdf5
1869.1865	10	speech	1	18691865	5	-6 dB	1	2	n/a	speech/alice/alice_346_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_369_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_075_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_250_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_116_peaky_diotic_regress.hdf5
1879.2561	10	speech	1	18792561	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_153_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_091_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_315_peaky_diotic_regress.hdf5
1889.347	10	speech	1	18893470	5	-6 dB	1	2	n/a	speech/alice/alice_120_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_001_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_240_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_135_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_280_peaky_diotic_regress.hdf5
1899.4166	10	speech	1	18994166	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_345_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_116_peaky_diotic_regress.hdf5	n/a	n/a
1909.4862	10	speech	1	19094862	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_327_peaky_diotic_regress.hdf5	n/a
1919.5771	10	speech	1	19195771	5	-6 dB	1	2	n/a	speech/alice/alice_017_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_356_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_008_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_261_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_386_peaky_diotic_regress.hdf5
1929.6467	10	speech	1	19296467	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_152_peaky_diotic_regress.hdf5	n/a
1939.7376	10	speech	1	19397376	2	0 dB	1	2	n/a	speech/alice/alice_155_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_101_peaky_diotic_regress.hdf5	n/a	n/a
1949.8072	10	speech	1	19498072	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_183_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_224_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_289_peaky_diotic_regress.hdf5
1959.8768	10	speech	1	19598768	2	0 dB	1	2	n/a	speech/alice/alice_019_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_318_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1969.9464	10	speech	1	19699464	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_226_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_020_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_344_peaky_diotic_regress.hdf5	n/a
1980.0159	10	speech	1	19800159	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_386_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1990.1069	10	speech	1	19901069	5	-6 dB	1	2	n/a	speech/alice/alice_055_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_308_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_335_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_094_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_285_peaky_diotic_regress.hdf5
2000.1978	10	speech	1	20001978	3	-3 dB	1	2	n/a	speech/alice/alice_313_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_259_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_152_peaky_diotic_regress.hdf5	n/a	n/a
2010.2674	10	speech	1	20102674	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_013_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_258_peaky_diotic_regress.hdf5	n/a
2020.337	10	speech	1	20203370	5	-6 dB	1	2	n/a	speech/alice/alice_395_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_283_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_022_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_125_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_004_peaky_diotic_regress.hdf5
2030.4279	10	speech	1	20304279	1	clean	1	2	n/a	speech/alice/alice_374_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2040.4975	10	speech	1	20404975	3	-3 dB	1	2	n/a	speech/alice/alice_006_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_095_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_152_peaky_diotic_regress.hdf5
2050.5884	10	speech	1	20505884	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_168_peaky_diotic_regress.hdf5	n/a	n/a
2060.658	10	speech	1	20606580	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_196_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_177_peaky_diotic_regress.hdf5
2070.7489	10	speech	1	20707489	5	-6 dB	1	2	n/a	speech/alice/alice_319_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_067_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_305_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_113_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_169_peaky_diotic_regress.hdf5
2080.8185	10	speech	1	20808185	2	0 dB	1	2	n/a	speech/alice/alice_171_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_167_peaky_diotic_regress.hdf5	n/a	n/a
2090.8881	10	speech	1	20908881	1	clean	1	2	n/a	speech/alice/alice_095_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2100.9577	10	speech	1	21009577	3	-3 dB	1	2	n/a	speech/alice/alice_099_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_289_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_370_peaky_diotic_regress.hdf5	n/a
2111.0486	10	speech	1	21110486	5	-6 dB	1	2	n/a	speech/alice/alice_343_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_121_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_187_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_092_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_241_peaky_diotic_regress.hdf5
2121.1182	10	speech	1	21211182	3	-3 dB	1	2	n/a	speech/alice/alice_160_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_371_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_077_peaky_diotic_regress.hdf5
2131.2091	10	speech	1	21312091	2	0 dB	1	2	n/a	speech/alice/alice_194_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_262_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2141.2787	10	speech	1	21412787	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_054_peaky_diotic_regress.hdf5	n/a
2151.3696	10	speech	1	21513696	5	-6 dB	1	2	n/a	speech/alice/alice_372_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_235_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_284_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_105_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_156_peaky_diotic_regress.hdf5
2161.4392	10	speech	1	21614392	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_076_peaky_diotic_regress.hdf5	n/a
2171.5088	10	speech	1	21715088	3	-3 dB	1	2	n/a	speech/alice/alice_131_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_318_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_029_peaky_diotic_regress.hdf5	n/a
2181.5997	10	speech	1	21815997	5	-6 dB	1	2	n/a	speech/alice/alice_202_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_006_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_015_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_322_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_333_peaky_diotic_regress.hdf5
2191.6693	10	speech	1	21916693	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_185_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_205_peaky_diotic_regress.hdf5
2201.7389	10	speech	1	22017389	2	0 dB	1	2	n/a	speech/alice/alice_315_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_269_peaky_diotic_regress.hdf5	n/a
2211.8085	10	speech	1	22118085	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_205_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_272_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_230_peaky_diotic_regress.hdf5
2221.878	10	speech	1	22218780	5	-6 dB	1	2	n/a	speech/alice/alice_110_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_309_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_093_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_144_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_071_peaky_diotic_regress.hdf5
2231.969	10	speech	1	22319690	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_124_peaky_diotic_regress.hdf5	n/a	n/a
2242.0385	10	speech	1	22420385	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_066_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_085_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_239_peaky_diotic_regress.hdf5
2252.1081	10	speech	1	22521081	2	0 dB	1	2	n/a	speech/alice/alice_125_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_059_peaky_diotic_regress.hdf5
2262.1777	10	speech	1	22621777	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_060_peaky_diotic_regress.hdf5
2272.2686	10	speech	1	22722686	5	-6 dB	1	2	n/a	speech/alice/alice_003_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_190_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_148_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_056_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_032_peaky_diotic_regress.hdf5
2282.3382	10	speech	1	22823382	5	-6 dB	1	2	n/a	speech/alice/alice_331_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_084_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_017_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_319_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_170_peaky_diotic_regress.hdf5
2292.4078	10	speech	1	22924078	1	clean	1	2	n/a	speech/alice/alice_128_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2302.4774	10	speech	1	23024774	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_393_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_332_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_327_peaky_diotic_regress.hdf5
2312.547	10	speech	1	23125470	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_163_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_293_peaky_diotic_regress.hdf5	n/a	n/a
2322.6379	10	speech	1	23226379	5	-6 dB	1	2	n/a	speech/alice/alice_020_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_295_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_122_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_288_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_200_peaky_diotic_regress.hdf5
2332.7075	10	speech	1	23327075	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_288_peaky_diotic_regress.hdf5	n/a	n/a
2342.7984	10	speech	1	23427984	3	-3 dB	1	2	n/a	speech/alice/alice_348_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_391_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_283_peaky_diotic_regress.hdf5
2352.868	10	speech	1	23528680	2	0 dB	1	2	n/a	speech/alice/alice_236_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_179_peaky_diotic_regress.hdf5	n/a
2362.9589	10	speech	1	23629589	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_231_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_136_peaky_diotic_regress.hdf5
2373.0499	10	speech	1	23730499	3	-3 dB	1	2	n/a	speech/alice/alice_090_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_002_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_319_peaky_diotic_regress.hdf5
2383.1194	10	speech	1	23831194	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_030_peaky_diotic_regress.hdf5	n/a	n/a
2393.2104	10	speech	1	23932104	5	-6 dB	1	2	n/a	speech/alice/alice_271_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_210_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_016_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_074_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_211_peaky_diotic_regress.hdf5
2403.3013	10	speech	1	24033013	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_275_peaky_diotic_regress.hdf5	n/a	n/a
2413.3922	10	speech	1	24133922	3	-3 dB	1	2	n/a	speech/alice/alice_300_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_336_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_262_peaky_diotic_regress.hdf5
2423.4618	10	speech	1	24234618	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_245_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_332_peaky_diotic_regress.hdf5
2433.5527	10	speech	1	24335527	5	-6 dB	1	2	n/a	speech/alice/alice_220_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_089_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_356_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_298_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_301_peaky_diotic_regress.hdf5
2443.6436	10	speech	1	24436436	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_368_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2453.7132	10	speech	1	24537132	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_191_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_280_peaky_diotic_regress.hdf5	n/a	n/a
2463.7828	10	speech	1	24637828	5	-6 dB	1	2	n/a	speech/alice/alice_232_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_297_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_312_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_249_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_361_peaky_diotic_regress.hdf5
2473.8737	10	speech	1	24738737	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_294_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_059_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_207_peaky_diotic_regress.hdf5
