onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
1547.8217	10	speech	1	15478217	3	-3 dB	1	2	n/a	speech/alice/alice_139_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_084_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_063_peaky_diotic_regress.hdf5	n/a
1557.8913	10	speech	1	15578913	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_098_peaky_diotic_regress.hdf5	n/a
1567.9822	10	speech	1	15679822	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_097_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_062_peaky_diotic_regress.hdf5
1578.0518	10	speech	1	15780518	3	-3 dB	1	2	n/a	speech/alice/alice_230_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_070_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_347_peaky_diotic_regress.hdf5
1588.1427	10	speech	1	15881427	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_344_peaky_diotic_regress.hdf5	n/a	n/a
1598.2123	10	speech	1	15982123	5	-6 dB	1	2	n/a	speech/alice/alice_035_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_197_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_128_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_226_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_156_peaky_diotic_regress.hdf5
1608.2819	10	speech	1	16082819	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_295_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_114_peaky_diotic_regress.hdf5	n/a
1618.3728	10	speech	1	16183728	5	-6 dB	1	2	n/a	speech/alice/alice_332_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_007_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_264_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_053_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_174_peaky_diotic_regress.hdf5
1628.4424	10	speech	1	16284424	3	-3 dB	1	2	n/a	speech/alice/alice_130_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_330_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_383_peaky_diotic_regress.hdf5
1638.5333	10	speech	1	16385333	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_089_peaky_diotic_regress.hdf5
1648.6029	10	speech	1	16486029	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_058_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_062_peaky_diotic_regress.hdf5	n/a	n/a
1658.6938	10	speech	1	16586938	3	-3 dB	1	2	n/a	speech/alice/alice_160_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_148_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_172_peaky_diotic_regress.hdf5	n/a
1668.7634	10	speech	1	16687634	5	-6 dB	1	2	n/a	speech/alice/alice_192_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_153_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_023_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_101_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_368_peaky_diotic_regress.hdf5
1678.8543	10	speech	1	16788543	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_100_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1688.9239	10	speech	1	16889239	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_043_peaky_diotic_regress.hdf5	n/a
1698.9935	10	speech	1	16989935	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_004_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_025_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_179_peaky_diotic_regress.hdf5
1709.0844	10	speech	1	17090844	5	-6 dB	1	2	n/a	speech/alice/alice_305_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_145_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_342_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_212_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_204_peaky_diotic_regress.hdf5
1719.1753	10	speech	1	17191753	2	0 dB	1	2	n/a	speech/alice/alice_341_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_238_peaky_diotic_regress.hdf5	n/a	n/a
1729.2449	10	speech	1	17292449	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_071_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_313_peaky_diotic_regress.hdf5	n/a	n/a
1739.3358	10	speech	1	17393358	5	-6 dB	1	2	n/a	speech/alice/alice_253_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_083_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_174_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_071_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_381_peaky_diotic_regress.hdf5
1749.4054	10	speech	1	17494054	3	-3 dB	1	2	n/a	speech/alice/alice_322_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_021_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_227_peaky_diotic_regress.hdf5	n/a
1759.4963	10	speech	1	17594963	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_088_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1769.5659	10	speech	1	17695659	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_246_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_129_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_291_peaky_diotic_regress.hdf5
1779.6569	10	speech	1	17796569	5	-6 dB	1	2	n/a	speech/alice/alice_184_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_304_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_211_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_222_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_043_peaky_diotic_regress.hdf5
1789.7264	10	speech	1	17897264	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_312_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1799.8174	10	speech	1	17998174	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_161_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_363_peaky_diotic_regress.hdf5
1809.887	10	speech	1	18098870	5	-6 dB	1	2	n/a	speech/alice/alice_171_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_154_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_186_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_035_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_315_peaky_diotic_regress.hdf5
1819.9565	10	speech	1	18199565	3	-3 dB	1	2	n/a	speech/alice/alice_328_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_350_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_033_peaky_diotic_regress.hdf5
1830.0475	10	speech	1	18300475	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_293_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_328_peaky_diotic_regress.hdf5
1840.1171	10	speech	1	18401171	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_183_peaky_diotic_regress.hdf5	n/a
1850.1866	10	speech	1	18501866	2	0 dB	1	2	n/a	speech/alice/alice_389_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_392_peaky_diotic_regress.hdf5	n/a	n/a
1860.2776	10	speech	1	18602776	5	-6 dB	1	2	n/a	speech/alice/alice_276_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_142_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_239_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_356_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_141_peaky_diotic_regress.hdf5
1870.3471	10	speech	1	18703471	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_010_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_358_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_279_peaky_diotic_regress.hdf5
1880.4167	10	speech	1	18804167	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_331_peaky_diotic_regress.hdf5
1890.5077	10	speech	1	18905077	5	-6 dB	1	2	n/a	speech/alice/alice_043_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_077_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_192_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_148_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_096_peaky_diotic_regress.hdf5
1900.5986	10	speech	1	19005986	2	0 dB	1	2	n/a	speech/alice/alice_351_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_147_peaky_diotic_regress.hdf5	n/a	n/a
1910.6682	10	speech	1	19106682	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_282_peaky_diotic_regress.hdf5	n/a	n/a
1920.7378	10	speech	1	19207378	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_366_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_240_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_188_peaky_diotic_regress.hdf5
1930.8073	10	speech	1	19308073	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_250_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_137_peaky_diotic_regress.hdf5	n/a
1940.8769	10	speech	1	19408769	3	-3 dB	1	2	n/a	speech/alice/alice_113_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_084_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_366_peaky_diotic_regress.hdf5
1950.9678	10	speech	1	19509678	5	-6 dB	1	2	n/a	speech/alice/alice_030_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_183_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_297_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_354_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_138_peaky_diotic_regress.hdf5
1961.0374	10	speech	1	19610374	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_271_peaky_diotic_regress.hdf5	n/a	n/a
1971.1284	10	speech	1	19711284	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_262_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_319_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_359_peaky_diotic_regress.hdf5	n/a
1981.2193	10	speech	1	19812193	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_250_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_249_peaky_diotic_regress.hdf5
1991.2889	10	speech	1	19912889	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_225_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2001.3798	10	speech	1	20013798	5	-6 dB	1	2	n/a	speech/alice/alice_162_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_313_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_235_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_197_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_376_peaky_diotic_regress.hdf5
2011.4707	10	speech	1	20114707	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_091_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_053_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_270_peaky_diotic_regress.hdf5	n/a
2021.5403	10	speech	1	20215403	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_014_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_280_peaky_diotic_regress.hdf5	n/a	n/a
2031.6312	10	speech	1	20316312	5	-6 dB	1	2	n/a	speech/alice/alice_151_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_021_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_293_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_323_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_049_peaky_diotic_regress.hdf5
2041.7008	10	speech	1	20417008	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_142_peaky_diotic_regress.hdf5	n/a	n/a
2051.7917	10	speech	1	20517917	2	0 dB	1	2	n/a	speech/alice/alice_235_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_323_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2061.8613	10	speech	1	20618613	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_149_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2071.9522	10	speech	1	20719522	5	-6 dB	1	2	n/a	speech/alice/alice_183_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_348_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_029_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_367_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_054_peaky_diotic_regress.hdf5
2082.0218	10	speech	1	20820218	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_311_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_112_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_159_peaky_diotic_regress.hdf5	n/a
2092.1127	10	speech	1	20921127	5	-6 dB	1	2	n/a	speech/alice/alice_314_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_241_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_191_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_283_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_088_peaky_diotic_regress.hdf5
2102.2037	10	speech	1	21022037	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_022_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_177_peaky_diotic_regress.hdf5	n/a	n/a
2112.2733	10	speech	1	21122733	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_198_peaky_diotic_regress.hdf5
2122.3428	10	speech	1	21223428	3	-3 dB	1	2	n/a	speech/alice/alice_058_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_216_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_032_peaky_diotic_regress.hdf5	n/a
2132.4124	10	speech	1	21324124	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_357_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_065_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_246_peaky_diotic_regress.hdf5
2142.5033	10	speech	1	21425033	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_253_peaky_diotic_regress.hdf5	n/a	n/a
2152.5729	10	speech	1	21525729	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_240_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_132_peaky_diotic_regress.hdf5
2162.6639	10	speech	1	21626639	5	-6 dB	1	2	n/a	speech/alice/alice_156_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_369_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_081_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_155_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_000_peaky_diotic_regress.hdf5
2222.804	10	speech	1	22228040	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_301_peaky_diotic_regress.hdf5	n/a
2232.895	10	speech	1	22328950	5	-6 dB	1	2	n/a	speech/alice/alice_319_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_095_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_103_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_277_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_210_peaky_diotic_regress.hdf5
2242.9645	10	speech	1	22429645	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_208_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_318_peaky_diotic_regress.hdf5
2253.0341	10	speech	1	22530341	3	-3 dB	1	2	n/a	speech/alice/alice_188_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_196_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_241_peaky_diotic_regress.hdf5
2263.1037	10	speech	1	22631037	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_391_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2273.1946	10	speech	1	22731946	5	-6 dB	1	2	n/a	speech/alice/alice_246_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_317_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_012_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_275_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_005_peaky_diotic_regress.hdf5
2283.2642	10	speech	1	22832642	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_156_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_220_peaky_diotic_regress.hdf5
2293.3552	10	speech	1	22933552	3	-3 dB	1	2	n/a	speech/alice/alice_040_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_263_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_014_peaky_diotic_regress.hdf5	n/a	n/a
2303.4247	10	speech	1	23034247	2	0 dB	1	2	n/a	speech/alice/alice_017_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_010_peaky_diotic_regress.hdf5	n/a
2313.4943	10	speech	1	23134943	3	-3 dB	1	2	n/a	speech/alice/alice_150_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_272_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_153_peaky_diotic_regress.hdf5
2323.5852	10	speech	1	23235852	5	-6 dB	1	2	n/a	speech/alice/alice_361_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_170_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_345_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_145_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_349_peaky_diotic_regress.hdf5
2333.6548	10	speech	1	23336548	1	clean	1	2	n/a	speech/alice/alice_051_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2343.7244	10	speech	1	23437244	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_026_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_350_peaky_diotic_regress.hdf5
2353.794	10	speech	1	23537940	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_228_peaky_diotic_regress.hdf5
2363.8849	10	speech	1	23638849	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_150_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_049_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_020_peaky_diotic_regress.hdf5
2373.9545	10	speech	1	23739545	5	-6 dB	1	2	n/a	speech/alice/alice_014_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_281_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_150_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_258_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_034_peaky_diotic_regress.hdf5
2384.0241	10	speech	1	23840241	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_023_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2394.115	10	speech	1	23941150	5	-6 dB	1	2	n/a	speech/alice/alice_033_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_205_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_227_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_387_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_128_peaky_diotic_regress.hdf5
2404.2059	10	speech	1	24042059	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_105_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_285_peaky_diotic_regress.hdf5
2414.2969	10	speech	1	24142969	3	-3 dB	1	2	n/a	speech/alice/alice_108_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_041_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_126_peaky_diotic_regress.hdf5
2424.3665	10	speech	1	24243665	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_140_peaky_diotic_regress.hdf5
2434.436	10	speech	1	24344360	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_302_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_282_peaky_diotic_regress.hdf5	n/a
2444.527	10	speech	1	24445270	3	-3 dB	1	2	n/a	speech/alice/alice_111_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_056_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_137_peaky_diotic_regress.hdf5
2454.5966	10	speech	1	24545966	5	-6 dB	1	2	n/a	speech/alice/alice_340_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_219_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_102_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_330_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_061_peaky_diotic_regress.hdf5
2464.6875	10	speech	1	24646875	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_065_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_117_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_163_peaky_diotic_regress.hdf5
2474.7571	10	speech	1	24747571	2	0 dB	1	2	n/a	speech/alice/alice_018_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_321_peaky_diotic_regress.hdf5	n/a
2484.848	10	speech	1	24848480	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_311_peaky_diotic_regress.hdf5
2494.9176	10	speech	1	24949176	5	-6 dB	1	2	n/a	speech/alice/alice_364_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_257_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_377_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_309_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_202_peaky_diotic_regress.hdf5
2505.0085	10	speech	1	25050085	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_211_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2515.0781	10	speech	1	25150781	5	-6 dB	1	2	n/a	speech/alice/alice_272_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_328_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_311_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_103_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_047_peaky_diotic_regress.hdf5
2525.169	10	speech	1	25251690	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_074_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_003_peaky_diotic_regress.hdf5	n/a
2535.2599	10	speech	1	25352599	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_282_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_145_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_061_peaky_diotic_regress.hdf5	n/a
2545.3295	10	speech	1	25453295	3	-3 dB	1	2	n/a	speech/alice/alice_286_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_358_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_120_peaky_diotic_regress.hdf5
2555.4204	10	speech	1	25554204	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_069_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_306_peaky_diotic_regress.hdf5
2565.5113	10	speech	1	25655113	5	-6 dB	1	2	n/a	speech/alice/alice_118_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_249_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_173_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_079_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_240_peaky_diotic_regress.hdf5
2575.5809	10	speech	1	25755809	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_357_peaky_diotic_regress.hdf5	n/a
2585.6719	10	speech	1	25856719	5	-6 dB	1	2	n/a	speech/alice/alice_224_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_069_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_082_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_223_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_015_peaky_diotic_regress.hdf5
2595.7414	10	speech	1	25957414	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_359_peaky_diotic_regress.hdf5	n/a	n/a
2605.811	10	speech	1	26058110	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_027_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_262_peaky_diotic_regress.hdf5	n/a
2615.9019	10	speech	1	26159019	3	-3 dB	1	2	n/a	speech/alice/alice_195_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_231_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_193_peaky_diotic_regress.hdf5	n/a
2625.9715	10	speech	1	26259715	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_247_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2636.0411	10	speech	1	26360411	3	-3 dB	1	2	n/a	speech/alice/alice_385_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_009_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_143_peaky_diotic_regress.hdf5
2646.132	10	speech	1	26461320	2	0 dB	1	2	n/a	speech/alice/alice_123_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_337_peaky_diotic_regress.hdf5	n/a	n/a
2656.223	10	speech	1	26562230	5	-6 dB	1	2	n/a	speech/alice/alice_220_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_260_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_193_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_107_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_386_peaky_diotic_regress.hdf5
2666.2925	10	speech	1	26662925	5	-6 dB	1	2	n/a	speech/alice/alice_337_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_353_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_395_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_305_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_308_peaky_diotic_regress.hdf5
2676.3835	10	speech	1	26763835	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_236_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_332_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_082_peaky_diotic_regress.hdf5	n/a
