onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
1531.1619	10	speech	1	15311619	5	-6 dB	1	2	n/a	speech/alice/alice_167_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_025_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_048_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_009_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_104_peaky_diotic_regress.hdf5
1541.2315	10	speech	1	15412315	3	-3 dB	1	2	n/a	speech/alice/alice_393_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_180_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_360_peaky_diotic_regress.hdf5
1551.3224	10	speech	1	15513224	3	-3 dB	1	2	n/a	speech/alice/alice_222_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_182_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_345_peaky_diotic_regress.hdf5
1561.392	10	speech	1	15613920	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_258_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_123_peaky_diotic_regress.hdf5
1571.4829	10	speech	1	15714829	5	-6 dB	1	2	n/a	speech/alice/alice_269_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_393_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_152_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_221_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_067_peaky_diotic_regress.hdf5
1581.5525	10	speech	1	15815525	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_091_peaky_diotic_regress.hdf5	n/a	n/a
1591.6221	10	speech	1	15916221	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_183_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1601.6917	10	speech	1	16016917	5	-6 dB	1	2	n/a	speech/alice/alice_067_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_226_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_000_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_350_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_260_peaky_diotic_regress.hdf5
1611.7613	10	speech	1	16117613	3	-3 dB	1	2	n/a	speech/alice/alice_166_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_287_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_345_peaky_diotic_regress.hdf5	n/a	n/a
1621.8522	10	speech	1	16218522	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_052_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_147_peaky_diotic_regress.hdf5	n/a	n/a
1631.9218	10	speech	1	16319218	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_069_peaky_diotic_regress.hdf5
1642.0127	10	speech	1	16420127	3	-3 dB	1	2	n/a	speech/alice/alice_142_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_232_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_070_peaky_diotic_regress.hdf5
1652.0823	10	speech	1	16520823	5	-6 dB	1	2	n/a	speech/alice/alice_351_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_071_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_264_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_153_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_286_peaky_diotic_regress.hdf5
1662.1519	10	speech	1	16621519	2	0 dB	1	2	n/a	speech/alice/alice_001_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_069_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1672.2428	10	speech	1	16722428	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_185_peaky_diotic_regress.hdf5	n/a
1682.3337	10	speech	1	16823337	5	-6 dB	1	2	n/a	speech/alice/alice_077_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_041_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_203_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_195_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_203_peaky_diotic_regress.hdf5
1692.4033	10	speech	1	16924033	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_070_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_349_peaky_diotic_regress.hdf5	n/a
1702.4943	10	speech	1	17024943	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_267_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_222_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_206_peaky_diotic_regress.hdf5
1712.5638	10	speech	1	17125638	5	-6 dB	1	2	n/a	speech/alice/alice_262_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_350_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_390_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_373_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_372_peaky_diotic_regress.hdf5
1722.6548	10	speech	1	17226548	3	-3 dB	1	2	n/a	speech/alice/alice_259_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_184_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_030_peaky_diotic_regress.hdf5	n/a	n/a
1732.7244	10	speech	1	17327244	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_164_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_166_peaky_diotic_regress.hdf5	n/a	n/a
1742.8153	10	speech	1	17428153	1	clean	1	2	n/a	speech/alice/alice_162_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1752.8849	10	speech	1	17528849	3	-3 dB	1	2	n/a	speech/alice/alice_035_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_136_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_242_peaky_diotic_regress.hdf5
1762.9758	10	speech	1	17629758	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_073_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_237_peaky_diotic_regress.hdf5
1773.0454	10	speech	1	17730454	5	-6 dB	1	2	n/a	speech/alice/alice_301_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_337_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_020_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_392_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_124_peaky_diotic_regress.hdf5
1783.115	10	speech	1	17831150	1	clean	1	2	n/a	speech/alice/alice_373_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1793.2059	10	speech	1	17932059	5	-6 dB	1	2	n/a	speech/alice/alice_048_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_291_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_038_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_033_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_304_peaky_diotic_regress.hdf5
1803.2755	10	speech	1	18032755	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_206_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_102_peaky_diotic_regress.hdf5
1813.3451	10	speech	1	18133451	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_372_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1823.436	10	speech	1	18234360	3	-3 dB	1	2	n/a	speech/alice/alice_156_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_348_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_223_peaky_diotic_regress.hdf5
1833.5269	10	speech	1	18335269	5	-6 dB	1	2	n/a	speech/alice/alice_365_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_186_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_358_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_390_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_218_peaky_diotic_regress.hdf5
1843.5965	10	speech	1	18435965	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_280_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1853.6661	10	speech	1	18536661	2	0 dB	1	2	n/a	speech/alice/alice_342_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_217_peaky_diotic_regress.hdf5
1863.7357	10	speech	1	18637357	3	-3 dB	1	2	n/a	speech/alice/alice_161_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_151_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_315_peaky_diotic_regress.hdf5
1873.8266	10	speech	1	18738266	5	-6 dB	1	2	n/a	speech/alice/alice_239_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_191_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_292_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_112_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_128_peaky_diotic_regress.hdf5
1883.8962	10	speech	1	18838962	1	clean	1	2	n/a	speech/alice/alice_126_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1893.9871	10	speech	1	18939871	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_319_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_238_peaky_diotic_regress.hdf5	n/a	n/a
1904.0567	10	speech	1	19040567	3	-3 dB	1	2	n/a	speech/alice/alice_309_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_153_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_294_peaky_diotic_regress.hdf5	n/a
1914.1263	10	speech	1	19141263	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_387_peaky_diotic_regress.hdf5	n/a	n/a
1924.2172	10	speech	1	19242172	5	-6 dB	1	2	n/a	speech/alice/alice_391_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_380_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_122_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_119_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_130_peaky_diotic_regress.hdf5
1934.2868	10	speech	1	19342868	3	-3 dB	1	2	n/a	speech/alice/alice_295_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_300_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_103_peaky_diotic_regress.hdf5
1944.3564	10	speech	1	19443564	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_024_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_239_peaky_diotic_regress.hdf5	n/a
1954.4473	10	speech	1	19544473	5	-6 dB	1	2	n/a	speech/alice/alice_174_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_033_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_213_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_366_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_301_peaky_diotic_regress.hdf5
1964.5169	10	speech	1	19645169	3	-3 dB	1	2	n/a	speech/alice/alice_375_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_052_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_068_peaky_diotic_regress.hdf5	n/a
1974.5865	10	speech	1	19745865	2	0 dB	1	2	n/a	speech/alice/alice_334_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_265_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1984.6774	10	speech	1	19846774	1	clean	1	2	n/a	speech/alice/alice_320_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1994.747	10	speech	1	19947470	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_259_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_296_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_303_peaky_diotic_regress.hdf5
2004.8379	10	speech	1	20048379	5	-6 dB	1	2	n/a	speech/alice/alice_085_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_125_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_106_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_231_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_214_peaky_diotic_regress.hdf5
2014.9075	10	speech	1	20149075	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_233_peaky_diotic_regress.hdf5	n/a
2024.9984	10	speech	1	20249984	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_136_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_368_peaky_diotic_regress.hdf5
2035.068	10	speech	1	20350680	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_115_peaky_diotic_regress.hdf5	n/a	n/a
2045.1376	10	speech	1	20451376	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_306_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_324_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_392_peaky_diotic_regress.hdf5
2055.2072	10	speech	1	20552072	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_345_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_019_peaky_diotic_regress.hdf5	n/a
2065.2981	10	speech	1	20652981	5	-6 dB	1	2	n/a	speech/alice/alice_281_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_004_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_391_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_247_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_132_peaky_diotic_regress.hdf5
2075.3677	10	speech	1	20753677	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_224_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_314_peaky_diotic_regress.hdf5	n/a	n/a
2085.4373	10	speech	1	20854373	3	-3 dB	1	2	n/a	speech/alice/alice_277_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_139_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_244_peaky_diotic_regress.hdf5
2095.5282	10	speech	1	20955282	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_367_peaky_diotic_regress.hdf5
2105.5978	10	speech	1	21055978	5	-6 dB	1	2	n/a	speech/alice/alice_329_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_043_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_164_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_248_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_335_peaky_diotic_regress.hdf5
2115.6887	10	speech	1	21156887	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_356_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2125.7583	10	speech	1	21257583	2	0 dB	1	2	n/a	speech/alice/alice_168_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_375_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2135.8493	10	speech	1	21358493	5	-6 dB	1	2	n/a	speech/alice/alice_086_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_009_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_121_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_251_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_324_peaky_diotic_regress.hdf5
2145.9188	10	speech	1	21459188	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_027_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_305_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_333_peaky_diotic_regress.hdf5
2156.0098	10	speech	1	21560098	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_154_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_023_peaky_diotic_regress.hdf5
2166.0793	10	speech	1	21660793	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_308_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2176.1703	10	speech	1	21761703	5	-6 dB	1	2	n/a	speech/alice/alice_233_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_116_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_326_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_144_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_082_peaky_diotic_regress.hdf5
2186.2399	10	speech	1	21862399	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_248_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_087_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_058_peaky_diotic_regress.hdf5
2196.3094	10	speech	1	21963094	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_321_peaky_diotic_regress.hdf5	n/a	n/a
2206.4004	10	speech	1	22064004	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_130_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_359_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_268_peaky_diotic_regress.hdf5
2216.47	10	speech	1	22164700	5	-6 dB	1	2	n/a	speech/alice/alice_000_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_034_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_102_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_196_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_002_peaky_diotic_regress.hdf5
2226.5609	10	speech	1	22265609	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_169_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_270_peaky_diotic_regress.hdf5	n/a
2236.6305	10	speech	1	22366305	1	clean	1	2	n/a	speech/alice/alice_344_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2246.7001	10	speech	1	22467001	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_263_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_093_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_097_peaky_diotic_regress.hdf5	n/a
2256.791	10	speech	1	22567910	5	-6 dB	1	2	n/a	speech/alice/alice_178_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_055_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_064_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_055_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_296_peaky_diotic_regress.hdf5
2266.8606	10	speech	1	22668606	2	0 dB	1	2	n/a	speech/alice/alice_321_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_270_peaky_diotic_regress.hdf5	n/a	n/a
2276.9302	10	speech	1	22769302	5	-6 dB	1	2	n/a	speech/alice/alice_152_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_131_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_007_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_304_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_146_peaky_diotic_regress.hdf5
2287.0211	10	speech	1	22870211	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_107_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2297.0907	10	speech	1	22970907	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_037_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_085_peaky_diotic_regress.hdf5
2307.1603	10	speech	1	23071603	3	-3 dB	1	2	n/a	speech/alice/alice_284_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_293_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_320_peaky_diotic_regress.hdf5	n/a
2317.2512	10	speech	1	23172512	1	clean	1	2	n/a	speech/alice/alice_037_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2327.3208	10	speech	1	23273208	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_100_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_038_peaky_diotic_regress.hdf5
2337.4117	10	speech	1	23374117	5	-6 dB	1	2	n/a	speech/alice/alice_268_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_188_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_054_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_131_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_250_peaky_diotic_regress.hdf5
2347.4813	10	speech	1	23474813	3	-3 dB	1	2	n/a	speech/alice/alice_283_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_285_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_032_peaky_diotic_regress.hdf5	n/a
2357.5722	10	speech	1	23575722	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_141_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_076_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_088_peaky_diotic_regress.hdf5
2367.6418	10	speech	1	23676418	2	0 dB	1	2	n/a	speech/alice/alice_243_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_050_peaky_diotic_regress.hdf5	n/a	n/a
2377.7327	10	speech	1	23777327	5	-6 dB	1	2	n/a	speech/alice/alice_065_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_144_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_162_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_186_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_115_peaky_diotic_regress.hdf5
2387.8023	10	speech	1	23878023	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_099_peaky_diotic_regress.hdf5	n/a	n/a
2397.8719	10	speech	1	23978719	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_290_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_003_peaky_diotic_regress.hdf5	n/a	n/a
2407.9628	10	speech	1	24079628	5	-6 dB	1	2	n/a	speech/alice/alice_256_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_172_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_211_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_035_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_086_peaky_diotic_regress.hdf5
2418.0324	10	speech	1	24180324	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_222_peaky_diotic_regress.hdf5
2428.1233	10	speech	1	24281233	3	-3 dB	1	2	n/a	speech/alice/alice_104_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_194_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_008_peaky_diotic_regress.hdf5	n/a	n/a
2438.1929	10	speech	1	24381929	5	-6 dB	1	2	n/a	speech/alice/alice_242_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_019_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_036_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_216_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_176_peaky_diotic_regress.hdf5
2448.2838	10	speech	1	24482838	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_322_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2458.3534	10	speech	1	24583534	2	0 dB	1	2	n/a	speech/alice/alice_163_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_197_peaky_diotic_regress.hdf5	n/a	n/a
2468.423	10	speech	1	24684230	3	-3 dB	1	2	n/a	speech/alice/alice_139_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_032_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_160_peaky_diotic_regress.hdf5
2478.5139	10	speech	1	24785139	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_366_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_155_peaky_diotic_regress.hdf5	n/a
2488.6048	10	speech	1	24886048	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_374_peaky_diotic_regress.hdf5	n/a	n/a
2498.6958	10	speech	1	24986958	5	-6 dB	1	2	n/a	speech/alice/alice_179_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_051_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_308_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_341_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_029_peaky_diotic_regress.hdf5
2508.7654	10	speech	1	25087654	3	-3 dB	1	2	n/a	speech/alice/alice_224_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_214_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_338_peaky_diotic_regress.hdf5	n/a
2518.8349	10	speech	1	25188349	1	clean	1	2	n/a	speech/alice/alice_054_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2528.9045	10	speech	1	25289045	5	-6 dB	1	2	n/a	speech/alice/alice_330_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_217_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_325_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_285_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_092_peaky_diotic_regress.hdf5
2538.9955	10	speech	1	25389955	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_352_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_249_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_205_peaky_diotic_regress.hdf5
2549.065	10	speech	1	25490650	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_164_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_126_peaky_diotic_regress.hdf5
2559.1346	10	speech	1	25591346	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_060_peaky_diotic_regress.hdf5	n/a	n/a
2569.2042	10	speech	1	25692042	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_355_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_044_peaky_diotic_regress.hdf5
2579.2951	10	speech	1	25792951	5	-6 dB	1	2	n/a	speech/alice/alice_385_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_237_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_081_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_312_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_171_peaky_diotic_regress.hdf5
2589.3647	10	speech	1	25893647	3	-3 dB	1	2	n/a	speech/alice/alice_356_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_182_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_321_peaky_diotic_regress.hdf5
2599.4557	10	speech	1	25994557	3	-3 dB	1	2	n/a	speech/alice/alice_057_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_201_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_292_peaky_diotic_regress.hdf5
2609.5252	10	speech	1	26095252	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_129_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_208_peaky_diotic_regress.hdf5
2619.6162	10	speech	1	26196162	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_347_peaky_diotic_regress.hdf5
