onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
1522.8636	10	speech	1	15228636	3	-3 dB	1	2	n/a	speech/alice/alice_239_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_381_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_350_peaky_diotic_regress.hdf5	n/a	n/a
1532.9332	10	speech	1	15329332	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_074_peaky_diotic_regress.hdf5	n/a	n/a
1543.0241	10	speech	1	15430241	5	-6 dB	1	2	n/a	speech/alice/alice_220_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_033_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_275_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_007_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_180_peaky_diotic_regress.hdf5
1553.0937	10	speech	1	15530937	1	clean	1	2	n/a	speech/alice/alice_335_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1563.1846	10	speech	1	15631846	2	0 dB	1	2	n/a	speech/alice/alice_346_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_019_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1573.2542	10	speech	1	15732542	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_026_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_341_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_278_peaky_diotic_regress.hdf5
1583.3238	10	speech	1	15833238	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_177_peaky_diotic_regress.hdf5
1593.3934	10	speech	1	15933934	3	-3 dB	1	2	n/a	speech/alice/alice_050_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_069_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_172_peaky_diotic_regress.hdf5	n/a
1603.4843	10	speech	1	16034843	2	0 dB	1	2	n/a	speech/alice/alice_356_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_287_peaky_diotic_regress.hdf5
1613.5753	10	speech	1	16135753	5	-6 dB	1	2	n/a	speech/alice/alice_202_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_220_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_250_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_317_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_241_peaky_diotic_regress.hdf5
1623.6448	10	speech	1	16236448	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_168_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1633.7144	10	speech	1	16337144	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_085_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_123_peaky_diotic_regress.hdf5	n/a
1643.8054	10	speech	1	16438054	5	-6 dB	1	2	n/a	speech/alice/alice_252_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_260_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_169_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_089_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_235_peaky_diotic_regress.hdf5
1653.8749	10	speech	1	16538749	3	-3 dB	1	2	n/a	speech/alice/alice_180_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_146_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_200_peaky_diotic_regress.hdf5
1663.9659	10	speech	1	16639659	5	-6 dB	1	2	n/a	speech/alice/alice_355_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_197_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_081_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_006_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_230_peaky_diotic_regress.hdf5
1674.0355	10	speech	1	16740355	2	0 dB	1	2	n/a	speech/alice/alice_316_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_313_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1684.105	10	speech	1	16841050	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_119_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_111_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_376_peaky_diotic_regress.hdf5
1694.196	10	speech	1	16941960	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_160_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1704.2656	10	speech	1	17042656	3	-3 dB	1	2	n/a	speech/alice/alice_284_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_200_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_013_peaky_diotic_regress.hdf5
1714.3565	10	speech	1	17143565	5	-6 dB	1	2	n/a	speech/alice/alice_313_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_139_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_071_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_113_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_263_peaky_diotic_regress.hdf5
1724.4261	10	speech	1	17244261	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_191_peaky_diotic_regress.hdf5
1734.4957	10	speech	1	17344957	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_127_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_127_peaky_diotic_regress.hdf5
1744.5866	10	speech	1	17445866	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_306_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1754.6562	10	speech	1	17546562	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_025_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_224_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_174_peaky_diotic_regress.hdf5
1764.7258	10	speech	1	17647258	5	-6 dB	1	2	n/a	speech/alice/alice_033_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_154_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_231_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_254_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_059_peaky_diotic_regress.hdf5
1774.8167	10	speech	1	17748167	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_151_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_270_peaky_diotic_regress.hdf5
1784.8863	10	speech	1	17848863	3	-3 dB	1	2	n/a	speech/alice/alice_272_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_173_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_137_peaky_diotic_regress.hdf5
1794.9772	10	speech	1	17949772	5	-6 dB	1	2	n/a	speech/alice/alice_112_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_088_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_106_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_219_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_173_peaky_diotic_regress.hdf5
1805.0468	10	speech	1	18050468	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_311_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1815.1377	10	speech	1	18151377	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_039_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_056_peaky_diotic_regress.hdf5
1825.2073	10	speech	1	18252073	5	-6 dB	1	2	n/a	speech/alice/alice_309_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_264_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_309_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_299_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_313_peaky_diotic_regress.hdf5
1835.2769	10	speech	1	18352769	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_244_peaky_diotic_regress.hdf5	n/a
1845.3465	10	speech	1	18453465	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_169_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_293_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_340_peaky_diotic_regress.hdf5
1855.4161	10	speech	1	18554161	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_354_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_390_peaky_diotic_regress.hdf5	n/a	n/a
1865.4857	10	speech	1	18654857	3	-3 dB	1	2	n/a	speech/alice/alice_285_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_075_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_130_peaky_diotic_regress.hdf5	n/a	n/a
1875.5766	10	speech	1	18755766	5	-6 dB	1	2	n/a	speech/alice/alice_378_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_358_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_269_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_273_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_070_peaky_diotic_regress.hdf5
1885.6462	10	speech	1	18856462	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_227_peaky_diotic_regress.hdf5	n/a	n/a
1895.7371	10	speech	1	18957371	2	0 dB	1	2	n/a	speech/alice/alice_301_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_185_peaky_diotic_regress.hdf5	n/a
1905.8067	10	speech	1	19058067	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_004_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_294_peaky_diotic_regress.hdf5	n/a	n/a
1915.8976	10	speech	1	19158976	3	-3 dB	1	2	n/a	speech/alice/alice_289_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_041_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_055_peaky_diotic_regress.hdf5	n/a
1925.9885	10	speech	1	19259885	5	-6 dB	1	2	n/a	speech/alice/alice_206_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_273_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_228_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_020_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_162_peaky_diotic_regress.hdf5
1936.0581	10	speech	1	19360581	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_004_peaky_diotic_regress.hdf5
1946.1277	10	speech	1	19461277	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_138_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_318_peaky_diotic_regress.hdf5	n/a	n/a
1956.2186	10	speech	1	19562186	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_211_peaky_diotic_regress.hdf5
1966.2882	10	speech	1	19662882	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_261_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_013_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_000_peaky_diotic_regress.hdf5
1976.3578	10	speech	1	19763578	5	-6 dB	1	2	n/a	speech/alice/alice_116_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_305_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_261_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_298_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_255_peaky_diotic_regress.hdf5
1986.4487	10	speech	1	19864487	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_316_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_176_peaky_diotic_regress.hdf5
1996.5183	10	speech	1	19965183	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_355_peaky_diotic_regress.hdf5	n/a	n/a
2006.6092	10	speech	1	20066092	3	-3 dB	1	2	n/a	speech/alice/alice_330_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_292_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_227_peaky_diotic_regress.hdf5
2016.6788	10	speech	1	20166788	5	-6 dB	1	2	n/a	speech/alice/alice_260_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_029_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_150_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_335_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_286_peaky_diotic_regress.hdf5
2026.7484	10	speech	1	20267484	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_193_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2036.8393	10	speech	1	20368393	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_006_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_178_peaky_diotic_regress.hdf5	n/a	n/a
2046.9089	10	speech	1	20469089	5	-6 dB	1	2	n/a	speech/alice/alice_307_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_247_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_240_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_383_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_144_peaky_diotic_regress.hdf5
2056.9998	10	speech	1	20569998	3	-3 dB	1	2	n/a	speech/alice/alice_374_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_143_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_364_peaky_diotic_regress.hdf5
2067.0694	10	speech	1	20670694	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_346_peaky_diotic_regress.hdf5	n/a
2077.139	10	speech	1	20771390	5	-6 dB	1	2	n/a	speech/alice/alice_341_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_122_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_075_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_368_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_277_peaky_diotic_regress.hdf5
2087.2086	10	speech	1	20872086	2	0 dB	1	2	n/a	speech/alice/alice_053_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_021_peaky_diotic_regress.hdf5
2097.2995	10	speech	1	20972995	3	-3 dB	1	2	n/a	speech/alice/alice_288_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_256_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_338_peaky_diotic_regress.hdf5	n/a	n/a
2107.3905	10	speech	1	21073905	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_147_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_353_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_106_peaky_diotic_regress.hdf5	n/a
2117.46	10	speech	1	21174600	5	-6 dB	1	2	n/a	speech/alice/alice_261_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_185_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_153_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_084_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_181_peaky_diotic_regress.hdf5
2127.5296	10	speech	1	21275296	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_012_peaky_diotic_regress.hdf5
2137.5992	10	speech	1	21375992	2	0 dB	1	2	n/a	speech/alice/alice_168_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_206_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2147.6688	10	speech	1	21476688	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_061_peaky_diotic_regress.hdf5	n/a
2157.7384	10	speech	1	21577384	5	-6 dB	1	2	n/a	speech/alice/alice_267_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_257_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_259_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_223_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_289_peaky_diotic_regress.hdf5
2167.8293	10	speech	1	21678293	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_335_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_343_peaky_diotic_regress.hdf5	n/a
2177.8989	10	speech	1	21778989	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_138_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_135_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_045_peaky_diotic_regress.hdf5
2187.9685	10	speech	1	21879685	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_280_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_049_peaky_diotic_regress.hdf5
2198.0594	10	speech	1	21980594	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_201_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2208.129	10	speech	1	22081290	5	-6 dB	1	2	n/a	speech/alice/alice_379_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_272_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_195_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_122_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_355_peaky_diotic_regress.hdf5
2218.1986	10	speech	1	22181986	3	-3 dB	1	2	n/a	speech/alice/alice_016_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_202_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_130_peaky_diotic_regress.hdf5	n/a
2228.2895	10	speech	1	22282895	5	-6 dB	1	2	n/a	speech/alice/alice_113_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_181_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_203_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_293_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_126_peaky_diotic_regress.hdf5
2238.3591	10	speech	1	22383591	1	clean	1	2	n/a	speech/alice/alice_311_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2248.4287	10	speech	1	22484287	3	-3 dB	1	2	n/a	speech/alice/alice_389_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_389_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_227_peaky_diotic_regress.hdf5	n/a
2258.4983	10	speech	1	22584983	2	0 dB	1	2	n/a	speech/alice/alice_218_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_043_peaky_diotic_regress.hdf5	n/a
2268.5679	10	speech	1	22685679	2	0 dB	1	2	n/a	speech/alice/alice_259_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_331_peaky_diotic_regress.hdf5	n/a	n/a
2278.6375	10	speech	1	22786375	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_080_peaky_diotic_regress.hdf5
2288.7284	10	speech	1	22887284	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_074_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_030_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_001_peaky_diotic_regress.hdf5
2298.798	10	speech	1	22987980	5	-6 dB	1	2	n/a	speech/alice/alice_055_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_083_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_281_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_083_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_193_peaky_diotic_regress.hdf5
2308.8889	10	speech	1	23088889	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_213_peaky_diotic_regress.hdf5	n/a
2318.9585	10	speech	1	23189585	2	0 dB	1	2	n/a	speech/alice/alice_003_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_086_peaky_diotic_regress.hdf5	n/a	n/a
2329.0281	10	speech	1	23290281	5	-6 dB	1	2	n/a	speech/alice/alice_179_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_226_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_023_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_234_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_271_peaky_diotic_regress.hdf5
2339.119	10	speech	1	23391190	3	-3 dB	1	2	n/a	speech/alice/alice_058_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_183_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_152_peaky_diotic_regress.hdf5	n/a	n/a
2349.1886	10	speech	1	23491886	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_196_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_234_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_036_peaky_diotic_regress.hdf5	n/a
2359.2795	10	speech	1	23592795	2	0 dB	1	2	n/a	speech/alice/alice_321_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_126_peaky_diotic_regress.hdf5	n/a
2369.3491	10	speech	1	23693491	5	-6 dB	1	2	n/a	speech/alice/alice_114_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_267_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_229_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_361_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_107_peaky_diotic_regress.hdf5
2379.4187	10	speech	1	23794187	1	clean	1	2	n/a	speech/alice/alice_273_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2389.5096	10	speech	1	23895096	5	-6 dB	1	2	n/a	speech/alice/alice_279_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_275_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_046_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_336_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_261_peaky_diotic_regress.hdf5
2399.5792	10	speech	1	23995792	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_254_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_314_peaky_diotic_regress.hdf5
2409.6701	10	speech	1	24096701	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_213_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_016_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_391_peaky_diotic_regress.hdf5	n/a
2419.7397	10	speech	1	24197397	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_210_peaky_diotic_regress.hdf5	n/a	n/a
2429.8306	10	speech	1	24298306	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_357_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_357_peaky_diotic_regress.hdf5	n/a
2439.9002	10	speech	1	24399002	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_097_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_366_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_247_peaky_diotic_regress.hdf5
2449.9911	10	speech	1	24499911	5	-6 dB	1	2	n/a	speech/alice/alice_043_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_224_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_114_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_250_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_312_peaky_diotic_regress.hdf5
2460.0607	10	speech	1	24600607	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_075_peaky_diotic_regress.hdf5
2470.1303	10	speech	1	24701303	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_388_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_133_peaky_diotic_regress.hdf5	n/a
2480.2212	10	speech	1	24802212	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_367_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_056_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_084_peaky_diotic_regress.hdf5
2490.2908	10	speech	1	24902908	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_013_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2500.3817	10	speech	1	25003817	5	-6 dB	1	2	n/a	speech/alice/alice_144_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_111_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_007_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_382_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_244_peaky_diotic_regress.hdf5
2510.4513	10	speech	1	25104513	2	0 dB	1	2	n/a	speech/alice/alice_295_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_283_peaky_diotic_regress.hdf5
2520.5422	10	speech	1	25205422	5	-6 dB	1	2	n/a	speech/alice/alice_349_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_141_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_215_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_159_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_017_peaky_diotic_regress.hdf5
2530.6118	10	speech	1	25306118	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_174_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2540.7028	10	speech	1	25407028	3	-3 dB	1	2	n/a	speech/alice/alice_225_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_131_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_097_peaky_diotic_regress.hdf5
2550.7723	10	speech	1	25507723	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_394_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_033_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_331_peaky_diotic_regress.hdf5
2560.8419	10	speech	1	25608419	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_177_peaky_diotic_regress.hdf5	n/a	n/a
2570.9115	10	speech	1	25709115	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_213_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_241_peaky_diotic_regress.hdf5	n/a
2581.0024	10	speech	1	25810024	5	-6 dB	1	2	n/a	speech/alice/alice_020_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_212_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_224_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_331_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_204_peaky_diotic_regress.hdf5
2591.072	10	speech	1	25910720	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_296_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_369_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_288_peaky_diotic_regress.hdf5
2601.163	10	speech	1	26011630	5	-6 dB	1	2	n/a	speech/alice/alice_185_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_065_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_123_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_104_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_394_peaky_diotic_regress.hdf5
2611.2325	10	speech	1	26112325	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_163_peaky_diotic_regress.hdf5	n/a
