onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
1497.9871	10	speech	1	14979871	5	-6 dB	1	2	n/a	speech/alice/alice_387_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_055_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_021_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_331_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_003_peaky_diotic_regress.hdf5
1508.0567	10	speech	1	15080567	2	0 dB	1	2	n/a	speech/alice/alice_381_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_041_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1518.1263	10	speech	1	15181263	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_263_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_314_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_226_peaky_diotic_regress.hdf5	n/a
1528.1959	10	speech	1	15281959	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_294_peaky_diotic_regress.hdf5
1538.2655	10	speech	1	15382655	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_222_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_081_peaky_diotic_regress.hdf5	n/a
1548.3351	10	speech	1	15483351	5	-6 dB	1	2	n/a	speech/alice/alice_265_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_109_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_333_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_358_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_179_peaky_diotic_regress.hdf5
1558.4047	10	speech	1	15584047	3	-3 dB	1	2	n/a	speech/alice/alice_120_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_147_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_078_peaky_diotic_regress.hdf5	n/a
1568.4742	10	speech	1	15684742	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_014_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_150_peaky_diotic_regress.hdf5
1578.5652	10	speech	1	15785652	5	-6 dB	1	2	n/a	speech/alice/alice_082_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_251_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_160_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_032_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_086_peaky_diotic_regress.hdf5
1588.6348	10	speech	1	15886348	1	clean	1	2	n/a	speech/alice/alice_081_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1598.7043	10	speech	1	15987043	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_135_peaky_diotic_regress.hdf5	n/a	n/a
1608.7739	10	speech	1	16087739	3	-3 dB	1	2	n/a	speech/alice/alice_130_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_134_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_164_peaky_diotic_regress.hdf5	n/a
1618.8435	10	speech	1	16188435	5	-6 dB	1	2	n/a	speech/alice/alice_140_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_013_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_169_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_158_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_171_peaky_diotic_regress.hdf5
1628.9131	10	speech	1	16289131	2	0 dB	1	2	n/a	speech/alice/alice_139_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_061_peaky_diotic_regress.hdf5	n/a	n/a
1639.004	10	speech	1	16390040	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_159_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_203_peaky_diotic_regress.hdf5
1649.0736	10	speech	1	16490736	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_285_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_182_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_046_peaky_diotic_regress.hdf5
1659.1432	10	speech	1	16591432	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_330_peaky_diotic_regress.hdf5	n/a
1669.2128	10	speech	1	16692128	5	-6 dB	1	2	n/a	speech/alice/alice_021_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_133_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_338_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_239_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_273_peaky_diotic_regress.hdf5
1679.2824	10	speech	1	16792824	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_210_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_096_peaky_diotic_regress.hdf5
1689.352	10	speech	1	16893520	3	-3 dB	1	2	n/a	speech/alice/alice_064_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_213_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_206_peaky_diotic_regress.hdf5	n/a
1699.4215	10	speech	1	16994215	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_306_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1709.5125	10	speech	1	17095125	5	-6 dB	1	2	n/a	speech/alice/alice_142_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_136_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_199_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_333_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_141_peaky_diotic_regress.hdf5
1719.5821	10	speech	1	17195821	2	0 dB	1	2	n/a	speech/alice/alice_051_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_163_peaky_diotic_regress.hdf5	n/a
1729.6516	10	speech	1	17296516	5	-6 dB	1	2	n/a	speech/alice/alice_105_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_259_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_287_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_278_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_119_peaky_diotic_regress.hdf5
1739.7426	10	speech	1	17397426	3	-3 dB	1	2	n/a	speech/alice/alice_332_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_192_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_371_peaky_diotic_regress.hdf5	n/a
1749.8122	10	speech	1	17498122	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_329_peaky_diotic_regress.hdf5
1759.8817	10	speech	1	17598817	5	-6 dB	1	2	n/a	speech/alice/alice_020_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_182_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_201_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_199_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_127_peaky_diotic_regress.hdf5
1769.9513	10	speech	1	17699513	1	clean	1	2	n/a	speech/alice/alice_395_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1780.0209	10	speech	1	17800209	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_195_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_290_peaky_diotic_regress.hdf5	n/a	n/a
1790.0905	10	speech	1	17900905	3	-3 dB	1	2	n/a	speech/alice/alice_329_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_111_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_093_peaky_diotic_regress.hdf5	n/a
1800.1601	10	speech	1	18001601	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_011_peaky_diotic_regress.hdf5	n/a	n/a
1810.251	10	speech	1	18102510	5	-6 dB	1	2	n/a	speech/alice/alice_086_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_256_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_186_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_177_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_021_peaky_diotic_regress.hdf5
1820.3206	10	speech	1	18203206	3	-3 dB	1	2	n/a	speech/alice/alice_099_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_018_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_104_peaky_diotic_regress.hdf5
1830.3902	10	speech	1	18303902	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_031_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_084_peaky_diotic_regress.hdf5	n/a
1840.4598	10	speech	1	18404598	3	-3 dB	1	2	n/a	speech/alice/alice_101_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_048_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_244_peaky_diotic_regress.hdf5
1850.5507	10	speech	1	18505507	5	-6 dB	1	2	n/a	speech/alice/alice_227_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_321_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_320_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_379_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_334_peaky_diotic_regress.hdf5
1860.6203	10	speech	1	18606203	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_002_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1870.6899	10	speech	1	18706899	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_267_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_336_peaky_diotic_regress.hdf5	n/a
1880.7595	10	speech	1	18807595	5	-6 dB	1	2	n/a	speech/alice/alice_324_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_039_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_099_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_374_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_319_peaky_diotic_regress.hdf5
1890.8504	10	speech	1	18908504	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_369_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_241_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_254_peaky_diotic_regress.hdf5
2148.9262	10	speech	1	21489262	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_353_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_369_peaky_diotic_regress.hdf5
2158.9958	10	speech	1	21589958	1	clean	1	2	n/a	speech/alice/alice_280_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2169.0654	10	speech	1	21690654	2	0 dB	1	2	n/a	speech/alice/alice_390_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_360_peaky_diotic_regress.hdf5	n/a
2179.135	10	speech	1	21791350	3	-3 dB	1	2	n/a	speech/alice/alice_364_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_212_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_085_peaky_diotic_regress.hdf5	n/a
2189.2046	10	speech	1	21892046	5	-6 dB	1	2	n/a	speech/alice/alice_146_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_231_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_383_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_221_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_191_peaky_diotic_regress.hdf5
2199.2742	10	speech	1	21992742	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_047_peaky_diotic_regress.hdf5	n/a
2209.3651	10	speech	1	22093651	5	-6 dB	1	2	n/a	speech/alice/alice_327_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_088_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_174_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_392_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_226_peaky_diotic_regress.hdf5
2219.4347	10	speech	1	22194347	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_171_peaky_diotic_regress.hdf5	n/a
2229.5043	10	speech	1	22295043	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_200_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_195_peaky_diotic_regress.hdf5	n/a
2239.5738	10	speech	1	22395738	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_298_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_042_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_180_peaky_diotic_regress.hdf5
2249.6434	10	speech	1	22496434	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_275_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_393_peaky_diotic_regress.hdf5
2259.713	10	speech	1	22597130	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_345_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2269.7826	10	speech	1	22697826	5	-6 dB	1	2	n/a	speech/alice/alice_116_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_067_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_057_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_271_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_253_peaky_diotic_regress.hdf5
2279.8735	10	speech	1	22798735	3	-3 dB	1	2	n/a	speech/alice/alice_113_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_274_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_157_peaky_diotic_regress.hdf5	n/a	n/a
2289.9431	10	speech	1	22899431	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_365_peaky_diotic_regress.hdf5
2300.0127	10	speech	1	23000127	3	-3 dB	1	2	n/a	speech/alice/alice_189_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_289_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_151_peaky_diotic_regress.hdf5
2310.0823	10	speech	1	23100823	5	-6 dB	1	2	n/a	speech/alice/alice_026_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_219_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_308_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_006_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_342_peaky_diotic_regress.hdf5
2320.1732	10	speech	1	23201732	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_077_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_151_peaky_diotic_regress.hdf5	n/a	n/a
2330.2428	10	speech	1	23302428	2	0 dB	1	2	n/a	speech/alice/alice_366_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_061_peaky_diotic_regress.hdf5
2340.3124	10	speech	1	23403124	1	clean	1	2	n/a	speech/alice/alice_233_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2350.382	10	speech	1	23503820	5	-6 dB	1	2	n/a	speech/alice/alice_393_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_004_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_261_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_298_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_192_peaky_diotic_regress.hdf5
2360.4516	10	speech	1	23604516	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_129_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_389_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_221_peaky_diotic_regress.hdf5
2370.5211	10	speech	1	23705211	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_185_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_289_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_133_peaky_diotic_regress.hdf5
2380.5907	10	speech	1	23805907	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_359_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_387_peaky_diotic_regress.hdf5
2390.6603	10	speech	1	23906603	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_125_peaky_diotic_regress.hdf5	n/a	n/a
2400.7512	10	speech	1	24007512	5	-6 dB	1	2	n/a	speech/alice/alice_340_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_214_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_238_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_348_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_233_peaky_diotic_regress.hdf5
2410.8208	10	speech	1	24108208	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_105_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_034_peaky_diotic_regress.hdf5	n/a
2420.8904	10	speech	1	24208904	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_042_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2430.96	10	speech	1	24309600	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_166_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_214_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_080_peaky_diotic_regress.hdf5
2441.0296	10	speech	1	24410296	5	-6 dB	1	2	n/a	speech/alice/alice_372_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_035_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_293_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_265_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_275_peaky_diotic_regress.hdf5
2451.0992	10	speech	1	24510992	2	0 dB	1	2	n/a	speech/alice/alice_004_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_357_peaky_diotic_regress.hdf5
2461.1688	10	speech	1	24611688	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_335_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_150_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_364_peaky_diotic_regress.hdf5
2471.2597	10	speech	1	24712597	5	-6 dB	1	2	n/a	speech/alice/alice_236_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_116_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_054_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_151_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_076_peaky_diotic_regress.hdf5
2481.3293	10	speech	1	24813293	1	clean	1	2	n/a	speech/alice/alice_154_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2491.3989	10	speech	1	24913989	5	-6 dB	1	2	n/a	speech/alice/alice_111_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_352_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_158_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_231_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_242_peaky_diotic_regress.hdf5
2501.4684	10	speech	1	25014684	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_230_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_029_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_041_peaky_diotic_regress.hdf5
2511.538	10	speech	1	25115380	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_326_peaky_diotic_regress.hdf5	n/a	n/a
2521.6076	10	speech	1	25216076	2	0 dB	1	2	n/a	speech/alice/alice_356_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_327_peaky_diotic_regress.hdf5	n/a	n/a
2531.6985	10	speech	1	25316985	2	0 dB	1	2	n/a	speech/alice/alice_097_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_138_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2541.7681	10	speech	1	25417681	5	-6 dB	1	2	n/a	speech/alice/alice_123_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_124_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_172_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_277_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_366_peaky_diotic_regress.hdf5
2551.859	10	speech	1	25518590	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_179_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_224_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_266_peaky_diotic_regress.hdf5	n/a
2561.9286	10	speech	1	25619286	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_182_peaky_diotic_regress.hdf5
2571.9982	10	speech	1	25719982	5	-6 dB	1	2	n/a	speech/alice/alice_335_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_024_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_008_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_212_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_195_peaky_diotic_regress.hdf5
2582.0678	10	speech	1	25820678	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_081_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_353_peaky_diotic_regress.hdf5
2592.1374	10	speech	1	25921374	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_169_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2602.207	10	speech	1	26022070	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_103_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_208_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_038_peaky_diotic_regress.hdf5
2612.2766	10	speech	1	26122766	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_208_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_072_peaky_diotic_regress.hdf5
2622.3675	10	speech	1	26223675	5	-6 dB	1	2	n/a	speech/alice/alice_351_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_196_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_203_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_250_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_145_peaky_diotic_regress.hdf5
2632.4371	10	speech	1	26324371	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_340_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_134_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_075_peaky_diotic_regress.hdf5
2642.5067	10	speech	1	26425067	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_193_peaky_diotic_regress.hdf5
2652.5762	10	speech	1	26525762	3	-3 dB	1	2	n/a	speech/alice/alice_204_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_013_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_153_peaky_diotic_regress.hdf5	n/a
2662.6458	10	speech	1	26626458	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_071_peaky_diotic_regress.hdf5	n/a	n/a
2672.7154	10	speech	1	26727154	5	-6 dB	1	2	n/a	speech/alice/alice_367_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_083_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_028_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_022_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_276_peaky_diotic_regress.hdf5
2682.785	10	speech	1	26827850	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_272_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_069_peaky_diotic_regress.hdf5	n/a
2692.8759	10	speech	1	26928759	5	-6 dB	1	2	n/a	speech/alice/alice_214_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_187_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_085_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_306_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_315_peaky_diotic_regress.hdf5
2702.9455	10	speech	1	27029455	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_046_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_312_peaky_diotic_regress.hdf5	n/a
2713.0151	10	speech	1	27130151	1	clean	1	2	n/a	speech/alice/alice_147_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2723.0847	10	speech	1	27230847	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_395_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_191_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_153_peaky_diotic_regress.hdf5
2733.1756	10	speech	1	27331756	5	-6 dB	1	2	n/a	speech/alice/alice_074_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_327_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_228_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_246_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_335_peaky_diotic_regress.hdf5
2743.2452	10	speech	1	27432452	1	clean	1	2	n/a	speech/alice/alice_310_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2753.3148	10	speech	1	27533148	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_262_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_372_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_389_peaky_diotic_regress.hdf5
2763.3844	10	speech	1	27633844	2	0 dB	1	2	n/a	speech/alice/alice_148_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_093_peaky_diotic_regress.hdf5	n/a	n/a
2773.454	10	speech	1	27734540	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_049_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_312_peaky_diotic_regress.hdf5
2783.5235	10	speech	1	27835235	5	-6 dB	1	2	n/a	speech/alice/alice_360_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_006_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_282_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_053_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_013_peaky_diotic_regress.hdf5
2793.6145	10	speech	1	27936145	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_040_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_128_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_001_peaky_diotic_regress.hdf5
2803.684	10	speech	1	28036840	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_299_peaky_diotic_regress.hdf5
2813.7536	10	speech	1	28137536	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_202_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_059_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_260_peaky_diotic_regress.hdf5
2823.8232	10	speech	1	28238232	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_339_peaky_diotic_regress.hdf5	n/a
