onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
1492.4011	10	speech	1	14924011	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_179_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1502.492	10	speech	1	15024920	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_042_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_390_peaky_diotic_regress.hdf5	n/a
1512.5616	10	speech	1	15125616	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_094_peaky_diotic_regress.hdf5
1522.6525	10	speech	1	15226525	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_270_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_380_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_193_peaky_diotic_regress.hdf5
1532.7221	10	speech	1	15327221	2	0 dB	1	2	n/a	speech/alice/alice_060_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_218_peaky_diotic_regress.hdf5	n/a
1542.813	10	speech	1	15428130	5	-6 dB	1	2	n/a	speech/alice/alice_393_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_014_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_249_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_332_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_382_peaky_diotic_regress.hdf5
1552.9039	10	speech	1	15529039	2	0 dB	1	2	n/a	speech/alice/alice_307_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_315_peaky_diotic_regress.hdf5
1562.9735	10	speech	1	15629735	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_327_peaky_diotic_regress.hdf5	n/a
1573.0644	10	speech	1	15730644	3	-3 dB	1	2	n/a	speech/alice/alice_086_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_024_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_304_peaky_diotic_regress.hdf5
1583.134	10	speech	1	15831340	5	-6 dB	1	2	n/a	speech/alice/alice_278_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_185_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_374_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_058_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_287_peaky_diotic_regress.hdf5
1593.225	10	speech	1	15932250	3	-3 dB	1	2	n/a	speech/alice/alice_231_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_088_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_099_peaky_diotic_regress.hdf5
1603.2946	10	speech	1	16032946	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_243_peaky_diotic_regress.hdf5	n/a
1613.3855	10	speech	1	16133855	2	0 dB	1	2	n/a	speech/alice/alice_228_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_295_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1623.4764	10	speech	1	16234764	5	-6 dB	1	2	n/a	speech/alice/alice_371_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_212_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_316_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_012_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_047_peaky_diotic_regress.hdf5
1633.5673	10	speech	1	16335673	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_177_peaky_diotic_regress.hdf5
1643.6582	10	speech	1	16436582	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_149_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_371_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_081_peaky_diotic_regress.hdf5	n/a
1653.7492	10	speech	1	16537492	5	-6 dB	1	2	n/a	speech/alice/alice_390_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_358_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_220_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_324_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_332_peaky_diotic_regress.hdf5
1663.8401	10	speech	1	16638401	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_025_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_140_peaky_diotic_regress.hdf5
1673.9097	10	speech	1	16739097	2	0 dB	1	2	n/a	speech/alice/alice_318_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_052_peaky_diotic_regress.hdf5
1684.0006	10	speech	1	16840006	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_196_peaky_diotic_regress.hdf5
1694.0702	10	speech	1	16940702	5	-6 dB	1	2	n/a	speech/alice/alice_123_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_158_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_311_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_312_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_007_peaky_diotic_regress.hdf5
1704.1611	10	speech	1	17041611	3	-3 dB	1	2	n/a	speech/alice/alice_145_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_087_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_118_peaky_diotic_regress.hdf5
1714.2307	10	speech	1	17142307	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_185_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_305_peaky_diotic_regress.hdf5
1724.3003	10	speech	1	17243003	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_297_peaky_diotic_regress.hdf5	n/a	n/a
1734.3912	10	speech	1	17343912	5	-6 dB	1	2	n/a	speech/alice/alice_211_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_023_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_058_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_358_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_243_peaky_diotic_regress.hdf5
1744.4608	10	speech	1	17444608	3	-3 dB	1	2	n/a	speech/alice/alice_140_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_393_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_226_peaky_diotic_regress.hdf5
1754.5517	10	speech	1	17545517	5	-6 dB	1	2	n/a	speech/alice/alice_326_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_111_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_114_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_311_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_026_peaky_diotic_regress.hdf5
1764.6426	10	speech	1	17646426	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_302_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_365_peaky_diotic_regress.hdf5
1774.7122	10	speech	1	17747122	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_165_peaky_diotic_regress.hdf5	n/a
1784.8032	10	speech	1	17848032	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_162_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_395_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_168_peaky_diotic_regress.hdf5
1794.8941	10	speech	1	17948941	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_021_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_073_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_048_peaky_diotic_regress.hdf5	n/a
1804.9637	10	speech	1	18049637	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_230_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_138_peaky_diotic_regress.hdf5
1815.0333	10	speech	1	18150333	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_345_peaky_diotic_regress.hdf5	n/a	n/a
1825.1242	10	speech	1	18251242	5	-6 dB	1	2	n/a	speech/alice/alice_265_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_226_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_217_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_248_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_131_peaky_diotic_regress.hdf5
1835.1938	10	speech	1	18351938	5	-6 dB	1	2	n/a	speech/alice/alice_064_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_367_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_239_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_153_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_232_peaky_diotic_regress.hdf5
1845.2847	10	speech	1	18452847	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_181_peaky_diotic_regress.hdf5
1855.3543	10	speech	1	18553543	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_193_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_115_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_344_peaky_diotic_regress.hdf5
1865.4239	10	speech	1	18654239	2	0 dB	1	2	n/a	speech/alice/alice_171_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_184_peaky_diotic_regress.hdf5	n/a	n/a
1875.5148	10	speech	1	18755148	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_002_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_275_peaky_diotic_regress.hdf5
1885.5844	10	speech	1	18855844	3	-3 dB	1	2	n/a	speech/alice/alice_372_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_089_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_055_peaky_diotic_regress.hdf5	n/a	n/a
1895.6753	10	speech	1	18956753	5	-6 dB	1	2	n/a	speech/alice/alice_095_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_189_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_052_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_039_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_069_peaky_diotic_regress.hdf5
1905.7662	10	speech	1	19057662	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_040_peaky_diotic_regress.hdf5
1915.8358	10	speech	1	19158358	1	clean	1	2	n/a	speech/alice/alice_366_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1925.9054	10	speech	1	19259054	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_236_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_260_peaky_diotic_regress.hdf5
1935.9963	10	speech	1	19359963	3	-3 dB	1	2	n/a	speech/alice/alice_126_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_061_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_366_peaky_diotic_regress.hdf5
1946.0872	10	speech	1	19460872	5	-6 dB	1	2	n/a	speech/alice/alice_199_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_188_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_054_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_290_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_110_peaky_diotic_regress.hdf5
1956.1568	10	speech	1	19561568	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_178_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_303_peaky_diotic_regress.hdf5	n/a
1966.2264	10	speech	1	19662264	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_163_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1976.3173	10	speech	1	19763173	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_198_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_128_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_221_peaky_diotic_regress.hdf5
1986.4083	10	speech	1	19864083	5	-6 dB	1	2	n/a	speech/alice/alice_010_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_123_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_010_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_009_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_048_peaky_diotic_regress.hdf5
1996.4779	10	speech	1	19964779	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_034_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2006.5474	10	speech	1	20065474	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_246_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_189_peaky_diotic_regress.hdf5
2016.6384	10	speech	1	20166384	5	-6 dB	1	2	n/a	speech/alice/alice_263_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_139_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_382_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_004_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_143_peaky_diotic_regress.hdf5
2026.7293	10	speech	1	20267293	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_177_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_084_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_141_peaky_diotic_regress.hdf5
2036.7989	10	speech	1	20367989	1	clean	1	2	n/a	speech/alice/alice_131_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2046.8898	10	speech	1	20468898	3	-3 dB	1	2	n/a	speech/alice/alice_248_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_378_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_359_peaky_diotic_regress.hdf5
2056.9594	10	speech	1	20569594	5	-6 dB	1	2	n/a	speech/alice/alice_236_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_346_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_324_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_194_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_051_peaky_diotic_regress.hdf5
2067.0503	10	speech	1	20670503	2	0 dB	1	2	n/a	speech/alice/alice_277_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_332_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2077.1199	10	speech	1	20771199	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_008_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_098_peaky_diotic_regress.hdf5
2087.2108	10	speech	1	20872108	3	-3 dB	1	2	n/a	speech/alice/alice_007_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_171_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_055_peaky_diotic_regress.hdf5	n/a
2097.2804	10	speech	1	20972804	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_276_peaky_diotic_regress.hdf5	n/a	n/a
2107.3713	10	speech	1	21073713	5	-6 dB	1	2	n/a	speech/alice/alice_155_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_256_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_354_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_026_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_076_peaky_diotic_regress.hdf5
2117.4409	10	speech	1	21174409	3	-3 dB	1	2	n/a	speech/alice/alice_023_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_170_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_023_peaky_diotic_regress.hdf5
2127.5318	10	speech	1	21275318	5	-6 dB	1	2	n/a	speech/alice/alice_292_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_275_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_089_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_298_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_129_peaky_diotic_regress.hdf5
2137.6014	10	speech	1	21376014	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_232_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_179_peaky_diotic_regress.hdf5	n/a	n/a
2147.6924	10	speech	1	21476924	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_076_peaky_diotic_regress.hdf5	n/a	n/a
2157.7619	10	speech	1	21577619	5	-6 dB	1	2	n/a	speech/alice/alice_059_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_200_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_160_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_233_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_066_peaky_diotic_regress.hdf5
2167.8529	10	speech	1	21678529	3	-3 dB	1	2	n/a	speech/alice/alice_056_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_112_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_040_peaky_diotic_regress.hdf5	n/a
2177.9225	10	speech	1	21779225	2	0 dB	1	2	n/a	speech/alice/alice_133_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_051_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2188.0134	10	speech	1	21880134	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_153_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2198.083	10	speech	1	21980830	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_109_peaky_diotic_regress.hdf5	n/a
2208.1526	10	speech	1	22081526	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_125_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_345_peaky_diotic_regress.hdf5
2218.2435	10	speech	1	22182435	5	-6 dB	1	2	n/a	speech/alice/alice_370_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_377_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_098_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_361_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_065_peaky_diotic_regress.hdf5
2228.3344	10	speech	1	22283344	3	-3 dB	1	2	n/a	speech/alice/alice_256_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_073_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_340_peaky_diotic_regress.hdf5
2238.404	10	speech	1	22384040	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_088_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_313_peaky_diotic_regress.hdf5	n/a
2248.4949	10	speech	1	22484949	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_228_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_299_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_279_peaky_diotic_regress.hdf5
2258.5645	10	speech	1	22585645	5	-6 dB	1	2	n/a	speech/alice/alice_364_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_337_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_171_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_176_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_237_peaky_diotic_regress.hdf5
2268.6554	10	speech	1	22686554	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_350_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2278.7463	10	speech	1	22787463	3	-3 dB	1	2	n/a	speech/alice/alice_109_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_154_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_031_peaky_diotic_regress.hdf5
2288.8159	10	speech	1	22888159	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_278_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2298.8855	10	speech	1	22988855	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_308_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_274_peaky_diotic_regress.hdf5	n/a	n/a
2308.9764	10	speech	1	23089764	5	-6 dB	1	2	n/a	speech/alice/alice_028_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_379_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_335_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_050_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_014_peaky_diotic_regress.hdf5
2319.0674	10	speech	1	23190674	5	-6 dB	1	2	n/a	speech/alice/alice_116_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_134_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_009_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_372_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_053_peaky_diotic_regress.hdf5
2329.1369	10	speech	1	23291369	3	-3 dB	1	2	n/a	speech/alice/alice_079_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_044_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_234_peaky_diotic_regress.hdf5	n/a
2339.2065	10	speech	1	23392065	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_395_peaky_diotic_regress.hdf5
2349.2975	10	speech	1	23492975	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_078_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_357_peaky_diotic_regress.hdf5	n/a
2359.367	10	speech	1	23593670	5	-6 dB	1	2	n/a	speech/alice/alice_008_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_269_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_120_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_090_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_355_peaky_diotic_regress.hdf5
2369.458	10	speech	1	23694580	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_333_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_151_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_046_peaky_diotic_regress.hdf5	n/a
2379.5276	10	speech	1	23795276	2	0 dB	1	2	n/a	speech/alice/alice_239_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_247_peaky_diotic_regress.hdf5	n/a
2389.6185	10	speech	1	23896185	1	clean	1	2	n/a	speech/alice/alice_365_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2399.6881	10	speech	1	23996881	1	clean	1	2	n/a	speech/alice/alice_091_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2409.779	10	speech	1	24097790	5	-6 dB	1	2	n/a	speech/alice/alice_034_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_313_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_101_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_024_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_108_peaky_diotic_regress.hdf5
2419.8486	10	speech	1	24198486	3	-3 dB	1	2	n/a	speech/alice/alice_315_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_362_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_370_peaky_diotic_regress.hdf5
2429.9395	10	speech	1	24299395	2	0 dB	1	2	n/a	speech/alice/alice_369_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_177_peaky_diotic_regress.hdf5	n/a
2440.0091	10	speech	1	24400091	3	-3 dB	1	2	n/a	speech/alice/alice_294_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_134_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_164_peaky_diotic_regress.hdf5
2450.1	10	speech	1	24501000	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_022_peaky_diotic_regress.hdf5	n/a	n/a
2460.1909	10	speech	1	24601909	5	-6 dB	1	2	n/a	speech/alice/alice_376_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_373_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_256_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_219_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_255_peaky_diotic_regress.hdf5
2470.2605	10	speech	1	24702605	2	0 dB	1	2	n/a	speech/alice/alice_076_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_380_peaky_diotic_regress.hdf5
2480.3514	10	speech	1	24803514	5	-6 dB	1	2	n/a	speech/alice/alice_299_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_206_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_096_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_020_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_273_peaky_diotic_regress.hdf5
2490.421	10	speech	1	24904210	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_174_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_127_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_278_peaky_diotic_regress.hdf5	n/a
2500.5119	10	speech	1	25005119	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_126_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_147_peaky_diotic_regress.hdf5	n/a
2510.5815	10	speech	1	25105815	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_239_peaky_diotic_regress.hdf5
2520.6725	10	speech	1	25206725	5	-6 dB	1	2	n/a	speech/alice/alice_310_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_227_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_305_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_364_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_170_peaky_diotic_regress.hdf5
2530.7634	10	speech	1	25307634	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_004_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_388_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_369_peaky_diotic_regress.hdf5
2540.833	10	speech	1	25408330	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_279_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_109_peaky_diotic_regress.hdf5	n/a	n/a
2550.9026	10	speech	1	25509026	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_167_peaky_diotic_regress.hdf5	n/a	n/a
2560.9935	10	speech	1	25609935	5	-6 dB	1	2	n/a	speech/alice/alice_101_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_065_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_226_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_262_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_276_peaky_diotic_regress.hdf5
2571.0844	10	speech	1	25710844	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_003_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_293_peaky_diotic_regress.hdf5	n/a
2581.154	10	speech	1	25811540	1	clean	1	2	n/a	speech/alice/alice_144_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
