onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
1403.9502	10	speech	1	14039502	5	-6 dB	1	2	n/a	speech/alice/alice_309_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_017_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_051_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_144_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_038_peaky_diotic_regress.hdf5
1414.0198	10	speech	1	14140198	2	0 dB	1	2	n/a	speech/alice/alice_331_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_137_peaky_diotic_regress.hdf5	n/a	n/a
1424.0894	10	speech	1	14240894	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_184_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_256_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_194_peaky_diotic_regress.hdf5
1434.1803	10	speech	1	14341803	5	-6 dB	1	2	n/a	speech/alice/alice_058_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_335_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_053_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_215_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_180_peaky_diotic_regress.hdf5
1444.2499	10	speech	1	14442499	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_134_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_168_peaky_diotic_regress.hdf5
1454.3195	10	speech	1	14543195	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_045_peaky_diotic_regress.hdf5	n/a
1464.3891	10	speech	1	14643891	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_108_peaky_diotic_regress.hdf5	n/a	n/a
1474.4587	10	speech	1	14744587	5	-6 dB	1	2	n/a	speech/alice/alice_106_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_251_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_122_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_028_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_347_peaky_diotic_regress.hdf5
1484.5496	10	speech	1	14845496	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_300_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_203_peaky_diotic_regress.hdf5	n/a	n/a
1494.6192	10	speech	1	14946192	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_067_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_323_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_256_peaky_diotic_regress.hdf5
1504.6888	10	speech	1	15046888	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_155_peaky_diotic_regress.hdf5	n/a	n/a
1514.7797	10	speech	1	15147797	3	-3 dB	1	2	n/a	speech/alice/alice_306_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_375_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_001_peaky_diotic_regress.hdf5
1524.8493	10	speech	1	15248493	5	-6 dB	1	2	n/a	speech/alice/alice_081_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_149_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_373_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_366_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_268_peaky_diotic_regress.hdf5
1534.9189	10	speech	1	15349189	2	0 dB	1	2	n/a	speech/alice/alice_021_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_335_peaky_diotic_regress.hdf5
1544.9885	10	speech	1	15449885	1	clean	1	2	n/a	speech/alice/alice_061_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1555.0794	10	speech	1	15550794	5	-6 dB	1	2	n/a	speech/alice/alice_102_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_194_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_297_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_321_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_112_peaky_diotic_regress.hdf5
1565.149	10	speech	1	15651490	3	-3 dB	1	2	n/a	speech/alice/alice_311_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_095_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_226_peaky_diotic_regress.hdf5
1575.2186	10	speech	1	15752186	2	0 dB	1	2	n/a	speech/alice/alice_135_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_102_peaky_diotic_regress.hdf5
1585.3095	10	speech	1	15853095	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_173_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_182_peaky_diotic_regress.hdf5	n/a
1595.3791	10	speech	1	15953791	1	clean	1	2	n/a	speech/alice/alice_044_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1605.4487	10	speech	1	16054487	5	-6 dB	1	2	n/a	speech/alice/alice_092_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_260_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_103_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_026_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_343_peaky_diotic_regress.hdf5
1615.5396	10	speech	1	16155396	3	-3 dB	1	2	n/a	speech/alice/alice_212_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_003_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_340_peaky_diotic_regress.hdf5
1625.6092	10	speech	1	16256092	3	-3 dB	1	2	n/a	speech/alice/alice_007_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_167_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_153_peaky_diotic_regress.hdf5	n/a
1635.7001	10	speech	1	16357001	2	0 dB	1	2	n/a	speech/alice/alice_216_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_131_peaky_diotic_regress.hdf5	n/a
1645.7697	10	speech	1	16457697	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_137_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1655.8393	10	speech	1	16558393	5	-6 dB	1	2	n/a	speech/alice/alice_177_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_327_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_312_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_157_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_184_peaky_diotic_regress.hdf5
1665.9302	10	speech	1	16659302	5	-6 dB	1	2	n/a	speech/alice/alice_293_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_290_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_073_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_259_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_337_peaky_diotic_regress.hdf5
1675.9998	10	speech	1	16759998	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_175_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_299_peaky_diotic_regress.hdf5	n/a	n/a
1686.0694	10	speech	1	16860694	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_374_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_258_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_118_peaky_diotic_regress.hdf5
1696.139	10	speech	1	16961390	1	clean	1	2	n/a	speech/alice/alice_369_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1706.2085	10	speech	1	17062085	1	clean	1	2	n/a	speech/alice/alice_195_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1716.2995	10	speech	1	17162995	2	0 dB	1	2	n/a	speech/alice/alice_161_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_333_peaky_diotic_regress.hdf5	n/a
1726.3691	10	speech	1	17263691	5	-6 dB	1	2	n/a	speech/alice/alice_317_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_016_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_185_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_219_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_075_peaky_diotic_regress.hdf5
1736.4386	10	speech	1	17364386	3	-3 dB	1	2	n/a	speech/alice/alice_319_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_374_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_259_peaky_diotic_regress.hdf5
1746.5082	10	speech	1	17465082	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_059_peaky_diotic_regress.hdf5	n/a	n/a
1756.5992	10	speech	1	17565992	5	-6 dB	1	2	n/a	speech/alice/alice_376_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_325_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_023_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_023_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_311_peaky_diotic_regress.hdf5
1766.6901	10	speech	1	17666901	3	-3 dB	1	2	n/a	speech/alice/alice_107_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_098_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_326_peaky_diotic_regress.hdf5
1776.7597	10	speech	1	17767597	2	0 dB	1	2	n/a	speech/alice/alice_239_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_141_peaky_diotic_regress.hdf5	n/a	n/a
1786.8293	10	speech	1	17868293	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_192_peaky_diotic_regress.hdf5	n/a
1796.9202	10	speech	1	17969202	3	-3 dB	1	2	n/a	speech/alice/alice_198_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_018_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_265_peaky_diotic_regress.hdf5	n/a
1806.9898	10	speech	1	18069898	2	0 dB	1	2	n/a	speech/alice/alice_004_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_394_peaky_diotic_regress.hdf5	n/a	n/a
1817.0807	10	speech	1	18170807	5	-6 dB	1	2	n/a	speech/alice/alice_266_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_379_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_293_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_031_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_269_peaky_diotic_regress.hdf5
1827.1503	10	speech	1	18271503	5	-6 dB	1	2	n/a	speech/alice/alice_126_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_122_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_369_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_341_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_185_peaky_diotic_regress.hdf5
1837.2199	10	speech	1	18372199	1	clean	1	2	n/a	speech/alice/alice_214_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1847.2894	10	speech	1	18472894	2	0 dB	1	2	n/a	speech/alice/alice_080_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_076_peaky_diotic_regress.hdf5
1857.3804	10	speech	1	18573804	3	-3 dB	1	2	n/a	speech/alice/alice_211_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_075_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_158_peaky_diotic_regress.hdf5
1867.45	10	speech	1	18674500	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_381_peaky_diotic_regress.hdf5	n/a
1877.5409	10	speech	1	18775409	5	-6 dB	1	2	n/a	speech/alice/alice_139_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_294_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_024_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_255_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_048_peaky_diotic_regress.hdf5
1887.6105	10	speech	1	18876105	3	-3 dB	1	2	n/a	speech/alice/alice_034_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_214_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_244_peaky_diotic_regress.hdf5	n/a
1897.68	10	speech	1	18976800	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_045_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_222_peaky_diotic_regress.hdf5
1907.771	10	speech	1	19077710	3	-3 dB	1	2	n/a	speech/alice/alice_013_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_089_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_246_peaky_diotic_regress.hdf5	n/a
1917.8406	10	speech	1	19178406	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_248_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1927.9101	10	speech	1	19279101	5	-6 dB	1	2	n/a	speech/alice/alice_069_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_216_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_365_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_066_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_181_peaky_diotic_regress.hdf5
1938.0011	10	speech	1	19380011	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_270_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_370_peaky_diotic_regress.hdf5
1948.0707	10	speech	1	19480707	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_128_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_093_peaky_diotic_regress.hdf5
1958.1402	10	speech	1	19581402	5	-6 dB	1	2	n/a	speech/alice/alice_358_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_133_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_368_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_356_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_053_peaky_diotic_regress.hdf5
1968.2312	10	speech	1	19682312	3	-3 dB	1	2	n/a	speech/alice/alice_236_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_171_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_231_peaky_diotic_regress.hdf5	n/a
1978.3007	10	speech	1	19783007	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_097_peaky_diotic_regress.hdf5	n/a	n/a
1988.3917	10	speech	1	19883917	1	clean	1	2	n/a	speech/alice/alice_304_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1998.4613	10	speech	1	19984613	5	-6 dB	1	2	n/a	speech/alice/alice_362_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_176_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_040_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_095_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_258_peaky_diotic_regress.hdf5
2008.5308	10	speech	1	20085308	2	0 dB	1	2	n/a	speech/alice/alice_100_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_045_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2018.6004	10	speech	1	20186004	3	-3 dB	1	2	n/a	speech/alice/alice_300_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_274_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_048_peaky_diotic_regress.hdf5	n/a	n/a
2028.6914	10	speech	1	20286914	5	-6 dB	1	2	n/a	speech/alice/alice_269_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_256_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_275_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_260_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_169_peaky_diotic_regress.hdf5
2038.7609	10	speech	1	20387609	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_202_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_179_peaky_diotic_regress.hdf5	n/a
2048.8305	10	speech	1	20488305	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_172_peaky_diotic_regress.hdf5	n/a
2058.9001	10	speech	1	20589001	3	-3 dB	1	2	n/a	speech/alice/alice_245_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_378_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_253_peaky_diotic_regress.hdf5	n/a
2068.991	10	speech	1	20689910	5	-6 dB	1	2	n/a	speech/alice/alice_041_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_326_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_236_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_120_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_357_peaky_diotic_regress.hdf5
2079.0606	10	speech	1	20790606	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_207_peaky_diotic_regress.hdf5	n/a
2089.1515	10	speech	1	20891515	2	0 dB	1	2	n/a	speech/alice/alice_283_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_201_peaky_diotic_regress.hdf5
2099.2211	10	speech	1	20992211	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_056_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_211_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_077_peaky_diotic_regress.hdf5
2109.3121	10	speech	1	21093121	5	-6 dB	1	2	n/a	speech/alice/alice_000_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_314_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_019_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_126_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_366_peaky_diotic_regress.hdf5
2119.3816	10	speech	1	21193816	3	-3 dB	1	2	n/a	speech/alice/alice_127_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_229_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_203_peaky_diotic_regress.hdf5
2129.4726	10	speech	1	21294726	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_233_peaky_diotic_regress.hdf5	n/a	n/a
2139.5421	10	speech	1	21395421	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_235_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_324_peaky_diotic_regress.hdf5	n/a
2149.6117	10	speech	1	21496117	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_148_peaky_diotic_regress.hdf5
2159.7027	10	speech	1	21597027	5	-6 dB	1	2	n/a	speech/alice/alice_292_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_086_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_188_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_237_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_283_peaky_diotic_regress.hdf5
2169.7722	10	speech	1	21697722	3	-3 dB	1	2	n/a	speech/alice/alice_374_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_009_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_255_peaky_diotic_regress.hdf5
2179.8418	10	speech	1	21798418	2	0 dB	1	2	n/a	speech/alice/alice_181_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_304_peaky_diotic_regress.hdf5
2189.9328	10	speech	1	21899328	5	-6 dB	1	2	n/a	speech/alice/alice_150_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_114_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_269_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_018_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_241_peaky_diotic_regress.hdf5
2200.0023	10	speech	1	22000023	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_267_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_109_peaky_diotic_regress.hdf5	n/a
2210.0719	10	speech	1	22100719	3	-3 dB	1	2	n/a	speech/alice/alice_340_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_280_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_116_peaky_diotic_regress.hdf5
2220.1415	10	speech	1	22201415	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_092_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2230.2111	10	speech	1	22302111	2	0 dB	1	2	n/a	speech/alice/alice_039_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_195_peaky_diotic_regress.hdf5
2240.2807	10	speech	1	22402807	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_003_peaky_diotic_regress.hdf5
2250.3503	10	speech	1	22503503	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_217_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_122_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_346_peaky_diotic_regress.hdf5
2260.4412	10	speech	1	22604412	5	-6 dB	1	2	n/a	speech/alice/alice_136_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_311_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_034_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_327_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_217_peaky_diotic_regress.hdf5
2270.5108	10	speech	1	22705108	5	-6 dB	1	2	n/a	speech/alice/alice_098_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_336_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_272_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_270_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_301_peaky_diotic_regress.hdf5
2280.5804	10	speech	1	22805804	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_091_peaky_diotic_regress.hdf5
2290.6713	10	speech	1	22906713	2	0 dB	1	2	n/a	speech/alice/alice_207_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_348_peaky_diotic_regress.hdf5	n/a
2300.7409	10	speech	1	23007409	3	-3 dB	1	2	n/a	speech/alice/alice_232_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_007_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_236_peaky_diotic_regress.hdf5
2310.8105	10	speech	1	23108105	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_110_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_204_peaky_diotic_regress.hdf5
2320.88	10	speech	1	23208800	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_388_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2330.971	10	speech	1	23309710	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_011_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_166_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_159_peaky_diotic_regress.hdf5
2341.0406	10	speech	1	23410406	5	-6 dB	1	2	n/a	speech/alice/alice_086_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_102_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_268_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_311_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_009_peaky_diotic_regress.hdf5
2351.1315	10	speech	1	23511315	5	-6 dB	1	2	n/a	speech/alice/alice_268_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_223_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_004_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_167_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_058_peaky_diotic_regress.hdf5
2361.2011	10	speech	1	23612011	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_258_peaky_diotic_regress.hdf5	n/a
2371.2707	10	speech	1	23712707	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_170_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_304_peaky_diotic_regress.hdf5	n/a
2381.3616	10	speech	1	23813616	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_395_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_025_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_187_peaky_diotic_regress.hdf5
2391.4312	10	speech	1	23914312	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_323_peaky_diotic_regress.hdf5
2401.5007	10	speech	1	24015007	5	-6 dB	1	2	n/a	speech/alice/alice_012_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_206_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_300_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_121_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_221_peaky_diotic_regress.hdf5
2411.5917	10	speech	1	24115917	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_212_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_279_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_088_peaky_diotic_regress.hdf5
2421.6613	10	speech	1	24216613	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_386_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_076_peaky_diotic_regress.hdf5	n/a
2431.7308	10	speech	1	24317308	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_147_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_086_peaky_diotic_regress.hdf5
2441.8218	10	speech	1	24418218	5	-6 dB	1	2	n/a	speech/alice/alice_353_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_039_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_150_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_387_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_139_peaky_diotic_regress.hdf5
2451.8913	10	speech	1	24518913	3	-3 dB	1	2	n/a	speech/alice/alice_096_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_253_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_022_peaky_diotic_regress.hdf5	n/a
2461.9609	10	speech	1	24619609	1	clean	1	2	n/a	speech/alice/alice_095_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2472.0519	10	speech	1	24720519	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_376_peaky_diotic_regress.hdf5	n/a
2482.1214	10	speech	1	24821214	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_385_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_302_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_371_peaky_diotic_regress.hdf5	n/a
2492.191	10	speech	1	24921910	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_321_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_338_peaky_diotic_regress.hdf5	n/a	n/a
