onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
1102.59	10	speech	1	11025900	5	-6 dB	1	2	n/a	speech/alice/alice_042_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_342_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_194_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_162_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_174_peaky_diotic_regress.hdf5
1112.6596	10	speech	1	11126596	2	0 dB	1	2	n/a	speech/alice/alice_000_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_061_peaky_diotic_regress.hdf5
1122.7292	10	speech	1	11227292	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_395_peaky_diotic_regress.hdf5
1132.8201	10	speech	1	11328201	3	-3 dB	1	2	n/a	speech/alice/alice_319_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_283_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_163_peaky_diotic_regress.hdf5	n/a
1142.8897	10	speech	1	11428897	2	0 dB	1	2	n/a	speech/alice/alice_258_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_118_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1152.9806	10	speech	1	11529806	5	-6 dB	1	2	n/a	speech/alice/alice_299_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_259_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_124_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_200_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_022_peaky_diotic_regress.hdf5
1163.0502	10	speech	1	11630502	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_184_peaky_diotic_regress.hdf5	n/a
1173.1198	10	speech	1	11731198	3	-3 dB	1	2	n/a	speech/alice/alice_027_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_234_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_129_peaky_diotic_regress.hdf5	n/a
1183.2107	10	speech	1	11832107	2	0 dB	1	2	n/a	speech/alice/alice_245_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_137_peaky_diotic_regress.hdf5
1193.2803	10	speech	1	11932803	1	clean	1	2	n/a	speech/alice/alice_114_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1203.3712	10	speech	1	12033712	5	-6 dB	1	2	n/a	speech/alice/alice_381_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_103_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_250_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_369_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_221_peaky_diotic_regress.hdf5
1213.4408	10	speech	1	12134408	3	-3 dB	1	2	n/a	speech/alice/alice_041_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_225_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_391_peaky_diotic_regress.hdf5
1223.5317	10	speech	1	12235317	1	clean	1	2	n/a	speech/alice/alice_083_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1233.6013	10	speech	1	12336013	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_254_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_096_peaky_diotic_regress.hdf5
1243.6709	10	speech	1	12436709	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_134_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_170_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_278_peaky_diotic_regress.hdf5	n/a
1253.7405	10	speech	1	12537405	5	-6 dB	1	2	n/a	speech/alice/alice_134_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_087_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_360_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_299_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_382_peaky_diotic_regress.hdf5
1263.8314	10	speech	1	12638314	5	-6 dB	1	2	n/a	speech/alice/alice_014_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_053_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_256_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_395_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_165_peaky_diotic_regress.hdf5
1273.901	10	speech	1	12739010	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_277_peaky_diotic_regress.hdf5	n/a
1283.9706	10	speech	1	12839706	3	-3 dB	1	2	n/a	speech/alice/alice_210_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_205_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_172_peaky_diotic_regress.hdf5	n/a
1294.0615	10	speech	1	12940615	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_064_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_293_peaky_diotic_regress.hdf5
