onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
1584.7841	10	speech	1	15847841	5	-6 dB	1	2	n/a	speech/alice/alice_065_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_040_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_187_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_351_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_114_peaky_diotic_regress.hdf5
1594.875	10	speech	1	15948750	2	0 dB	1	2	n/a	speech/alice/alice_333_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_113_peaky_diotic_regress.hdf5	n/a	n/a
1604.9446	10	speech	1	16049446	3	-3 dB	1	2	n/a	speech/alice/alice_108_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_222_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_202_peaky_diotic_regress.hdf5
1615.0142	10	speech	1	16150142	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_394_peaky_diotic_regress.hdf5
1625.1051	10	speech	1	16251051	5	-6 dB	1	2	n/a	speech/alice/alice_002_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_051_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_278_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_139_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_225_peaky_diotic_regress.hdf5
1635.1747	10	speech	1	16351747	5	-6 dB	1	2	n/a	speech/alice/alice_196_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_160_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_301_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_072_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_258_peaky_diotic_regress.hdf5
1645.2656	10	speech	1	16452656	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_121_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_288_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_000_peaky_diotic_regress.hdf5
1655.3352	10	speech	1	16553352	2	0 dB	1	2	n/a	speech/alice/alice_168_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_076_peaky_diotic_regress.hdf5	n/a
1665.4048	10	speech	1	16654048	1	clean	1	2	n/a	speech/alice/alice_198_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1675.4957	10	speech	1	16754957	5	-6 dB	1	2	n/a	speech/alice/alice_387_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_060_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_343_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_359_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_216_peaky_diotic_regress.hdf5
1685.5653	10	speech	1	16855653	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_046_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_073_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_157_peaky_diotic_regress.hdf5	n/a
1695.6562	10	speech	1	16956562	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_029_peaky_diotic_regress.hdf5
1705.7258	10	speech	1	17057258	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_280_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_121_peaky_diotic_regress.hdf5
1715.8167	10	speech	1	17158167	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_159_peaky_diotic_regress.hdf5	n/a	n/a
1725.8863	10	speech	1	17258863	3	-3 dB	1	2	n/a	speech/alice/alice_131_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_227_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_339_peaky_diotic_regress.hdf5	n/a
1735.9772	10	speech	1	17359772	5	-6 dB	1	2	n/a	speech/alice/alice_295_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_030_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_156_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_042_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_078_peaky_diotic_regress.hdf5
1746.0468	10	speech	1	17460468	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_167_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_185_peaky_diotic_regress.hdf5
1756.1164	10	speech	1	17561164	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_304_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_340_peaky_diotic_regress.hdf5	n/a	n/a
1766.2073	10	speech	1	17662073	5	-6 dB	1	2	n/a	speech/alice/alice_008_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_149_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_099_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_294_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_322_peaky_diotic_regress.hdf5
1776.2769	10	speech	1	17762769	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_288_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_390_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_178_peaky_diotic_regress.hdf5	n/a
1786.3679	10	speech	1	17863679	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_247_peaky_diotic_regress.hdf5	n/a	n/a
1796.4374	10	speech	1	17964374	5	-6 dB	1	2	n/a	speech/alice/alice_026_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_130_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_040_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_000_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_270_peaky_diotic_regress.hdf5
1806.5284	10	speech	1	18065284	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_196_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_349_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_232_peaky_diotic_regress.hdf5
1816.5979	10	speech	1	18165979	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_038_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_236_peaky_diotic_regress.hdf5	n/a
1826.6675	10	speech	1	18266675	1	clean	1	2	n/a	speech/alice/alice_263_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1836.7585	10	speech	1	18367585	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_189_peaky_diotic_regress.hdf5	n/a	n/a
1846.828	10	speech	1	18468280	5	-6 dB	1	2	n/a	speech/alice/alice_091_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_166_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_220_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_009_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_227_peaky_diotic_regress.hdf5
1856.919	10	speech	1	18569190	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_184_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_038_peaky_diotic_regress.hdf5
1866.9886	10	speech	1	18669886	3	-3 dB	1	2	n/a	speech/alice/alice_146_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_273_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_318_peaky_diotic_regress.hdf5
1877.0795	10	speech	1	18770795	5	-6 dB	1	2	n/a	speech/alice/alice_275_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_057_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_298_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_271_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_054_peaky_diotic_regress.hdf5
1887.1704	10	speech	1	18871704	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_391_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_089_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_138_peaky_diotic_regress.hdf5
1897.24	10	speech	1	18972400	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_169_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_381_peaky_diotic_regress.hdf5
1907.3309	10	speech	1	19073309	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_154_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1917.4005	10	speech	1	19174005	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_088_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_008_peaky_diotic_regress.hdf5	n/a
1927.4914	10	speech	1	19274914	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_377_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_337_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_363_peaky_diotic_regress.hdf5
1937.561	10	speech	1	19375610	5	-6 dB	1	2	n/a	speech/alice/alice_153_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_152_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_325_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_343_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_390_peaky_diotic_regress.hdf5
1947.6519	10	speech	1	19476519	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_378_peaky_diotic_regress.hdf5	n/a
1957.7215	10	speech	1	19577215	1	clean	1	2	n/a	speech/alice/alice_253_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1967.7911	10	speech	1	19677911	3	-3 dB	1	2	n/a	speech/alice/alice_038_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_023_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_365_peaky_diotic_regress.hdf5	n/a
1977.8607	10	speech	1	19778607	5	-6 dB	1	2	n/a	speech/alice/alice_149_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_164_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_166_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_355_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_247_peaky_diotic_regress.hdf5
1987.9516	10	speech	1	19879516	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_074_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_099_peaky_diotic_regress.hdf5
1998.0212	10	speech	1	19980212	5	-6 dB	1	2	n/a	speech/alice/alice_296_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_316_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_018_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_228_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_153_peaky_diotic_regress.hdf5
2008.1121	10	speech	1	20081121	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_144_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_332_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_305_peaky_diotic_regress.hdf5
2018.1817	10	speech	1	20181817	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_143_peaky_diotic_regress.hdf5	n/a	n/a
2028.2513	10	speech	1	20282513	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_293_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_068_peaky_diotic_regress.hdf5	n/a
2038.3422	10	speech	1	20383422	5	-6 dB	1	2	n/a	speech/alice/alice_304_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_074_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_269_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_188_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_098_peaky_diotic_regress.hdf5
2048.4118	10	speech	1	20484118	2	0 dB	1	2	n/a	speech/alice/alice_247_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_266_peaky_diotic_regress.hdf5
2058.5027	10	speech	1	20585027	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_031_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_317_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_111_peaky_diotic_regress.hdf5
2068.5723	10	speech	1	20685723	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_338_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2078.6632	10	speech	1	20786632	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_327_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_086_peaky_diotic_regress.hdf5
2088.7328	10	speech	1	20887328	5	-6 dB	1	2	n/a	speech/alice/alice_374_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_268_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_116_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_252_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_370_peaky_diotic_regress.hdf5
2098.8237	10	speech	1	20988237	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_211_peaky_diotic_regress.hdf5	n/a
2108.8933	10	speech	1	21088933	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_347_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_377_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_063_peaky_diotic_regress.hdf5
2118.9842	10	speech	1	21189842	2	0 dB	1	2	n/a	speech/alice/alice_099_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_066_peaky_diotic_regress.hdf5	n/a
2129.0538	10	speech	1	21290538	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_378_peaky_diotic_regress.hdf5
2139.1448	10	speech	1	21391448	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_084_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_149_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_191_peaky_diotic_regress.hdf5
2149.2357	10	speech	1	21492357	5	-6 dB	1	2	n/a	speech/alice/alice_185_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_128_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_314_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_019_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_134_peaky_diotic_regress.hdf5
2159.3053	10	speech	1	21593053	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_150_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_344_peaky_diotic_regress.hdf5
2169.3748	10	speech	1	21693748	5	-6 dB	1	2	n/a	speech/alice/alice_007_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_190_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_025_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_122_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_360_peaky_diotic_regress.hdf5
2179.4444	10	speech	1	21794444	1	clean	1	2	n/a	speech/alice/alice_127_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2189.5354	10	speech	1	21895354	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_194_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_163_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_136_peaky_diotic_regress.hdf5
2199.6049	10	speech	1	21996049	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_233_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_052_peaky_diotic_regress.hdf5
2209.6959	10	speech	1	22096959	5	-6 dB	1	2	n/a	speech/alice/alice_243_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_083_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_384_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_131_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_325_peaky_diotic_regress.hdf5
2219.7655	10	speech	1	22197655	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_266_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2229.8564	10	speech	1	22298564	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_035_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_186_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_176_peaky_diotic_regress.hdf5	n/a
2239.926	10	speech	1	22399260	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_383_peaky_diotic_regress.hdf5	n/a	n/a
2249.9955	10	speech	1	22499955	5	-6 dB	1	2	n/a	speech/alice/alice_378_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_243_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_224_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_297_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_310_peaky_diotic_regress.hdf5
2260.0651	10	speech	1	22600651	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_000_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_060_peaky_diotic_regress.hdf5	n/a
2270.1561	10	speech	1	22701561	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_077_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_150_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_046_peaky_diotic_regress.hdf5	n/a
2280.2256	10	speech	1	22802256	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_283_peaky_diotic_regress.hdf5	n/a	n/a
2290.3166	10	speech	1	22903166	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_289_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_322_peaky_diotic_regress.hdf5	n/a	n/a
2300.3862	10	speech	1	23003862	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_205_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_312_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_376_peaky_diotic_regress.hdf5
2310.4771	10	speech	1	23104771	5	-6 dB	1	2	n/a	speech/alice/alice_183_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_123_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_306_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_138_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_201_peaky_diotic_regress.hdf5
2320.5467	10	speech	1	23205467	3	-3 dB	1	2	n/a	speech/alice/alice_020_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_172_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_114_peaky_diotic_regress.hdf5	n/a	n/a
2330.6376	10	speech	1	23306376	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_029_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_230_peaky_diotic_regress.hdf5	n/a
2340.7072	10	speech	1	23407072	1	clean	1	2	n/a	speech/alice/alice_361_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2350.7981	10	speech	1	23507981	5	-6 dB	1	2	n/a	speech/alice/alice_071_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_239_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_282_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_071_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_049_peaky_diotic_regress.hdf5
2360.8677	10	speech	1	23608677	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_211_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_177_peaky_diotic_regress.hdf5	n/a
2370.9373	10	speech	1	23709373	5	-6 dB	1	2	n/a	speech/alice/alice_059_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_135_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_047_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_067_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_256_peaky_diotic_regress.hdf5
2381.0069	10	speech	1	23810069	1	clean	1	2	n/a	speech/alice/alice_101_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2391.0978	10	speech	1	23910978	3	-3 dB	1	2	n/a	speech/alice/alice_244_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_159_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_033_peaky_diotic_regress.hdf5	n/a	n/a
2401.1674	10	speech	1	24011674	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_163_peaky_diotic_regress.hdf5
2411.2583	10	speech	1	24112583	5	-6 dB	1	2	n/a	speech/alice/alice_219_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_052_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_155_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_224_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_209_peaky_diotic_regress.hdf5
2421.3279	10	speech	1	24213279	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_022_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_345_peaky_diotic_regress.hdf5	n/a
2431.3975	10	speech	1	24313975	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_219_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_055_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_125_peaky_diotic_regress.hdf5	n/a
2441.467	10	speech	1	24414670	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_017_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2451.558	10	speech	1	24515580	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_146_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_116_peaky_diotic_regress.hdf5
2461.6275	10	speech	1	24616275	5	-6 dB	1	2	n/a	speech/alice/alice_256_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_380_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_185_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_368_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_005_peaky_diotic_regress.hdf5
2471.7185	10	speech	1	24717185	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_052_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_038_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_171_peaky_diotic_regress.hdf5
2481.7881	10	speech	1	24817881	3	-3 dB	1	2	n/a	speech/alice/alice_325_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_188_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_304_peaky_diotic_regress.hdf5	n/a	n/a
2491.8576	10	speech	1	24918576	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_359_peaky_diotic_regress.hdf5	n/a	n/a
2501.9272	10	speech	1	25019272	5	-6 dB	1	2	n/a	speech/alice/alice_294_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_179_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_007_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_233_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_100_peaky_diotic_regress.hdf5
2512.0181	10	speech	1	25120181	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_344_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_346_peaky_diotic_regress.hdf5
2522.0877	10	speech	1	25220877	3	-3 dB	1	2	n/a	speech/alice/alice_211_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_014_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_039_peaky_diotic_regress.hdf5	n/a
2532.1573	10	speech	1	25321573	2	0 dB	1	2	n/a	speech/alice/alice_181_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_080_peaky_diotic_regress.hdf5	n/a	n/a
2542.2269	10	speech	1	25422269	1	clean	1	2	n/a	speech/alice/alice_323_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2552.2965	10	speech	1	25522965	5	-6 dB	1	2	n/a	speech/alice/alice_271_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_064_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_094_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_103_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_246_peaky_diotic_regress.hdf5
2562.3661	10	speech	1	25623661	2	0 dB	1	2	n/a	speech/alice/alice_338_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_100_peaky_diotic_regress.hdf5	n/a	n/a
2572.4357	10	speech	1	25724357	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_152_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_108_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_139_peaky_diotic_regress.hdf5
2582.5266	10	speech	1	25825266	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_020_peaky_diotic_regress.hdf5
2592.5962	10	speech	1	25925962	5	-6 dB	1	2	n/a	speech/alice/alice_166_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_292_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_329_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_132_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_036_peaky_diotic_regress.hdf5
2602.6658	10	speech	1	26026658	5	-6 dB	1	2	n/a	speech/alice/alice_182_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_094_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_370_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_014_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_197_peaky_diotic_regress.hdf5
2612.7354	10	speech	1	26127354	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_389_peaky_diotic_regress.hdf5	n/a	n/a
2622.8263	10	speech	1	26228263	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_241_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_108_peaky_diotic_regress.hdf5
2632.8959	10	speech	1	26328959	3	-3 dB	1	2	n/a	speech/alice/alice_163_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_167_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_323_peaky_diotic_regress.hdf5	n/a	n/a
2642.9868	10	speech	1	26429868	5	-6 dB	1	2	n/a	speech/alice/alice_303_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_348_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_367_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_338_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_250_peaky_diotic_regress.hdf5
2653.0564	10	speech	1	26530564	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_327_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_306_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_126_peaky_diotic_regress.hdf5
2663.126	10	speech	1	26631260	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_307_peaky_diotic_regress.hdf5	n/a
