onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
1526.0875	10	speech	1	15260875	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_388_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_148_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_178_peaky_diotic_regress.hdf5
1536.1784	10	speech	1	15361784	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_052_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_239_peaky_diotic_regress.hdf5
1546.2694	10	speech	1	15462694	5	-6 dB	1	2	n/a	speech/alice/alice_158_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_048_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_392_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_145_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_268_peaky_diotic_regress.hdf5
1556.339	10	speech	1	15563390	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_050_peaky_diotic_regress.hdf5	n/a	n/a
1566.4299	10	speech	1	15664299	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_146_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_303_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_196_peaky_diotic_regress.hdf5
1576.5208	10	speech	1	15765208	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_251_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_177_peaky_diotic_regress.hdf5
1586.5904	10	speech	1	15865904	3	-3 dB	1	2	n/a	speech/alice/alice_186_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_303_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_158_peaky_diotic_regress.hdf5	n/a	n/a
1596.6813	10	speech	1	15966813	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_036_peaky_diotic_regress.hdf5	n/a	n/a
1606.7509	10	speech	1	16067509	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_322_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_122_peaky_diotic_regress.hdf5	n/a
1616.8205	10	speech	1	16168205	5	-6 dB	1	2	n/a	speech/alice/alice_278_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_142_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_348_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_012_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_137_peaky_diotic_regress.hdf5
1626.9114	10	speech	1	16269114	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_047_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_365_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_035_peaky_diotic_regress.hdf5	n/a
1637.0023	10	speech	1	16370023	5	-6 dB	1	2	n/a	speech/alice/alice_071_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_339_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_345_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_027_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_034_peaky_diotic_regress.hdf5
1647.0719	10	speech	1	16470719	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_309_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_237_peaky_diotic_regress.hdf5	n/a
1657.1628	10	speech	1	16571628	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_202_peaky_diotic_regress.hdf5
1667.2324	10	speech	1	16672324	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_395_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_348_peaky_diotic_regress.hdf5	n/a
1677.3234	10	speech	1	16773234	3	-3 dB	1	2	n/a	speech/alice/alice_349_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_210_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_128_peaky_diotic_regress.hdf5
1687.3929	10	speech	1	16873929	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_145_peaky_diotic_regress.hdf5
1697.4839	10	speech	1	16974839	5	-6 dB	1	2	n/a	speech/alice/alice_338_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_307_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_035_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_083_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_184_peaky_diotic_regress.hdf5
1707.5748	10	speech	1	17075748	5	-6 dB	1	2	n/a	speech/alice/alice_016_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_051_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_358_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_280_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_238_peaky_diotic_regress.hdf5
1717.6657	10	speech	1	17176657	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_158_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_127_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_287_peaky_diotic_regress.hdf5	n/a
1727.7353	10	speech	1	17277353	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_140_peaky_diotic_regress.hdf5
1737.8049	10	speech	1	17378049	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_020_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_278_peaky_diotic_regress.hdf5	n/a
1747.8958	10	speech	1	17478958	5	-6 dB	1	2	n/a	speech/alice/alice_333_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_136_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_037_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_328_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_280_peaky_diotic_regress.hdf5
1757.9654	10	speech	1	17579654	3	-3 dB	1	2	n/a	speech/alice/alice_272_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_215_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_129_peaky_diotic_regress.hdf5	n/a
1768.0563	10	speech	1	17680563	1	clean	1	2	n/a	speech/alice/alice_361_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1778.1259	10	speech	1	17781259	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_332_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_178_peaky_diotic_regress.hdf5	n/a
1788.1955	10	speech	1	17881955	3	-3 dB	1	2	n/a	speech/alice/alice_236_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_079_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_112_peaky_diotic_regress.hdf5	n/a
1798.2651	10	speech	1	17982651	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_360_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1808.356	10	speech	1	18083560	5	-6 dB	1	2	n/a	speech/alice/alice_180_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_347_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_061_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_248_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_152_peaky_diotic_regress.hdf5
1818.4469	10	speech	1	18184469	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_084_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_099_peaky_diotic_regress.hdf5
1828.5165	10	speech	1	18285165	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_167_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_113_peaky_diotic_regress.hdf5	n/a
1838.5861	10	speech	1	18385861	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_051_peaky_diotic_regress.hdf5	n/a
1848.677	10	speech	1	18486770	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_260_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_040_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_275_peaky_diotic_regress.hdf5
1858.7466	10	speech	1	18587466	5	-6 dB	1	2	n/a	speech/alice/alice_237_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_068_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_130_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_076_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_068_peaky_diotic_regress.hdf5
1868.8376	10	speech	1	18688376	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_216_peaky_diotic_regress.hdf5
1878.9071	10	speech	1	18789071	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_265_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_364_peaky_diotic_regress.hdf5
1888.9981	10	speech	1	18889981	3	-3 dB	1	2	n/a	speech/alice/alice_085_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_246_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_159_peaky_diotic_regress.hdf5
1899.0677	10	speech	1	18990677	5	-6 dB	1	2	n/a	speech/alice/alice_283_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_208_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_334_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_335_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_069_peaky_diotic_regress.hdf5
1909.1586	10	speech	1	19091586	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_082_peaky_diotic_regress.hdf5
1919.2282	10	speech	1	19192282	2	0 dB	1	2	n/a	speech/alice/alice_037_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_353_peaky_diotic_regress.hdf5	n/a
1929.3191	10	speech	1	19293191	5	-6 dB	1	2	n/a	speech/alice/alice_084_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_066_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_241_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_317_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_344_peaky_diotic_regress.hdf5
1939.3887	10	speech	1	19393887	3	-3 dB	1	2	n/a	speech/alice/alice_226_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_359_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_110_peaky_diotic_regress.hdf5	n/a	n/a
1949.4583	10	speech	1	19494583	2	0 dB	1	2	n/a	speech/alice/alice_167_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_075_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1959.5492	10	speech	1	19595492	3	-3 dB	1	2	n/a	speech/alice/alice_328_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_272_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_007_peaky_diotic_regress.hdf5	n/a
1969.6188	10	speech	1	19696188	5	-6 dB	1	2	n/a	speech/alice/alice_378_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_214_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_191_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_144_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_395_peaky_diotic_regress.hdf5
1979.6884	10	speech	1	19796884	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_013_peaky_diotic_regress.hdf5
1989.7793	10	speech	1	19897793	3	-3 dB	1	2	n/a	speech/alice/alice_249_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_034_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_148_peaky_diotic_regress.hdf5
1999.8489	10	speech	1	19998489	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_242_peaky_diotic_regress.hdf5	n/a
2009.9398	10	speech	1	20099398	5	-6 dB	1	2	n/a	speech/alice/alice_048_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_139_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_290_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_208_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_274_peaky_diotic_regress.hdf5
2020.0094	10	speech	1	20200094	2	0 dB	1	2	n/a	speech/alice/alice_064_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_307_peaky_diotic_regress.hdf5	n/a
2030.079	10	speech	1	20300790	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_141_peaky_diotic_regress.hdf5	n/a	n/a
2040.1486	10	speech	1	20401486	5	-6 dB	1	2	n/a	speech/alice/alice_201_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_085_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_329_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_063_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_198_peaky_diotic_regress.hdf5
2050.2395	10	speech	1	20502395	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_030_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_105_peaky_diotic_regress.hdf5
2060.3304	10	speech	1	20603304	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_163_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_331_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_264_peaky_diotic_regress.hdf5
2070.4	10	speech	1	20704000	3	-3 dB	1	2	n/a	speech/alice/alice_251_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_213_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_225_peaky_diotic_regress.hdf5
2080.4909	10	speech	1	20804909	5	-6 dB	1	2	n/a	speech/alice/alice_364_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_297_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_005_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_345_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_214_peaky_diotic_regress.hdf5
2090.5818	10	speech	1	20905818	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_058_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_237_peaky_diotic_regress.hdf5
2100.6514	10	speech	1	21006514	1	clean	1	2	n/a	speech/alice/alice_331_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2110.721	10	speech	1	21107210	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_242_peaky_diotic_regress.hdf5
2120.8119	10	speech	1	21208119	3	-3 dB	1	2	n/a	speech/alice/alice_174_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_354_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_228_peaky_diotic_regress.hdf5
2130.8815	10	speech	1	21308815	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_043_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_109_peaky_diotic_regress.hdf5	n/a	n/a
2140.9724	10	speech	1	21409724	5	-6 dB	1	2	n/a	speech/alice/alice_043_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_013_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_378_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_272_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_300_peaky_diotic_regress.hdf5
2151.042	10	speech	1	21510420	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_213_peaky_diotic_regress.hdf5
2161.133	10	speech	1	21611330	5	-6 dB	1	2	n/a	speech/alice/alice_256_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_016_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_254_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_393_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_115_peaky_diotic_regress.hdf5
2171.2025	10	speech	1	21712025	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_387_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_277_peaky_diotic_regress.hdf5
2181.2935	10	speech	1	21812935	3	-3 dB	1	2	n/a	speech/alice/alice_217_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_080_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_226_peaky_diotic_regress.hdf5	n/a	n/a
2191.3631	10	speech	1	21913631	3	-3 dB	1	2	n/a	speech/alice/alice_093_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_149_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_285_peaky_diotic_regress.hdf5
2201.4326	10	speech	1	22014326	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_356_peaky_diotic_regress.hdf5	n/a
2211.5022	10	speech	1	22115022	2	0 dB	1	2	n/a	speech/alice/alice_192_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_326_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2221.5718	10	speech	1	22215718	5	-6 dB	1	2	n/a	speech/alice/alice_140_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_368_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_165_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_366_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_323_peaky_diotic_regress.hdf5
2231.6627	10	speech	1	22316627	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_302_peaky_diotic_regress.hdf5	n/a	n/a
2241.7323	10	speech	1	22417323	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_027_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_311_peaky_diotic_regress.hdf5
2251.8232	10	speech	1	22518232	5	-6 dB	1	2	n/a	speech/alice/alice_375_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_252_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_362_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_343_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_326_peaky_diotic_regress.hdf5
2261.8928	10	speech	1	22618928	3	-3 dB	1	2	n/a	speech/alice/alice_362_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_288_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_300_peaky_diotic_regress.hdf5	n/a	n/a
2271.9838	10	speech	1	22719838	5	-6 dB	1	2	n/a	speech/alice/alice_319_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_115_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_359_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_143_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_227_peaky_diotic_regress.hdf5
2282.0747	10	speech	1	22820747	3	-3 dB	1	2	n/a	speech/alice/alice_080_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_011_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_365_peaky_diotic_regress.hdf5
2292.1443	10	speech	1	22921443	2	0 dB	1	2	n/a	speech/alice/alice_393_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_002_peaky_diotic_regress.hdf5	n/a	n/a
2302.2352	10	speech	1	23022352	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_236_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2312.3048	10	speech	1	23123048	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_301_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_116_peaky_diotic_regress.hdf5	n/a
2322.3744	10	speech	1	23223744	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_336_peaky_diotic_regress.hdf5	n/a	n/a
2332.4653	10	speech	1	23324653	5	-6 dB	1	2	n/a	speech/alice/alice_117_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_180_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_042_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_106_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_051_peaky_diotic_regress.hdf5
2342.5562	10	speech	1	23425562	3	-3 dB	1	2	n/a	speech/alice/alice_318_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_041_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_311_peaky_diotic_regress.hdf5	n/a
2352.6258	10	speech	1	23526258	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_370_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_316_peaky_diotic_regress.hdf5
2362.7167	10	speech	1	23627167	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_117_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_391_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_117_peaky_diotic_regress.hdf5
2372.7863	10	speech	1	23727863	1	clean	1	2	n/a	speech/alice/alice_330_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2382.8772	10	speech	1	23828772	5	-6 dB	1	2	n/a	speech/alice/alice_246_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_134_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_371_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_369_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_370_peaky_diotic_regress.hdf5
2392.9468	10	speech	1	23929468	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_049_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_104_peaky_diotic_regress.hdf5
2403.0377	10	speech	1	24030377	5	-6 dB	1	2	n/a	speech/alice/alice_392_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_311_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_046_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_377_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_168_peaky_diotic_regress.hdf5
2413.1073	10	speech	1	24131073	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_189_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2423.1769	10	speech	1	24231769	3	-3 dB	1	2	n/a	speech/alice/alice_022_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_009_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_263_peaky_diotic_regress.hdf5	n/a
2433.2678	10	speech	1	24332678	2	0 dB	1	2	n/a	speech/alice/alice_225_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_348_peaky_diotic_regress.hdf5
2443.3374	10	speech	1	24433374	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_305_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2453.4283	10	speech	1	24534283	3	-3 dB	1	2	n/a	speech/alice/alice_200_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_196_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_061_peaky_diotic_regress.hdf5
2463.5193	10	speech	1	24635193	5	-6 dB	1	2	n/a	speech/alice/alice_171_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_155_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_012_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_244_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_085_peaky_diotic_regress.hdf5
2473.5889	10	speech	1	24735889	5	-6 dB	1	2	n/a	speech/alice/alice_222_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_010_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_147_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_283_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_222_peaky_diotic_regress.hdf5
2483.6798	10	speech	1	24836798	2	0 dB	1	2	n/a	speech/alice/alice_055_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_258_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2493.7494	10	speech	1	24937494	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_381_peaky_diotic_regress.hdf5
2503.8189	10	speech	1	25038189	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_105_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_086_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_067_peaky_diotic_regress.hdf5
2513.9099	10	speech	1	25139099	5	-6 dB	1	2	n/a	speech/alice/alice_287_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_196_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_372_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_260_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_265_peaky_diotic_regress.hdf5
2523.9795	10	speech	1	25239795	2	0 dB	1	2	n/a	speech/alice/alice_120_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_314_peaky_diotic_regress.hdf5
2534.0704	10	speech	1	25340704	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_384_peaky_diotic_regress.hdf5
2544.1613	10	speech	1	25441613	3	-3 dB	1	2	n/a	speech/alice/alice_094_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_043_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_210_peaky_diotic_regress.hdf5
2554.2309	10	speech	1	25542309	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_315_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_283_peaky_diotic_regress.hdf5	n/a	n/a
2564.3218	10	speech	1	25643218	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_111_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2574.3914	10	speech	1	25743914	5	-6 dB	1	2	n/a	speech/alice/alice_006_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_331_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_243_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_337_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_161_peaky_diotic_regress.hdf5
2584.4823	10	speech	1	25844823	3	-3 dB	1	2	n/a	speech/alice/alice_297_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_223_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_309_peaky_diotic_regress.hdf5
2594.5732	10	speech	1	25945732	3	-3 dB	1	2	n/a	speech/alice/alice_254_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_152_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_335_peaky_diotic_regress.hdf5
2604.6428	10	speech	1	26046428	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_173_peaky_diotic_regress.hdf5	n/a
2614.7337	10	speech	1	26147337	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_191_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_315_peaky_diotic_regress.hdf5	n/a
