onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
2673.3986	10	speech	1	26733986	5	-6 dB	1	2	n/a	speech/alice/alice_047_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_131_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_165_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_275_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_366_peaky_diotic_regress.hdf5
2683.4681	10	speech	1	26834681	3	-3 dB	1	2	n/a	speech/alice/alice_344_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_280_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_356_peaky_diotic_regress.hdf5
2693.5377	10	speech	1	26935377	1	clean	1	2	n/a	speech/alice/alice_015_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2703.6287	10	speech	1	27036287	2	0 dB	1	2	n/a	speech/alice/alice_179_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_376_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2713.6982	10	speech	1	27136982	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_136_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_363_peaky_diotic_regress.hdf5
2723.7892	10	speech	1	27237892	3	-3 dB	1	2	n/a	speech/alice/alice_097_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_210_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_107_peaky_diotic_regress.hdf5	n/a
2733.8587	10	speech	1	27338587	5	-6 dB	1	2	n/a	speech/alice/alice_002_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_029_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_251_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_326_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_090_peaky_diotic_regress.hdf5
2743.9283	10	speech	1	27439283	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_387_peaky_diotic_regress.hdf5	n/a	n/a
2754.0193	10	speech	1	27540193	5	-6 dB	1	2	n/a	speech/alice/alice_225_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_370_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_163_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_156_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_104_peaky_diotic_regress.hdf5
2764.0888	10	speech	1	27640888	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_040_peaky_diotic_regress.hdf5
2774.1584	10	speech	1	27741584	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_394_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_366_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_189_peaky_diotic_regress.hdf5
2784.228	10	speech	1	27842280	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_357_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_296_peaky_diotic_regress.hdf5
2794.3189	10	speech	1	27943189	5	-6 dB	1	2	n/a	speech/alice/alice_035_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_080_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_057_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_324_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_093_peaky_diotic_regress.hdf5
2804.3885	10	speech	1	28043885	1	clean	1	2	n/a	speech/alice/alice_339_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2814.4795	10	speech	1	28144795	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_031_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_164_peaky_diotic_regress.hdf5	n/a
2824.549	10	speech	1	28245490	3	-3 dB	1	2	n/a	speech/alice/alice_338_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_170_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_327_peaky_diotic_regress.hdf5
2834.64	10	speech	1	28346400	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_243_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_323_peaky_diotic_regress.hdf5	n/a
2844.7096	10	speech	1	28447096	5	-6 dB	1	2	n/a	speech/alice/alice_080_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_249_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_139_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_074_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_064_peaky_diotic_regress.hdf5
2854.7791	10	speech	1	28547791	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_232_peaky_diotic_regress.hdf5	n/a
2864.8701	10	speech	1	28648701	3	-3 dB	1	2	n/a	speech/alice/alice_022_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_165_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_281_peaky_diotic_regress.hdf5	n/a
2874.9396	10	speech	1	28749396	2	0 dB	1	2	n/a	speech/alice/alice_213_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_341_peaky_diotic_regress.hdf5	n/a
2885.0092	10	speech	1	28850092	5	-6 dB	1	2	n/a	speech/alice/alice_038_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_233_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_329_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_051_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_097_peaky_diotic_regress.hdf5
2895.1002	10	speech	1	28951002	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_272_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_064_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_068_peaky_diotic_regress.hdf5	n/a
2905.1697	10	speech	1	29051697	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_092_peaky_diotic_regress.hdf5
2915.2393	10	speech	1	29152393	2	0 dB	1	2	n/a	speech/alice/alice_133_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_187_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2925.3303	10	speech	1	29253303	3	-3 dB	1	2	n/a	speech/alice/alice_006_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_075_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_344_peaky_diotic_regress.hdf5
2935.3998	10	speech	1	29353998	5	-6 dB	1	2	n/a	speech/alice/alice_265_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_383_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_315_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_097_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_353_peaky_diotic_regress.hdf5
2945.4694	10	speech	1	29454694	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_318_peaky_diotic_regress.hdf5	n/a	n/a
2955.539	10	speech	1	29555390	3	-3 dB	1	2	n/a	speech/alice/alice_142_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_171_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_149_peaky_diotic_regress.hdf5	n/a	n/a
2965.6086	10	speech	1	29656086	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_327_peaky_diotic_regress.hdf5	n/a	n/a
2975.6995	10	speech	1	29756995	5	-6 dB	1	2	n/a	speech/alice/alice_184_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_266_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_250_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_150_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_130_peaky_diotic_regress.hdf5
2985.7905	10	speech	1	29857905	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_272_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_325_peaky_diotic_regress.hdf5
2995.86	10	speech	1	29958600	5	-6 dB	1	2	n/a	speech/alice/alice_382_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_118_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_281_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_149_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_212_peaky_diotic_regress.hdf5
3005.951	10	speech	1	30059510	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_084_peaky_diotic_regress.hdf5	n/a	n/a
3016.0205	10	speech	1	30160205	2	0 dB	1	2	n/a	speech/alice/alice_287_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_294_peaky_diotic_regress.hdf5	n/a	n/a
3026.1115	10	speech	1	30261115	3	-3 dB	1	2	n/a	speech/alice/alice_193_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_222_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_300_peaky_diotic_regress.hdf5
3036.1811	10	speech	1	30361811	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_381_peaky_diotic_regress.hdf5	n/a
3046.272	10	speech	1	30462720	3	-3 dB	1	2	n/a	speech/alice/alice_304_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_144_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_286_peaky_diotic_regress.hdf5
3056.3416	10	speech	1	30563416	2	0 dB	1	2	n/a	speech/alice/alice_192_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_007_peaky_diotic_regress.hdf5
3066.4325	10	speech	1	30664325	5	-6 dB	1	2	n/a	speech/alice/alice_010_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_143_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_040_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_104_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_292_peaky_diotic_regress.hdf5
3076.5021	10	speech	1	30765021	5	-6 dB	1	2	n/a	speech/alice/alice_004_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_304_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_075_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_180_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_291_peaky_diotic_regress.hdf5
3086.593	10	speech	1	30865930	3	-3 dB	1	2	n/a	speech/alice/alice_394_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_094_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_247_peaky_diotic_regress.hdf5
3096.6626	10	speech	1	30966626	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_196_peaky_diotic_regress.hdf5	n/a
3106.7322	10	speech	1	31067322	2	0 dB	1	2	n/a	speech/alice/alice_041_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_038_peaky_diotic_regress.hdf5	n/a
3116.8018	10	speech	1	31168018	1	clean	1	2	n/a	speech/alice/alice_049_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
3126.8927	10	speech	1	31268927	5	-6 dB	1	2	n/a	speech/alice/alice_390_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_288_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_120_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_025_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_279_peaky_diotic_regress.hdf5
3136.9836	10	speech	1	31369836	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_273_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_029_peaky_diotic_regress.hdf5	n/a
3147.0532	10	speech	1	31470532	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_078_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_047_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_085_peaky_diotic_regress.hdf5
3157.1228	10	speech	1	31571228	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_330_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_346_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_030_peaky_diotic_regress.hdf5	n/a
3167.1924	10	speech	1	31671924	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_035_peaky_diotic_regress.hdf5
3177.2833	10	speech	1	31772833	5	-6 dB	1	2	n/a	speech/alice/alice_355_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_265_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_081_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_173_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_381_peaky_diotic_regress.hdf5
3187.3742	10	speech	1	31873742	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_284_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_378_peaky_diotic_regress.hdf5
3197.4438	10	speech	1	31974438	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_101_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_391_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_065_peaky_diotic_regress.hdf5
3207.5347	10	speech	1	32075347	5	-6 dB	1	2	n/a	speech/alice/alice_040_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_302_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_343_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_009_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_315_peaky_diotic_regress.hdf5
3217.6043	10	speech	1	32176043	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_292_peaky_diotic_regress.hdf5	n/a	n/a
3227.6952	10	speech	1	32276952	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_374_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_058_peaky_diotic_regress.hdf5
3237.7648	10	speech	1	32377648	1	clean	1	2	n/a	speech/alice/alice_078_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
3247.8344	10	speech	1	32478344	5	-6 dB	1	2	n/a	speech/alice/alice_000_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_391_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_313_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_214_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_231_peaky_diotic_regress.hdf5
3257.904	10	speech	1	32579040	3	-3 dB	1	2	n/a	speech/alice/alice_137_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_069_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_248_peaky_diotic_regress.hdf5
3267.9949	10	speech	1	32679949	2	0 dB	1	2	n/a	speech/alice/alice_217_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_337_peaky_diotic_regress.hdf5	n/a	n/a
3278.0645	10	speech	1	32780645	5	-6 dB	1	2	n/a	speech/alice/alice_151_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_269_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_335_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_123_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_111_peaky_diotic_regress.hdf5
3288.1554	10	speech	1	32881554	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_236_peaky_diotic_regress.hdf5
3298.225	10	speech	1	32982250	3	-3 dB	1	2	n/a	speech/alice/alice_345_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_135_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_205_peaky_diotic_regress.hdf5
3308.3159	10	speech	1	33083159	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_116_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_218_peaky_diotic_regress.hdf5	n/a	n/a
3318.3855	10	speech	1	33183855	5	-6 dB	1	2	n/a	speech/alice/alice_153_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_326_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_379_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_113_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_373_peaky_diotic_regress.hdf5
3328.4764	10	speech	1	33284764	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_239_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_059_peaky_diotic_regress.hdf5	n/a	n/a
3338.546	10	speech	1	33385460	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_074_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_340_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_277_peaky_diotic_regress.hdf5	n/a
3348.6156	10	speech	1	33486156	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_105_peaky_diotic_regress.hdf5	n/a	n/a	n/a
3358.7065	10	speech	1	33587065	2	0 dB	1	2	n/a	speech/alice/alice_283_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_012_peaky_diotic_regress.hdf5	n/a
3368.7761	10	speech	1	33687761	3	-3 dB	1	2	n/a	speech/alice/alice_036_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_295_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_158_peaky_diotic_regress.hdf5
3378.8457	10	speech	1	33788457	1	clean	1	2	n/a	speech/alice/alice_391_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
3388.9366	10	speech	1	33889366	5	-6 dB	1	2	n/a	speech/alice/alice_307_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_082_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_381_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_085_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_370_peaky_diotic_regress.hdf5
3399.0062	10	speech	1	33990062	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_026_peaky_diotic_regress.hdf5	n/a	n/a
3409.0758	10	speech	1	34090758	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_173_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_090_peaky_diotic_regress.hdf5	n/a
3419.1454	10	speech	1	34191454	5	-6 dB	1	2	n/a	speech/alice/alice_242_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_297_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_142_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_195_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_012_peaky_diotic_regress.hdf5
3429.2363	10	speech	1	34292363	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_096_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_132_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_008_peaky_diotic_regress.hdf5
3439.3272	10	speech	1	34393272	5	-6 dB	1	2	n/a	speech/alice/alice_259_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_149_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_234_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_004_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_014_peaky_diotic_regress.hdf5
3449.3968	10	speech	1	34493968	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_248_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_374_peaky_diotic_regress.hdf5
3459.4664	10	speech	1	34594664	1	clean	1	2	n/a	speech/alice/alice_124_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
3469.5573	10	speech	1	34695573	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_392_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_197_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_077_peaky_diotic_regress.hdf5
3479.6269	10	speech	1	34796269	1	clean	1	2	n/a	speech/alice/alice_251_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
3489.6965	10	speech	1	34896965	5	-6 dB	1	2	n/a	speech/alice/alice_085_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_217_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_356_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_114_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_337_peaky_diotic_regress.hdf5
3499.7661	10	speech	1	34997661	2	0 dB	1	2	n/a	speech/alice/alice_247_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_140_peaky_diotic_regress.hdf5
3509.857	10	speech	1	35098570	3	-3 dB	1	2	n/a	speech/alice/alice_138_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_118_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_201_peaky_diotic_regress.hdf5
3519.9266	10	speech	1	35199266	5	-6 dB	1	2	n/a	speech/alice/alice_031_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_205_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_304_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_013_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_106_peaky_diotic_regress.hdf5
3530.0175	10	speech	1	35300175	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_144_peaky_diotic_regress.hdf5
3540.0871	10	speech	1	35400871	3	-3 dB	1	2	n/a	speech/alice/alice_357_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_162_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_383_peaky_diotic_regress.hdf5	n/a
3550.1567	10	speech	1	35501567	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_104_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_172_peaky_diotic_regress.hdf5	n/a
3560.2476	10	speech	1	35602476	5	-6 dB	1	2	n/a	speech/alice/alice_168_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_231_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_015_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_256_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_095_peaky_diotic_regress.hdf5
3570.3172	10	speech	1	35703172	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_157_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_243_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_029_peaky_diotic_regress.hdf5
3580.3868	10	speech	1	35803868	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_045_peaky_diotic_regress.hdf5	n/a	n/a	n/a
3590.4777	10	speech	1	35904777	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_089_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_211_peaky_diotic_regress.hdf5	n/a
3600.5473	10	speech	1	36005473	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_241_peaky_diotic_regress.hdf5	n/a
3610.6169	10	speech	1	36106169	3	-3 dB	1	2	n/a	speech/alice/alice_130_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_158_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_198_peaky_diotic_regress.hdf5
3620.7078	10	speech	1	36207078	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_281_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_141_peaky_diotic_regress.hdf5
3630.7987	10	speech	1	36307987	5	-6 dB	1	2	n/a	speech/alice/alice_014_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_382_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_018_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_273_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_304_peaky_diotic_regress.hdf5
3640.8683	10	speech	1	36408683	3	-3 dB	1	2	n/a	speech/alice/alice_143_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_119_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_240_peaky_diotic_regress.hdf5	n/a
3650.9592	10	speech	1	36509592	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_312_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_096_peaky_diotic_regress.hdf5
3661.0288	10	speech	1	36610288	1	clean	1	2	n/a	speech/alice/alice_249_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
3671.1197	10	speech	1	36711197	5	-6 dB	1	2	n/a	speech/alice/alice_373_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_023_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_194_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_325_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_128_peaky_diotic_regress.hdf5
3681.2107	10	speech	1	36812107	2	0 dB	1	2	n/a	speech/alice/alice_131_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_146_peaky_diotic_regress.hdf5
3691.2803	10	speech	1	36912803	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_159_peaky_diotic_regress.hdf5	n/a	n/a	n/a
3701.3712	10	speech	1	37013712	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_184_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_231_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_217_peaky_diotic_regress.hdf5
3711.4408	10	speech	1	37114408	5	-6 dB	1	2	n/a	speech/alice/alice_337_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_341_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_334_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_293_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_228_peaky_diotic_regress.hdf5
3721.5317	10	speech	1	37215317	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_360_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_008_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_147_peaky_diotic_regress.hdf5	n/a
3731.6013	10	speech	1	37316013	5	-6 dB	1	2	n/a	speech/alice/alice_108_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_070_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_181_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_216_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_172_peaky_diotic_regress.hdf5
3741.6922	10	speech	1	37416922	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_257_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_251_peaky_diotic_regress.hdf5
3751.7618	10	speech	1	37517618	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_226_peaky_diotic_regress.hdf5	n/a
3761.8527	10	speech	1	37618527	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_269_peaky_diotic_regress.hdf5	n/a	n/a
