onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
1559.0769	10	speech	1	15590769	5	-6 dB	1	2	n/a	speech/alice/alice_107_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_305_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_104_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_005_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_333_peaky_diotic_regress.hdf5
1569.1678	10	speech	1	15691678	3	-3 dB	1	2	n/a	speech/alice/alice_050_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_295_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_035_peaky_diotic_regress.hdf5
1579.2374	10	speech	1	15792374	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_045_peaky_diotic_regress.hdf5	n/a
1589.3283	10	speech	1	15893283	5	-6 dB	1	2	n/a	speech/alice/alice_345_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_137_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_222_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_236_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_361_peaky_diotic_regress.hdf5
1599.3979	10	speech	1	15993979	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_316_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_356_peaky_diotic_regress.hdf5
1609.4675	10	speech	1	16094675	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_314_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_333_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_176_peaky_diotic_regress.hdf5
1619.5584	10	speech	1	16195584	5	-6 dB	1	2	n/a	speech/alice/alice_389_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_019_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_373_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_020_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_355_peaky_diotic_regress.hdf5
1629.628	10	speech	1	16296280	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_192_peaky_diotic_regress.hdf5	n/a	n/a
1639.6976	10	speech	1	16396976	2	0 dB	1	2	n/a	speech/alice/alice_306_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_290_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1649.7885	10	speech	1	16497885	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_247_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_068_peaky_diotic_regress.hdf5	n/a	n/a
1659.8581	10	speech	1	16598581	3	-3 dB	1	2	n/a	speech/alice/alice_112_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_156_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_197_peaky_diotic_regress.hdf5	n/a
1669.9491	10	speech	1	16699491	5	-6 dB	1	2	n/a	speech/alice/alice_267_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_372_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_142_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_329_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_224_peaky_diotic_regress.hdf5
1680.0186	10	speech	1	16800186	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_332_peaky_diotic_regress.hdf5	n/a
1690.1096	10	speech	1	16901096	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_313_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_110_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_200_peaky_diotic_regress.hdf5
1700.1792	10	speech	1	17001792	5	-6 dB	1	2	n/a	speech/alice/alice_392_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_016_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_010_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_189_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_235_peaky_diotic_regress.hdf5
1710.2487	10	speech	1	17102487	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_015_peaky_diotic_regress.hdf5	n/a
1720.3397	10	speech	1	17203397	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_052_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_213_peaky_diotic_regress.hdf5
1730.4092	10	speech	1	17304092	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_025_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_220_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_030_peaky_diotic_regress.hdf5
1740.5002	10	speech	1	17405002	5	-6 dB	1	2	n/a	speech/alice/alice_280_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_219_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_003_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_104_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_205_peaky_diotic_regress.hdf5
1750.5698	10	speech	1	17505698	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_217_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1760.6607	10	speech	1	17606607	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_212_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_328_peaky_diotic_regress.hdf5
1770.7516	10	speech	1	17707516	5	-6 dB	1	2	n/a	speech/alice/alice_220_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_260_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_194_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_288_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_276_peaky_diotic_regress.hdf5
1780.8212	10	speech	1	17808212	3	-3 dB	1	2	n/a	speech/alice/alice_092_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_362_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_175_peaky_diotic_regress.hdf5	n/a	n/a
1790.9121	10	speech	1	17909121	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_122_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_188_peaky_diotic_regress.hdf5	n/a	n/a
1800.9817	10	speech	1	18009817	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_321_peaky_diotic_regress.hdf5	n/a	n/a
1811.0513	10	speech	1	18110513	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_026_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_350_peaky_diotic_regress.hdf5
1821.1209	10	speech	1	18211209	1	clean	1	2	n/a	speech/alice/alice_359_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1831.2118	10	speech	1	18312118	5	-6 dB	1	2	n/a	speech/alice/alice_208_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_318_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_044_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_298_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_097_peaky_diotic_regress.hdf5
1841.2814	10	speech	1	18412814	3	-3 dB	1	2	n/a	speech/alice/alice_082_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_229_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_093_peaky_diotic_regress.hdf5
1851.3723	10	speech	1	18513723	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_155_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_039_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_277_peaky_diotic_regress.hdf5	n/a
1861.4419	10	speech	1	18614419	2	0 dB	1	2	n/a	speech/alice/alice_286_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_296_peaky_diotic_regress.hdf5	n/a	n/a
1871.5328	10	speech	1	18715328	5	-6 dB	1	2	n/a	speech/alice/alice_076_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_012_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_066_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_266_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_210_peaky_diotic_regress.hdf5
1881.6024	10	speech	1	18816024	1	clean	1	2	n/a	speech/alice/alice_285_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1891.672	10	speech	1	18916720	5	-6 dB	1	2	n/a	speech/alice/alice_260_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_141_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_055_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_118_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_056_peaky_diotic_regress.hdf5
1901.7629	10	speech	1	19017629	1	clean	1	2	n/a	speech/alice/alice_276_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1911.8325	10	speech	1	19118325	2	0 dB	1	2	n/a	speech/alice/alice_346_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_067_peaky_diotic_regress.hdf5	n/a	n/a
1921.9234	10	speech	1	19219234	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_035_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_092_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_273_peaky_diotic_regress.hdf5
2015.9845	10	speech	1	20159845	1	clean	1	2	n/a	speech/alice/alice_269_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2026.0754	10	speech	1	20260754	5	-6 dB	1	2	n/a	speech/alice/alice_347_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_209_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_386_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_265_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_192_peaky_diotic_regress.hdf5
2036.145	10	speech	1	20361450	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_323_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_100_peaky_diotic_regress.hdf5	n/a
2046.2359	10	speech	1	20462359	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_360_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_000_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_087_peaky_diotic_regress.hdf5
2056.3055	10	speech	1	20563055	2	0 dB	1	2	n/a	speech/alice/alice_324_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_030_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2066.3964	10	speech	1	20663964	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_135_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_114_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_162_peaky_diotic_regress.hdf5	n/a
2076.466	10	speech	1	20764660	5	-6 dB	1	2	n/a	speech/alice/alice_258_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_213_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_048_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_140_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_010_peaky_diotic_regress.hdf5
2086.5569	10	speech	1	20865569	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_100_peaky_diotic_regress.hdf5
2096.6478	10	speech	1	20966478	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_361_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_130_peaky_diotic_regress.hdf5
2106.7174	10	speech	1	21067174	5	-6 dB	1	2	n/a	speech/alice/alice_263_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_334_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_286_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_208_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_282_peaky_diotic_regress.hdf5
2116.8083	10	speech	1	21168083	3	-3 dB	1	2	n/a	speech/alice/alice_354_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_333_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_107_peaky_diotic_regress.hdf5
2126.8779	10	speech	1	21268779	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_185_peaky_diotic_regress.hdf5	n/a	n/a
2136.9475	10	speech	1	21369475	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_365_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_376_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_013_peaky_diotic_regress.hdf5
2147.0384	10	speech	1	21470384	5	-6 dB	1	2	n/a	speech/alice/alice_105_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_234_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_108_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_088_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_137_peaky_diotic_regress.hdf5
2157.108	10	speech	1	21571080	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_338_peaky_diotic_regress.hdf5	n/a	n/a
2167.1776	10	speech	1	21671776	2	0 dB	1	2	n/a	speech/alice/alice_232_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_244_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2177.2472	10	speech	1	21772472	2	0 dB	1	2	n/a	speech/alice/alice_292_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_127_peaky_diotic_regress.hdf5	n/a	n/a
2187.3381	10	speech	1	21873381	5	-6 dB	1	2	n/a	speech/alice/alice_152_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_114_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_062_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_155_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_291_peaky_diotic_regress.hdf5
2197.429	10	speech	1	21974290	3	-3 dB	1	2	n/a	speech/alice/alice_344_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_336_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_311_peaky_diotic_regress.hdf5	n/a
2207.4986	10	speech	1	22074986	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_356_peaky_diotic_regress.hdf5	n/a
2217.5895	10	speech	1	22175895	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_089_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_231_peaky_diotic_regress.hdf5	n/a
2227.6591	10	speech	1	22276591	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_101_peaky_diotic_regress.hdf5	n/a	n/a
2237.7287	10	speech	1	22377287	3	-3 dB	1	2	n/a	speech/alice/alice_355_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_066_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_381_peaky_diotic_regress.hdf5
2247.8196	10	speech	1	22478196	5	-6 dB	1	2	n/a	speech/alice/alice_366_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_268_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_119_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_202_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_024_peaky_diotic_regress.hdf5
2257.8892	10	speech	1	22578892	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_283_peaky_diotic_regress.hdf5	n/a
2267.9801	10	speech	1	22679801	3	-3 dB	1	2	n/a	speech/alice/alice_117_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_067_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_251_peaky_diotic_regress.hdf5
2278.0497	10	speech	1	22780497	5	-6 dB	1	2	n/a	speech/alice/alice_116_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_340_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_309_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_164_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_191_peaky_diotic_regress.hdf5
2288.1193	10	speech	1	22881193	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_362_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_019_peaky_diotic_regress.hdf5	n/a
2298.2102	10	speech	1	22982102	5	-6 dB	1	2	n/a	speech/alice/alice_053_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_191_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_349_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_375_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_085_peaky_diotic_regress.hdf5
2308.2798	10	speech	1	23082798	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_267_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_106_peaky_diotic_regress.hdf5
2318.3494	10	speech	1	23183494	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_363_peaky_diotic_regress.hdf5
2328.4403	10	speech	1	23284403	3	-3 dB	1	2	n/a	speech/alice/alice_119_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_380_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_090_peaky_diotic_regress.hdf5	n/a	n/a
2338.5099	10	speech	1	23385099	5	-6 dB	1	2	n/a	speech/alice/alice_376_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_190_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_223_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_094_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_089_peaky_diotic_regress.hdf5
2348.6008	10	speech	1	23486008	3	-3 dB	1	2	n/a	speech/alice/alice_125_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_120_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_239_peaky_diotic_regress.hdf5	n/a	n/a
2358.6704	10	speech	1	23586704	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_049_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2368.74	10	speech	1	23687400	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_218_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_385_peaky_diotic_regress.hdf5	n/a
2378.8096	10	speech	1	23788096	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_307_peaky_diotic_regress.hdf5	n/a
2388.9005	10	speech	1	23889005	5	-6 dB	1	2	n/a	speech/alice/alice_100_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_011_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_141_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_146_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_153_peaky_diotic_regress.hdf5
2398.9701	10	speech	1	23989701	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_300_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_257_peaky_diotic_regress.hdf5
2409.0397	10	speech	1	24090397	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_168_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_234_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_096_peaky_diotic_regress.hdf5	n/a
2419.1306	10	speech	1	24191306	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_158_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2429.2002	10	speech	1	24292002	5	-6 dB	1	2	n/a	speech/alice/alice_108_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_063_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_167_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_032_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_214_peaky_diotic_regress.hdf5
2439.2911	10	speech	1	24392911	3	-3 dB	1	2	n/a	speech/alice/alice_074_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_184_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_171_peaky_diotic_regress.hdf5
2449.3607	10	speech	1	24493607	2	0 dB	1	2	n/a	speech/alice/alice_038_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_104_peaky_diotic_regress.hdf5
2459.4516	10	speech	1	24594516	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_035_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_126_peaky_diotic_regress.hdf5
2469.5212	10	speech	1	24695212	5	-6 dB	1	2	n/a	speech/alice/alice_083_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_287_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_098_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_187_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_058_peaky_diotic_regress.hdf5
2479.5908	10	speech	1	24795908	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_319_peaky_diotic_regress.hdf5	n/a	n/a
2489.6817	10	speech	1	24896817	3	-3 dB	1	2	n/a	speech/alice/alice_284_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_189_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_237_peaky_diotic_regress.hdf5	n/a
2499.7513	10	speech	1	24997513	5	-6 dB	1	2	n/a	speech/alice/alice_012_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_080_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_329_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_074_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_310_peaky_diotic_regress.hdf5
2509.8422	10	speech	1	25098422	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_313_peaky_diotic_regress.hdf5	n/a	n/a
2519.9118	10	speech	1	25199118	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_323_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_243_peaky_diotic_regress.hdf5
2529.9814	10	speech	1	25299814	3	-3 dB	1	2	n/a	speech/alice/alice_060_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_118_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_125_peaky_diotic_regress.hdf5
2540.051	10	speech	1	25400510	2	0 dB	1	2	n/a	speech/alice/alice_041_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_177_peaky_diotic_regress.hdf5	n/a
2550.1419	10	speech	1	25501419	3	-3 dB	1	2	n/a	speech/alice/alice_008_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_009_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_002_peaky_diotic_regress.hdf5	n/a
2560.2115	10	speech	1	25602115	5	-6 dB	1	2	n/a	speech/alice/alice_317_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_149_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_298_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_169_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_301_peaky_diotic_regress.hdf5
2570.2811	10	speech	1	25702811	1	clean	1	2	n/a	speech/alice/alice_025_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2580.372	10	speech	1	25803720	3	-3 dB	1	2	n/a	speech/alice/alice_303_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_150_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_308_peaky_diotic_regress.hdf5
2590.4416	10	speech	1	25904416	5	-6 dB	1	2	n/a	speech/alice/alice_167_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_243_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_218_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_029_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_146_peaky_diotic_regress.hdf5
2600.5112	10	speech	1	26005112	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_241_peaky_diotic_regress.hdf5
2610.5808	10	speech	1	26105808	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_166_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_011_peaky_diotic_regress.hdf5
2620.6717	10	speech	1	26206717	3	-3 dB	1	2	n/a	speech/alice/alice_047_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_155_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_095_peaky_diotic_regress.hdf5	n/a
2630.7626	10	speech	1	26307626	2	0 dB	1	2	n/a	speech/alice/alice_056_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_334_peaky_diotic_regress.hdf5
2640.8322	10	speech	1	26408322	5	-6 dB	1	2	n/a	speech/alice/alice_199_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_133_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_242_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_272_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_218_peaky_diotic_regress.hdf5
2650.9231	10	speech	1	26509231	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_091_peaky_diotic_regress.hdf5	n/a	n/a	n/a
2660.9927	10	speech	1	26609927	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_390_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_191_peaky_diotic_regress.hdf5	n/a	n/a
2671.0623	10	speech	1	26710623	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_388_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_340_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_115_peaky_diotic_regress.hdf5
2681.1532	10	speech	1	26811532	5	-6 dB	1	2	n/a	speech/alice/alice_268_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_315_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_027_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_289_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_123_peaky_diotic_regress.hdf5
2691.2228	10	speech	1	26912228	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_263_peaky_diotic_regress.hdf5	n/a
2701.2924	10	speech	1	27012924	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_290_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_048_peaky_diotic_regress.hdf5	n/a
2711.362	10	speech	1	27113620	1	clean	1	2	n/a	speech/alice/alice_144_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
2721.4316	10	speech	1	27214316	5	-6 dB	1	2	n/a	speech/alice/alice_337_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_089_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_097_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_305_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_208_peaky_diotic_regress.hdf5
